2010.08.18,18:30,1219.45,1232.3,1218.15,1229.65,7709
2010.08.18,22:30,1229.65,1230,1228.4,1229.25,1624
2010.08.19,02:30,1229.6,1231.25,1227.75,1229.65,2265
2010.08.19,06:30,1229.65,1230,1228.4,1229.8,1539
2010.08.19,10:30,1229.8,1231,1227.8,1228.35,3121
2010.08.19,14:30,1228.35,1235.8,1228.15,1234.1,4632
2010.08.19,18:30,1234.1,1237.3,1228.65,1232.9,6220
2010.08.19,22:30,1232.9,1232.9,1230.45,1232.1,977
2010.08.20,02:30,1231.24,1233.75,1230.55,1231.4,1643
2010.08.20,06:30,1231.4,1232.55,1230.85,1231.9,1303
2010.08.20,10:30,1231.9,1232.1,1229.65,1231,3569
2010.08.20,14:30,1231,1231.85,1222.05,1223.7,7987
2010.08.20,18:30,1223.7,1228.1,1222.7,1227.2,5223
2010.08.20,22:30,1227.2,1228.25,1226.65,1227.1,797
2010.08.23,02:30,1226.65,1228.85,1225.75,1228,1660
2010.08.23,06:30,1228,1229.9,1228,1229.35,1306
2010.08.23,10:30,1229.35,1231.8,1225.4,1226.3,2761
2010.08.23,14:30,1226.3,1228.2,1224.24,1227.45,3293
2010.08.23,18:30,1227.45,1227.55,1221.7,1225.45,6377
2010.08.23,22:30,1225.45,1227.25,1225.34,1225.95,714
2010.08.24,02:30,1223.6,1225.8,1219.4,1220.25,2069
2010.08.24,06:30,1220.25,1221.8,1219.9,1221,1978
2010.08.24,10:30,1221,1221.9,1216.7,1216.95,3694
2010.08.24,14:30,1216.95,1227.85,1210.05,1225,6894
2010.08.24,18:30,1225,1235.4,1221.55,1231.25,7776
2010.08.24,22:30,1231.25,1231.25,1228.8,1230.35,1274
2010.08.25,02:30,1228.44,1231.8,1228.25,1230.65,2045
2010.08.25,06:30,1230.65,1233.15,1230.29,1232.8,1950
2010.08.25,10:30,1232.8,1239.25,1230,1236.1,5072
2010.08.25,14:30,1236.1,1241.05,1232,1237.6,7229
2010.08.25,18:30,1237.6,1241.25,1234.45,1238.4,7342
2010.08.25,22:30,1238.4,1241.2,1237.94,1239.8,1602
2010.08.26,02:30,1238.9,1240.7,1237.35,1239.4,2175
2010.08.26,06:30,1239.4,1241.5,1238.85,1241.2,1920
2010.08.26,10:30,1241.2,1243.45,1239.55,1241.15,3085
2010.08.26,14:30,1241.15,1244.2,1235.55,1237.85,6656
2010.08.26,18:30,1237.85,1239.8,1233.95,1236.75,5688
2010.08.26,22:30,1236.75,1238.95,1236.2,1237.4,1601
2010.08.27,02:30,1237.15,1238.15,1233.65,1236.15,2507
2010.08.27,06:30,1236.15,1237.4,1235.35,1236.65,1993
2010.08.27,10:30,1236.65,1237.15,1234.45,1235.8,3002
2010.08.27,14:30,1235.8,1242.2,1234.95,1239.3,5889
2010.08.27,18:30,1239.3,1242.2,1231.78,1236,9624
2010.08.27,22:30,1236,1238.1,1234.4,1237.9,990
2010.08.30,02:30,1237.9,1238.15,1234.09,1235.65,2311
2010.08.30,06:30,1235.65,1236.9,1234.6,1235.75,2200
2010.08.30,10:30,1235.75,1237.5,1234.9,1235.15,1977
2010.08.30,14:30,1235.15,1238.2,1233.2,1237.1,4675
2010.08.30,18:30,1237.1,1237.85,1233.45,1237.35,3053
2010.08.30,22:30,1237.35,1237.6,1236.55,1236.7,641
2010.08.31,02:30,1235.6,1237.85,1235.45,1237.2,2026
2010.08.31,06:30,1237.2,1237.5,1234.05,1234.45,1957
2010.08.31,10:30,1234.45,1235.85,1231.65,1234.15,4001
2010.08.31,14:30,1234.15,1247.2,1233,1245.4,6288
2010.08.31,18:30,1245.4,1249.8,1242.7,1249.45,5862
2010.08.31,22:30,1249.45,1249.55,1245.2,1247.3,2247
2010.09.01,02:30,1247.29,1249.1,1245.65,1246.1,2598
2010.09.01,06:30,1246.1,1249.7,1245.45,1249.6,2157
2010.09.01,10:30,1249.6,1252.25,1248.2,1252.2,3961
2010.09.01,14:30,1252.2,1254.7,1245.65,1248.45,7197
2010.09.01,18:30,1248.45,1248.55,1242.6,1244.45,7143
2010.09.01,22:30,1244.45,1245.65,1243.7,1244.25,1363
2010.09.02,02:30,1242.64,1247.15,1242.6,1246.25,2306
2010.09.02,06:30,1246.25,1247.45,1245.8,1246.85,2391
2010.09.02,10:30,1246.85,1249.5,1245.9,1246.6,3889
2010.09.02,14:30,1246.6,1253.15,1245.25,1250.15,6261
2010.09.02,18:30,1250.15,1252.95,1247,1251.5,5971
2010.09.02,22:30,1251.5,1252.6,1250.45,1250.95,961
2010.09.03,02:30,1249.85,1252.25,1249.65,1250.15,1776
2010.09.03,06:30,1250.15,1251.9,1249.35,1250.65,1627
2010.09.03,10:30,1250.65,1253.65,1250.4,1253.65,3745
2010.09.03,14:30,1253.65,1253.8,1237.8,1240.55,8061
2010.09.03,18:30,1240.55,1250.55,1239.9,1247.95,6721
2010.09.03,22:30,1247.95,1249.35,1246.45,1247.15,952
2010.09.06,02:30,1246.5,1249.3,1246.39,1247.85,1037
2010.09.06,06:30,1247.85,1248.95,1247.7,1248.95,695
2010.09.06,10:30,1248.95,1250.95,1248.7,1249.65,2262
2010.09.06,14:30,1249.65,1250.05,1247.95,1248.6,1445
2010.09.06,18:30,1248.6,1249.85,1248.5,1249.85,1187
2010.09.06,22:30,1249.85,1249.85,1249.79,1249.85,74
2010.09.07,02:30,1248.85,1250.85,1247.2,1249.15,1726
2010.09.07,06:30,1249.15,1249.5,1247.6,1249.5,1420
2010.09.07,10:30,1249.5,1250.35,1246.4,1246.4,3793
2010.09.07,14:30,1246.4,1259.65,1244.7,1256.85,6419
2010.09.07,18:30,1256.85,1259.1,1254.7,1257.8,5091
2010.09.07,22:30,1257.8,1258.35,1254.9,1255.45,954
2010.09.08,02:30,1255.45,1257.05,1254.55,1256.5,1329
2010.09.08,06:30,1256.5,1259.45,1256.3,1258.9,1388
2010.09.08,10:30,1258.9,1260.35,1257.55,1259.25,3114
2010.09.08,14:30,1259.25,1262.2,1253.3,1255.35,8613
2010.09.08,18:30,1255.35,1260.25,1254.35,1256.45,6882
2010.09.08,22:30,1256.45,1257.1,1254.65,1254.8,1399
2010.09.09,02:30,1254.25,1256.5,1253,1254.6,1866
2010.09.09,06:30,1254.6,1257.15,1254.5,1256.25,1810
2010.09.09,10:30,1256.25,1256.7,1251.65,1254.1,3431
2010.09.09,14:30,1254.1,1258.8,1250.65,1254.45,7189
2010.09.09,18:30,1254.45,1255.45,1242.15,1247.8,8754
2010.09.09,22:30,1247.8,1247.9,1243.2,1243.55,2019
2010.09.10,02:30,1243.25,1246.85,1243.2,1245.4,2296
2010.09.10,06:30,1245.4,1247.85,1244.9,1247,1363
2010.09.10,10:30,1247,1249.8,1245.85,1247.9,2669
2010.09.10,14:30,1247.9,1250,1236.65,1247.25,8579
2010.09.10,18:30,1247.25,1251,1242.45,1244.05,5424
2010.09.10,22:30,1244.05,1246.8,1243.45,1245.5,930
2010.09.13,02:30,1245.5,1246.35,1241.75,1245.8,2281
2010.09.13,06:30,1245.8,1246.95,1245.05,1246.65,1492
2010.09.13,10:30,1246.65,1248,1241.74,1244.05,3087
2010.09.13,14:30,1244.05,1246.35,1240.95,1242.85,4589
2010.09.13,18:30,1242.85,1248.9,1242.8,1245.55,5050
2010.09.13,22:30,1245.55,1245.8,1243,1245.45,1069
2010.09.14,02:30,1244.2,1250.25,1244.15,1249.75,2280
2010.09.14,06:30,1249.75,1250.3,1248.55,1249.3,1523
2010.09.14,10:30,1249.3,1254.85,1249,1252.85,4086
2010.09.14,14:30,1252.85,1267.05,1252.35,1264.8,8573
2010.09.14,18:30,1264.8,1274.6,1264.45,1271.75,8613
2010.09.14,22:30,1271.75,1272.85,1266.79,1268.05,2463
2010.09.15,02:30,1268.69,1270.35,1267.05,1269.05,3068
2010.09.15,06:30,1269.05,1269.7,1266.8,1268.35,2730
2010.09.15,10:30,1268.35,1271.85,1267.95,1268.9,4375
2010.09.15,14:30,1268.9,1270.25,1265.55,1268.35,6407
2010.09.15,18:30,1268.35,1271.4,1263.15,1266.65,6882
2010.09.15,22:30,1266.65,1268.2,1266.25,1267.85,968
2010.09.16,02:30,1265.25,1268.25,1265.25,1267.25,1877
2010.09.16,06:30,1267.25,1267.75,1266.65,1267.05,1586
2010.09.16,10:30,1267.05,1272.25,1264.75,1272.05,4055
2010.09.16,14:30,1272.05,1277.8,1270.85,1272.45,8580
2010.09.16,18:30,1272.45,1276.4,1271.55,1273,6785
2010.09.16,22:30,1273,1275.4,1272.55,1275.15,1427
2010.09.17,02:30,1272.75,1275.45,1272.7,1274.7,1628
2010.09.17,06:30,1274.7,1279.8,1274.6,1279.05,2145
2010.09.17,10:30,1279.05,1282.85,1278.05,1280.7,3495
2010.09.17,14:30,1280.7,1281.85,1271.85,1272.95,7422
2010.09.17,18:30,1272.95,1277.9,1271.9,1276.35,4767
2010.09.17,22:30,1276.35,1276.65,1273.2,1274.7,742
2010.09.20,02:30,1274.7,1278.95,1273.95,1277.75,1688
2010.09.20,06:30,1277.75,1281.7,1277,1281.35,2511
2010.09.20,10:30,1281.35,1283.15,1279.2,1280,2706
2010.09.20,14:30,1280,1281.95,1276.8,1277.9,5063
2010.09.20,18:30,1277.9,1283.55,1277.5,1280.2,5730
2010.09.20,22:30,1280.2,1280.5,1277.75,1278.4,1229
2010.09.21,02:30,1277.19,1279.9,1277.15,1277.9,2049
2010.09.21,06:30,1277.9,1279.4,1276.65,1278.35,1696
2010.09.21,10:30,1278.35,1282.25,1274.65,1281.3,3674
2010.09.21,14:30,1281.3,1281.4,1272.9,1275.4,7268
2010.09.21,18:30,1275.4,1276.6,1271.55,1272,6492
2010.09.21,22:30,1272,1290.55,1270.6,1286.85,7897
2010.09.22,01:30,1285.94,1289.1,1285.59,1287.7,2909
2010.09.22,05:30,1287.7,1290.8,1287.55,1289.7,2272
2010.09.22,09:30,1289.7,1294.85,1288.7,1292.35,5896
2010.09.22,13:30,1292.35,1296.1,1290.5,1292.85,6537
2010.09.22,17:30,1292.85,1293.65,1286.25,1291.3,9769
2010.09.22,21:30,1291.3,1292.3,1289.8,1291.2,2101
2010.09.23,01:30,1289.89,1293.15,1289.5,1292.9,2182
2010.09.23,05:30,1292.9,1293.1,1290,1292.3,1308
2010.09.23,09:30,1292.3,1293.55,1290.6,1291.4,3159
2010.09.23,13:30,1291.4,1292.8,1286.9,1290.6,5415
2010.09.23,17:30,1290.6,1296.1,1287.4,1292.6,3225
2010.09.23,21:30,1292.6,1293.2,1290.9,1292.2,1182
2010.09.24,01:30,1291.44,1294.65,1291.4,1292.95,1386
2010.09.24,05:30,1292.95,1294.7,1291.4,1293.7,1868
2010.09.24,09:30,1293.7,1299.55,1289.3,1298.1,2585
2010.09.24,13:30,1298.1,1300.1,1295.9,1296.5,3366
2010.09.24,17:30,1296.5,1299.9,1292.9,1296.3,4508
2010.09.24,21:30,1296.3,1297.7,1295.5,1296.2,584
2010.09.27,01:30,1296.15,1297.55,1294.75,1295.5,1761
2010.09.27,05:30,1295.5,1299.3,1295.45,1298.4,1206
2010.09.27,09:30,1298.4,1299.9,1296.85,1298.05,2514
2010.09.27,13:30,1298.05,1299.7,1297.1,1297.1,2701
2010.09.27,17:30,1297.1,1298.1,1294.3,1296.1,3287
2010.09.27,21:30,1296.1,1297.5,1293.9,1294.15,854
2010.09.28,01:30,1293.35,1295.5,1291.7,1293.55,1646
2010.09.28,05:30,1293.55,1294,1291.9,1292.65,1197
2010.09.28,09:30,1292.65,1292.8,1283,1289.1,4147
2010.09.28,13:30,1289.1,1296.3,1285.1,1291.4,5030
2010.09.28,17:30,1291.4,1310.1,1291.2,1307.6,7015
2010.09.28,21:30,1307.6,1309.8,1306.8,1309.05,1377
2010.09.29,01:30,1308.95,1310.05,1307.2,1308.8,1460
2010.09.29,05:30,1308.8,1312.1,1308.4,1310,1641
2010.09.29,09:30,1310,1313.25,1305.8,1308.4,4338
2010.09.29,13:30,1308.4,1312.4,1305.5,1306.75,4977
2010.09.29,17:30,1306.75,1312,1305.4,1310.05,3531
2010.09.29,21:30,1310.05,1310.5,1306.5,1309.7,1760
2010.09.30,01:30,1307.9,1310.55,1306.15,1306.95,1591
2010.09.30,05:30,1306.95,1308.45,1306.85,1307.35,1390
2010.09.30,09:30,1307.35,1314.8,1307.3,1313.9,3627
2010.09.30,13:30,1313.9,1315.8,1304.45,1308.25,4655
2010.09.30,17:30,1308.25,1308.55,1295.85,1306.15,9984
2010.09.30,21:30,1306.15,1310.4,1304,1308.1,1497
2010.10.01,01:30,1306.75,1308.6,1305.75,1308.15,1944
2010.10.01,05:30,1308.15,1310.55,1307.8,1308.8,1396
2010.10.01,09:30,1308.8,1317.1,1308.5,1315.9,3312
2010.10.01,13:30,1315.9,1318.6,1314.2,1315.9,4026
2010.10.01,17:30,1315.9,1320.6,1314.5,1316.55,4565
2010.10.01,21:30,1316.55,1319.1,1315.55,1318.95,799
2010.10.04,01:30,1317.9,1319.7,1315.2,1316,1864
2010.10.04,05:30,1316,1318.15,1315.7,1317.95,1204
2010.10.04,09:30,1317.95,1319.75,1312.33,1313.95,3288
2010.10.04,13:30,1313.95,1317.55,1312.7,1314.6,4909
2010.10.04,17:30,1314.6,1316.05,1312.5,1315.8,5265
2010.10.04,21:30,1315.8,1316.2,1314.32,1315.12,1039
2010.10.05,01:30,1313.45,1315.4,1312.25,1313.7,1883
2010.10.05,05:30,1313.7,1318.75,1313.45,1318,2943
2010.10.05,09:30,1318,1328.22,1316.95,1325.45,5346
2010.10.05,13:30,1325.45,1332.48,1325.1,1330.3,6268
2010.10.05,17:30,1330.3,1341.25,1329.3,1340.2,8282
2010.10.05,21:30,1340.2,1341.7,1339.45,1340.6,1659
2010.10.06,01:30,1338.9,1344.13,1338.9,1341.99,1817
2010.10.06,05:30,1341.99,1349.8,1341.55,1347.3,2767
2010.10.06,09:30,1347.3,1349.57,1345,1345.7,4203
2010.10.06,13:30,1345.7,1347.5,1342.07,1345.77,8219
2010.10.06,17:30,1345.77,1349.35,1344.3,1345.05,6218
2010.10.06,21:30,1345.05,1349.15,1344.25,1348.86,1434
2010.10.07,01:30,1348.1,1349.2,1344.5,1346.27,1842
2010.10.07,05:30,1346.27,1355.8,1346.05,1354.8,3111
2010.10.07,09:30,1354.8,1364.85,1351.47,1357.45,6511
2010.10.07,13:30,1357.45,1361.57,1341.3,1346.6,11451
2010.10.07,17:30,1346.6,1349.68,1325.72,1335.32,15897
2010.10.07,21:30,1335.32,1337.77,1333.27,1333.42,2778
2010.10.08,01:30,1333.35,1336.8,1327.35,1330.42,3591
2010.10.08,05:30,1330.42,1335.22,1329.47,1332.42,2794
2010.10.08,09:30,1332.42,1335.17,1328.77,1329.37,5834
2010.10.08,13:30,1329.37,1345.45,1324.77,1341.4,15905
2010.10.08,17:30,1341.4,1349.66,1339.35,1342.95,11344
2010.10.08,21:30,1342.95,1347.6,1342.45,1347,1337
2010.10.11,01:30,1347,1355.21,1344.85,1352.9,2856
2010.10.11,05:30,1352.9,1353.9,1351.85,1352.9,1640
2010.10.11,09:30,1352.9,1353.5,1346.1,1348.3,4228
2010.10.11,13:30,1348.3,1349.67,1340.3,1346.2,6550
2010.10.11,17:30,1346.2,1354.22,1343.95,1353.22,9103
2010.10.11,21:30,1353.22,1354.12,1350.67,1353.8,1588
2010.10.12,01:30,1352.05,1355.2,1347.45,1347.7,2676
2010.10.12,05:30,1347.7,1351.5,1345.9,1346.35,3113
2010.10.12,09:30,1346.35,1348.62,1340.62,1345.12,5630
2010.10.12,13:30,1345.12,1352.45,1341.52,1347.15,7493
2010.10.12,17:30,1347.15,1350,1345.42,1347.6,7630
2010.10.12,21:30,1347.6,1352.87,1345.62,1350.15,4434
2010.10.13,01:30,1349.85,1354.82,1348.4,1354.3,2279
2010.10.13,05:30,1354.3,1358.82,1353.57,1355.85,2786
2010.10.13,09:30,1355.85,1361.05,1354.75,1360.25,4741
2010.10.13,13:30,1360.25,1361.95,1355.75,1359.55,8479
2010.10.13,17:30,1359.55,1374.35,1359.25,1370.8,10493
2010.10.13,21:30,1370.8,1372.65,1369.1,1372.05,2568
2010.10.14,01:30,1371.8,1378.1,1371.8,1376.4,2625
2010.10.14,05:30,1376.4,1380.2,1376.3,1379.15,2755
2010.10.14,09:30,1379.15,1387.1,1378.65,1380.45,4956
2010.10.14,13:30,1380.45,1382.75,1370.25,1372.1,9061
2010.10.14,17:30,1372.1,1378.35,1370.55,1377.95,8267
2010.10.14,21:30,1377.95,1381.05,1375.6,1380.9,2357
2010.10.15,01:30,1379.4,1382.9,1376.15,1378.55,3007
2010.10.15,05:30,1378.55,1381.7,1377.8,1380.85,2061
2010.10.15,09:30,1380.85,1381.7,1375.75,1378.35,3612
2010.10.15,13:30,1378.35,1385.4,1365.95,1367.65,12025
2010.10.15,17:30,1367.65,1376.05,1362.2,1366.95,10857
2010.10.15,21:30,1366.95,1370.2,1363.75,1367.85,2461
2010.10.18,01:30,1367.85,1368.85,1355,1358.95,3403
2010.10.18,05:30,1358.95,1361.95,1355.9,1361.15,2631
2010.10.18,09:30,1361.15,1363.5,1352.75,1361.3,5316
2010.10.18,13:30,1361.3,1368.1,1358.4,1366.2,6345
2010.10.18,17:30,1366.2,1372.9,1366,1371.3,6393
2010.10.18,21:30,1371.3,1374.9,1367.6,1368.2,1749
2010.10.19,01:30,1369.5,1371,1367,1367.7,2454
2010.10.19,05:30,1367.7,1369.45,1364.6,1365.25,1998
2010.10.19,09:30,1365.25,1370.55,1364.75,1367.95,3850
2010.10.19,13:30,1367.95,1369.85,1332,1339,12097
2010.10.19,17:30,1339,1346.6,1333.7,1334.6,7245
2010.10.19,21:30,1334.6,1334.7,1327.8,1331.7,4069
2010.10.20,01:30,1335.2,1337.6,1330.5,1336.2,3394
2010.10.20,05:30,1336.2,1341.45,1335.4,1338.2,2594
2010.10.20,09:30,1338.2,1343.1,1337.6,1341.25,4243
2010.10.20,13:30,1341.25,1342.55,1332.5,1339,7112
2010.10.20,17:30,1339,1347.1,1334.65,1344.95,9666
2010.10.20,21:30,1344.95,1347.05,1342.4,1346.05,2298
2010.10.21,01:30,1343.05,1349.2,1341.95,1343.05,2945
2010.10.21,05:30,1343.05,1345.7,1340.85,1342.4,2353
2010.10.21,09:30,1342.4,1347.75,1340.85,1345.15,3722
2010.10.21,13:30,1345.15,1348,1336.3,1345.1,7493
2010.10.21,17:30,1345.1,1346.8,1317.95,1319.15,11271
2010.10.21,21:30,1319.15,1326.45,1318.1,1325.55,3562
2010.10.22,01:30,1323.7,1327.75,1322.4,1326.3,2698
2010.10.22,05:30,1326.3,1328.55,1325.15,1327.95,1796
2010.10.22,09:30,1327.95,1328.1,1314.95,1319.75,5792
2010.10.22,13:30,1319.75,1328.35,1317,1323.35,8933
2010.10.22,17:30,1323.35,1325.5,1320.1,1325,6601
2010.10.22,21:30,1325,1327.9,1323.6,1327.7,533
2010.10.25,01:30,1327.7,1338.5,1326.25,1338.4,2946
2010.10.25,05:30,1338.4,1342.85,1338,1342.35,2141
2010.10.25,09:30,1342.35,1349.15,1342.3,1345.1,5538
2010.10.25,13:30,1345.1,1346.9,1339.1,1339.95,8270
2010.10.25,17:30,1339.95,1340.1,1333.3,1339.3,10116
2010.10.25,21:30,1339.3,1342.7,1338.93,1339.82,2150
2010.10.26,01:30,1338,1343.6,1338,1342.5,2504
2010.10.26,05:30,1342.5,1342.6,1337.72,1338.55,2334
2010.10.26,09:30,1338.55,1339.9,1333.8,1335.65,4723
2010.10.26,13:30,1335.65,1337.38,1328.05,1329.6,9746
2010.10.26,17:30,1329.6,1342.15,1328.7,1338.4,10799
2010.10.26,21:30,1338.4,1340.45,1337.05,1340.32,1880
2010.10.27,01:30,1340.3,1343.55,1338.4,1338.99,3348
2010.10.27,05:30,1338.99,1339.9,1333.2,1333.7,2913
2010.10.27,09:30,1333.7,1334.3,1326.5,1332.4,6856
2010.10.27,13:30,1332.4,1335.45,1325.08,1328.65,8785
2010.10.27,17:30,1328.65,1329.25,1318.95,1323.6,12834
2010.10.27,21:30,1323.6,1326.5,1322.4,1325.25,2530
2010.10.28,01:30,1325.2,1329.12,1323.55,1326.5,2265
2010.10.28,05:30,1326.5,1329.1,1325.4,1327.65,2254
2010.10.28,09:30,1327.65,1328.35,1322.95,1327.1,4279
2010.10.28,13:30,1327.1,1337.4,1325.75,1332.25,9023
2010.10.28,17:30,1332.25,1345.95,1329.33,1342.8,15896
2010.10.28,21:30,1342.8,1344.35,1341.15,1344,2410
2010.10.29,01:30,1344.15,1344.65,1338.9,1340.9,3634
2010.10.29,05:30,1340.9,1341.9,1339.2,1340.2,2380
2010.10.29,09:30,1340.2,1343.2,1335.3,1336.65,5970
2010.10.29,13:30,1336.65,1352.8,1336.1,1344.35,15265
2010.10.29,17:30,1344.35,1359.45,1344.1,1357.85,13313
2010.10.29,21:30,1357.85,1358.55,1355.1,1358.3,2290
2010.11.01,01:30,1358.3,1365.3,1356.25,1358.45,3528
2010.11.01,05:30,1358.45,1363.9,1357.2,1363.25,2157
2010.11.01,09:30,1363.25,1365.55,1360.35,1363.2,2768
2010.11.01,13:30,1363.2,1364.2,1355.92,1358.9,10509
2010.11.01,17:30,1358.9,1359,1349.1,1352.55,12805
2010.11.01,21:30,1352.55,1353.9,1349.8,1353.8,1753
2010.11.02,01:30,1351.7,1354.9,1351.7,1353.3,2077
2010.11.02,05:30,1353.3,1357.3,1352.9,1356.45,2762
2010.11.02,09:30,1356.45,1358.63,1355.4,1357.55,3812
2010.11.02,13:30,1357.55,1359.95,1352.65,1354.4,10777
2010.11.02,17:30,1354.4,1357.4,1350.3,1356.5,10056
2010.11.02,21:30,1356.5,1357.35,1354.9,1357.35,1994
2010.11.03,01:30,1355.75,1357.45,1350.9,1352.4,3021
2010.11.03,05:30,1352.4,1355.9,1351.3,1354.88,2566
2010.11.03,09:30,1354.88,1358.5,1353.35,1357.95,3936
2010.11.03,13:30,1357.95,1364.7,1351.15,1354.45,11945
2010.11.03,17:30,1354.45,1356.75,1327.35,1337,17875
2010.11.03,21:30,1337,1349.75,1325.35,1348.45,18679
2010.11.04,01:30,1348.55,1356.4,1346.6,1354.75,4133
2010.11.04,05:30,1354.75,1357.35,1354.2,1354.9,4067
2010.11.04,09:30,1354.9,1365.3,1353.8,1363.85,6596
2010.11.04,13:30,1363.85,1381.8,1360.55,1376.35,14480
2010.11.04,17:30,1376.35,1384.15,1374.45,1380.4,14752
2010.11.04,21:30,1380.4,1393.4,1380.1,1392.4,4745
2010.11.05,01:30,1391.5,1394.2,1386.35,1388.9,3834
2010.11.05,05:30,1388.9,1391.4,1388.2,1388.25,3014
2010.11.05,09:30,1388.25,1389.05,1381.7,1385.5,8190
2010.11.05,13:30,1385.5,1387.55,1373.45,1386.6,19640
2010.11.05,17:30,1386.6,1398.15,1384.5,1396.2,18445
2010.11.05,21:30,1396.2,1396.2,1393.35,1395.3,1948
2010.11.08,02:30,1393.9,1398.45,1388.7,1390.7,5351
2010.11.08,06:30,1390.7,1392.15,1387.95,1389.75,3755
2010.11.08,10:30,1389.75,1393.3,1386.85,1390.7,7807
2010.11.08,14:30,1390.7,1394.1,1387.4,1388.85,10008
2010.11.08,18:30,1388.85,1407.3,1387.95,1406.25,14732
2010.11.08,22:30,1406.25,1410.5,1406,1409.5,2718
2010.11.09,02:30,1409.45,1413.2,1402.85,1410.5,5731
2010.11.09,06:30,1410.5,1414.7,1408.45,1414.2,4616
2010.11.09,10:30,1414.2,1422.45,1407.13,1419.45,9282
2010.11.09,14:30,1419.45,1421.25,1412.65,1419.53,11978
2010.11.09,18:30,1419.53,1424.5,1398.7,1404.15,23185
2010.11.09,22:30,1404.15,1408.25,1382.6,1392.65,11386
2010.11.10,02:30,1390.5,1403.25,1390.5,1398.25,5275
2010.11.10,06:30,1398.25,1399.85,1393.35,1398.1,4121
2010.11.10,10:30,1398.1,1410.15,1395.8,1403.35,10102
2010.11.10,14:30,1403.35,1407.5,1393.85,1395.35,17797
2010.11.10,18:30,1395.35,1402.95,1384,1399.9,26246
2010.11.10,22:30,1399.9,1405.15,1399.7,1403.8,4911
2010.11.11,02:30,1403.15,1407.9,1399.95,1406.3,6395
2010.11.11,06:30,1406.3,1408.85,1405.55,1407.85,4186
2010.11.11,10:30,1407.85,1414.85,1406.35,1414.15,7341
2010.11.11,14:30,1414.15,1417.75,1397.75,1401.55,16623
2010.11.11,18:30,1401.55,1408.6,1397.1,1405.35,21469
2010.11.11,22:30,1405.35,1409.6,1404.65,1408.35,5344
2010.11.12,02:30,1408.35,1410.3,1394.91,1395.05,8022
2010.11.12,06:30,1395.05,1396.51,1383.05,1389.9,7517
2010.11.12,10:30,1389.9,1390.75,1378.05,1388.46,14912
2010.11.12,14:30,1388.46,1395.42,1383.6,1391.68,21307
2010.11.12,18:30,1391.68,1392.72,1359.9,1363.21,41897
2010.11.12,22:30,1363.21,1371.3,1362.65,1368.15,5541
2010.11.15,02:30,1367.85,1376,1367.7,1370.98,6781
2010.11.15,06:30,1370.98,1370.98,1363.1,1366.65,6901
2010.11.15,10:30,1366.65,1372.1,1362.41,1364.5,10030
2010.11.15,14:30,1364.5,1372.71,1357.75,1368.83,19883
2010.11.15,18:30,1368.83,1376.94,1365.83,1367.75,24109
2010.11.15,22:30,1367.75,1369.95,1355.65,1360.5,7464
2010.11.16,02:30,1359.4,1362.86,1355.9,1360.15,7448
2010.11.16,06:30,1360.15,1364.75,1358.65,1360.52,5153
2010.11.16,10:30,1360.52,1364.05,1358.2,1360.83,7347
2010.11.16,14:30,1360.83,1361.1,1349.1,1350.25,24822
2010.11.16,18:30,1350.25,1354.15,1329.7,1340.41,35516
2010.11.16,22:30,1340.41,1341.56,1336.55,1339.53,7253
2010.11.17,02:30,1339.6,1342.65,1331.97,1336.21,6115
2010.11.17,06:30,1336.21,1340.3,1335.01,1336.35,5439
2010.11.17,10:30,1336.35,1340.09,1330.81,1338.35,10745
2010.11.17,14:30,1338.35,1344.58,1333.75,1338.62,16809
2010.11.17,18:30,1338.62,1344.98,1334.8,1337.55,23554
2010.11.17,22:30,1337.55,1338.3,1332.45,1336,4410
2010.11.18,02:30,1334.8,1348.5,1334.8,1346.55,5143
2010.11.18,06:30,1346.55,1354.35,1345.95,1352.3,4498
2010.11.18,10:30,1352.3,1358.7,1351.3,1357.15,8779
2010.11.18,14:30,1357.15,1357.55,1348.7,1351.45,16106
2010.11.18,18:30,1351.45,1359.42,1346.85,1353.5,25164
2010.11.18,22:30,1353.5,1355.5,1351.65,1353.3,3253
2010.11.19,02:30,1353.75,1363.4,1353.75,1357.71,4896
2010.11.19,06:30,1357.71,1358.01,1350,1357.8,5606
2010.11.19,10:30,1357.8,1362.25,1353.02,1358.01,9804
2010.11.19,14:30,1358.01,1359.4,1341.55,1343.21,20515
2010.11.19,18:30,1343.21,1354.99,1341.65,1353.29,19807
2010.11.19,22:30,1353.29,1354.99,1351.12,1353.55,3303
2010.11.22,02:30,1353.55,1361.61,1351.1,1360,4761
2010.11.22,06:30,1360,1362.7,1358.8,1359.8,2667
2010.11.22,10:30,1359.8,1365,1356.75,1358.45,6533
2010.11.22,14:30,1358.45,1358.75,1351.5,1356.65,10244
2010.11.22,18:30,1356.65,1360.7,1348.5,1359.81,17530
2010.11.22,22:30,1359.81,1367.85,1359.45,1366.7,4924
2010.11.23,02:30,1366.1,1366.81,1361.4,1361.81,4293
2010.11.23,06:30,1361.81,1365.45,1357.8,1363.6,5685
2010.11.23,10:30,1363.6,1369.9,1360.75,1362.9,10455
2010.11.23,14:30,1362.9,1377.91,1356.2,1376.83,21507
2010.11.23,18:30,1376.83,1382.59,1371.31,1376.7,21296
2010.11.23,22:30,1376.7,1378.58,1373.15,1376.43,4349
