date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2013-10-24,21:30:00,Thursday,Sell,1346.15,1349.07,2.92,9.66,3.31,5,Stop Loss
2021-06-10,06:30:00,Thursday,Sell,1883.8,1888.07,4.27,14.16,3.32,2,Stop Loss
2012-02-16,10:30:00,Thursday,Sell,1718.5,1722.5,4.01,13.34,3.33,2,Stop Loss
2012-07-12,06:30:00,Thursday,Sell,1569.15,1573.45,4.3,14.32,3.33,4,Stop Loss
2012-11-15,06:30:00,Thursday,Sell,1722.56,1727.95,5.39,18.0,3.34,14,Stop Loss
2021-02-11,22:30:00,Thursday,Sell,1825.06,1826.81,1.75,5.87,3.35,1,Stop Loss
2015-05-14,22:30:00,Thursday,Sell,1220.71,1223.63,2.92,9.81,3.36,5,Stop Loss
2013-08-15,06:30:00,Thursday,Sell,1339.07,1345.09,6.02,20.3,3.37,3,Stop Loss
2023-04-06,01:30:00,Thursday,Sell,2012.39,2021.53,9.14,30.82,3.37,21,Stop Loss
2016-03-10,02:30:00,Thursday,Sell,1251.05,1255.24,4.19,14.1,3.37,3,Stop Loss
2025-07-03,09:30:00,Thursday,Sell,3345.4,3363.86,18.46,62.63,3.39,38,Stop Loss
2022-06-09,14:30:00,Thursday,Sell,1846.33,1852.64,6.31,21.44,3.4,7,Stop Loss
2017-11-30,10:30:00,Thursday,Sell,1281.07,1284.25,3.18,10.82,3.4,8,Stop Loss
2025-05-08,17:30:00,Thursday,Sell,3308.03,3363.03,55.0,187.17,3.4,65,Stop Loss
2017-01-26,22:30:00,Thursday,Sell,1188.06,1190.3,2.24,7.64,3.41,6,Stop Loss
2011-07-14,22:30:00,Thursday,Sell,1586.85,1590.15,3.3,11.3,3.42,5,Stop Loss
2024-05-02,05:30:00,Thursday,Sell,2314.69,2325.64,10.95,37.61,3.43,14,Stop Loss
2023-04-27,09:30:00,Thursday,Sell,1996.71,2003.32,6.61,22.67,3.43,1,Stop Loss
2024-08-01,05:30:00,Thursday,Sell,2446.67,2451.5,4.83,16.62,3.44,2,Stop Loss
2018-08-30,02:30:00,Thursday,Sell,1205.32,1207.98,2.66,9.2,3.46,8,Stop Loss
2018-07-19,02:30:00,Thursday,Sell,1224.7,1228.57,3.87,13.44,3.47,4,Stop Loss
2010-06-03,10:30:00,Thursday,Sell,1218.25,1224.55,6.3,21.85,3.47,14,Stop Loss
2019-11-07,10:30:00,Thursday,Sell,1481.88,1492.33,10.45,36.37,3.48,196,Stop Loss
2019-06-27,06:30:00,Thursday,Sell,1406.53,1408.86,2.33,8.13,3.49,3,Stop Loss
2011-06-30,14:30:00,Thursday,Sell,1505.37,1513.19,7.82,27.38,3.5,20,Stop Loss
2017-05-04,06:30:00,Thursday,Sell,1235.23,1241.25,6.02,21.1,3.5,53,Stop Loss
2020-04-23,18:30:00,Thursday,Sell,1723.43,1738.79,15.36,53.81,3.5,95,Stop Loss
2015-07-30,02:30:00,Thursday,Sell,1094.58,1098.75,4.17,14.65,3.51,9,Stop Loss
2012-03-22,06:30:00,Thursday,Sell,1649.31,1655.4,6.09,21.4,3.51,8,Stop Loss
2011-01-27,10:30:00,Thursday,Sell,1337.4,1345.9,8.5,29.95,3.52,8,Stop Loss
2021-03-18,09:30:00,Thursday,Sell,1736.32,1752.95,16.63,58.56,3.52,87,Stop Loss
2019-05-02,10:30:00,Thursday,Sell,1271.62,1273.17,1.55,5.45,3.52,7,Stop Loss
2017-10-26,09:30:00,Thursday,Sell,1277.58,1281.59,4.01,14.17,3.53,32,Stop Loss
2011-11-17,14:30:00,Thursday,Sell,1739.8,1760.52,20.73,73.43,3.54,63,Stop Loss
2015-08-27,06:30:00,Thursday,Sell,1126.81,1129.25,2.44,8.63,3.54,5,Stop Loss
2021-03-25,18:30:00,Thursday,Sell,1727.28,1741.24,13.96,49.52,3.55,43,Stop Loss
2017-03-30,14:30:00,Thursday,Sell,1248.77,1251.37,2.6,9.24,3.55,13,Stop Loss
2017-02-02,14:30:00,Thursday,Sell,1221.23,1225.33,4.1,14.61,3.56,12,Stop Loss
2010-01-21,18:30:00,Thursday,Sell,1102.09,1109.94,7.85,28.14,3.58,45,Stop Loss
2017-12-07,06:30:00,Thursday,Sell,1257.92,1263.91,5.99,21.55,3.6,48,Stop Loss
2015-07-30,22:30:00,Thursday,Sell,1088.03,1090.28,2.25,8.1,3.6,4,Stop Loss
2017-07-06,02:30:00,Thursday,Sell,1224.3,1229.74,5.44,19.61,3.6,39,Stop Loss
2011-09-15,02:30:00,Thursday,Sell,1812.75,1826.7,13.95,50.35,3.61,12,Stop Loss
2019-01-10,10:30:00,Thursday,Sell,1292.7,1297.11,4.41,16.07,3.64,67,Stop Loss
2019-04-04,10:30:00,Thursday,Sell,1290.88,1293.65,2.77,10.08,3.64,3,Stop Loss
2024-05-23,13:30:00,Thursday,Sell,2358.06,2370.0,11.94,43.5,3.64,57,Stop Loss
2018-12-13,22:30:00,Thursday,Sell,1240.99,1243.22,2.23,8.17,3.66,11,Stop Loss
2014-10-02,09:30:00,Thursday,Sell,1212.91,1221.16,8.25,30.24,3.67,27,Stop Loss
2023-01-05,10:30:00,Thursday,Sell,1848.75,1855.21,6.46,23.76,3.68,8,Stop Loss
2021-06-03,22:30:00,Thursday,Sell,1870.1,1874.21,4.11,15.14,3.68,3,Stop Loss
2010-06-03,22:30:00,Thursday,Sell,1206.3,1208.9,2.6,9.66,3.72,4,Stop Loss
2016-03-31,18:30:00,Thursday,Sell,1232.51,1238.85,6.34,23.7,3.74,28,Stop Loss
2018-06-07,22:30:00,Thursday,Sell,1296.76,1298.14,1.38,5.18,3.75,3,Stop Loss
2013-01-03,22:30:00,Thursday,Sell,1663.4,1673.44,10.04,37.71,3.76,28,Stop Loss
2012-02-23,22:30:00,Thursday,Sell,1780.3,1785.35,5.05,18.98,3.76,17,Stop Loss
2014-04-24,10:30:00,Thursday,Sell,1283.21,1287.15,3.94,14.81,3.76,1,Stop Loss
2025-06-19,17:30:00,Thursday,Sell,3368.14,3375.53,7.39,27.85,3.77,8,Stop Loss
2021-01-21,14:30:00,Thursday,Sell,1863.91,1872.58,8.67,32.75,3.78,36,Stop Loss
2024-12-12,14:30:00,Thursday,Sell,2686.2,2713.63,27.43,103.98,3.79,135,Stop Loss
2025-01-23,10:30:00,Thursday,Sell,2750.91,2754.91,4.0,15.21,3.8,2,Stop Loss
2023-01-26,10:30:00,Thursday,Sell,1936.45,1945.88,9.43,35.79,3.8,27,Stop Loss
2011-01-13,02:30:00,Thursday,Sell,1386.25,1388.5,2.25,8.55,3.8,3,Stop Loss
2023-12-07,14:30:00,Thursday,Sell,2026.05,2040.03,13.98,53.09,3.8,29,Stop Loss
2023-01-05,06:30:00,Thursday,Sell,1850.45,1857.13,6.68,25.46,3.81,9,Stop Loss
2012-07-05,06:30:00,Thursday,Sell,1614.63,1619.15,4.52,17.3,3.82,2,Stop Loss
2025-01-23,02:30:00,Thursday,Sell,2752.25,2756.57,4.32,16.55,3.83,4,Stop Loss
2017-12-14,10:30:00,Thursday,Sell,1256.08,1257.52,1.44,5.51,3.83,1,Stop Loss
2017-11-30,14:30:00,Thursday,Sell,1279.71,1282.18,2.47,9.46,3.83,7,Stop Loss
2015-07-30,06:30:00,Thursday,Sell,1092.39,1094.98,2.59,9.93,3.83,3,Stop Loss
2020-07-16,06:30:00,Thursday,Sell,1808.0,1811.46,3.46,13.24,3.83,9,Stop Loss
2017-03-02,18:30:00,Thursday,Sell,1232.7,1242.55,9.85,37.84,3.84,78,Stop Loss
2015-10-29,05:30:00,Thursday,Sell,1161.19,1162.24,1.05,4.03,3.84,1,Stop Loss
2010-11-25,02:30:00,Thursday,Sell,1370.6,1375.7,5.1,19.7,3.86,19,Stop Loss
2023-02-09,18:30:00,Thursday,Sell,1865.98,1881.86,15.88,61.36,3.86,128,Stop Loss
2014-08-21,06:30:00,Thursday,Sell,1285.68,1289.88,4.2,16.31,3.88,19,Stop Loss
2013-11-07,10:30:00,Thursday,Sell,1314.98,1319.66,4.68,18.2,3.89,1,Stop Loss
2013-06-27,10:30:00,Thursday,Sell,1229.68,1242.38,12.7,49.53,3.9,10,Stop Loss
2013-01-24,10:30:00,Thursday,Sell,1676.84,1683.25,6.41,24.99,3.9,27,Stop Loss
2010-05-20,22:30:00,Thursday,Sell,1181.89,1185.94,4.05,15.85,3.91,5,Stop Loss
2025-05-08,05:30:00,Thursday,Sell,3355.0,3414.59,59.59,234.14,3.93,155,Stop Loss
2023-07-27,13:30:00,Thursday,Sell,1944.95,1979.23,34.28,134.61,3.93,363,Stop Loss
2019-12-05,18:30:00,Thursday,Sell,1476.02,1480.45,4.43,17.45,3.94,29,Stop Loss
2022-05-12,14:30:00,Thursday,Sell,1838.87,1852.15,13.28,52.37,3.94,39,Stop Loss
2012-03-29,02:30:00,Thursday,Sell,1660.95,1665.03,4.08,16.08,3.94,8,Stop Loss
2011-06-02,14:30:00,Thursday,Sell,1539.48,1544.57,5.09,20.13,3.95,6,Stop Loss
2025-05-22,05:30:00,Thursday,Sell,3332.06,3345.44,13.38,52.79,3.95,8,Stop Loss
2017-01-26,02:30:00,Thursday,Sell,1198.23,1202.73,4.5,17.81,3.96,19,Stop Loss
2025-07-17,01:30:00,Thursday,Sell,3343.85,3352.45,8.6,34.1,3.97,8,Stop Loss
2015-01-29,14:30:00,Thursday,Sell,1271.97,1277.04,5.07,20.15,3.97,7,Stop Loss
2025-03-20,09:30:00,Thursday,Sell,3041.13,3051.64,10.51,41.79,3.98,31,Stop Loss
2021-07-22,02:30:00,Thursday,Sell,1801.73,1804.02,2.29,9.12,3.98,3,Stop Loss
2021-06-03,10:30:00,Thursday,Sell,1892.77,1902.28,9.51,37.81,3.98,16,Stop Loss
2022-03-10,14:30:00,Thursday,Sell,1996.58,2009.19,12.61,381.94,30.29,1582,Stop Loss
2022-09-15,02:30:00,Thursday,Sell,1695.69,1698.34,2.65,81.05,30.58,77,Stop Loss
2010-02-04,02:30:00,Thursday,Sell,1109.15,1111.25,2.1,65.05,30.98,50,Stop Loss
2018-08-02,06:30:00,Thursday,Sell,1219.36,1221.24,1.88,59.3,31.54,302,Stop Loss
2014-10-30,09:30:00,Thursday,Sell,1205.81,1208.15,2.34,75.71,32.35,132,Stop Loss
2023-12-28,06:30:00,Thursday,Sell,2085.4,2088.44,3.04,101.33,33.33,277,Stop Loss
2013-05-09,22:30:00,Thursday,Sell,1457.54,1469.54,12.0,411.31,34.28,9616,Stop Loss
2014-09-11,02:30:00,Thursday,Sell,1248.43,1250.33,1.9,65.76,34.61,170,Stop Loss
2010-03-18,21:30:00,Thursday,Sell,1127.0,1128.2,1.2,41.91,34.92,70,Stop Loss
2013-08-29,02:30:00,Thursday,Sell,1408.48,1418.62,10.14,362.25,35.71,8962,Stop Loss
2013-06-13,06:30:00,Thursday,Sell,1389.45,1394.98,5.53,209.3,37.85,309,Stop Loss
2012-05-03,10:30:00,Thursday,Sell,1645.35,1648.45,3.1,118.51,38.23,475,Stop Loss
2025-02-27,06:30:00,Thursday,Sell,2893.81,2909.14,15.33,61.39,4.0,19,Stop Loss
2016-01-14,06:30:00,Thursday,Sell,1090.44,1095.21,4.77,19.11,4.01,8,Stop Loss
2017-07-06,18:30:00,Thursday,Sell,1223.67,1226.17,2.5,10.06,4.02,5,Stop Loss
2014-12-18,14:30:00,Thursday,Sell,1202.17,1210.93,8.76,35.31,4.03,62,Stop Loss
2024-03-21,05:30:00,Thursday,Sell,2204.54,2206.47,1.93,7.79,4.04,1,Stop Loss
2022-03-17,17:30:00,Thursday,Sell,1942.02,1949.84,7.82,31.7,4.05,29,Stop Loss
2016-12-08,10:30:00,Thursday,Sell,1175.57,1177.16,1.59,6.44,4.05,1,Stop Loss
2021-12-02,10:30:00,Thursday,Sell,1775.59,1778.63,3.04,12.34,4.06,1,Stop Loss
2015-04-23,22:30:00,Thursday,Sell,1193.6,1198.16,4.56,18.5,4.06,11,Stop Loss
2024-05-16,05:30:00,Thursday,Sell,2389.94,2394.62,4.68,19.09,4.08,8,Stop Loss
2022-11-17,14:30:00,Thursday,Sell,1759.46,1767.74,8.28,33.97,4.1,55,Stop Loss
2011-02-10,02:30:00,Thursday,Sell,1361.95,1364.65,2.7,11.1,4.11,4,Stop Loss
2017-08-24,02:30:00,Thursday,Sell,1288.06,1291.37,3.31,13.61,4.11,9,Stop Loss
2024-10-03,01:30:00,Thursday,Sell,2657.9,2663.09,5.19,21.47,4.14,7,Stop Loss
2019-03-21,09:30:00,Thursday,Sell,1317.1,1320.46,3.36,13.94,4.15,14,Stop Loss
2014-01-23,22:30:00,Thursday,Sell,1263.41,1264.99,1.58,6.57,4.16,4,Stop Loss
2010-12-09,18:30:00,Thursday,Sell,1389.61,1393.8,4.19,17.41,4.16,11,Stop Loss
2009-12-17,10:30:00,Thursday,Sell,1120.45,1131.45,11.0,45.8,4.16,71,Stop Loss
2022-11-17,10:30:00,Thursday,Sell,1762.3,1771.13,8.83,36.81,4.17,57,Stop Loss
2025-02-27,22:30:00,Thursday,Sell,2877.06,2887.73,10.67,44.64,4.18,11,Stop Loss
2017-01-26,06:30:00,Thursday,Sell,1196.02,1199.74,3.72,15.6,4.19,18,Stop Loss
2009-04-02,10:30:00,Thursday,Sell,915.53,927.6,12.07,50.56,4.19,135,Stop Loss
2017-03-30,10:30:00,Thursday,Sell,1249.28,1251.6,2.32,9.75,4.2,14,Stop Loss
2012-02-16,06:30:00,Thursday,Sell,1720.5,1724.15,3.65,15.34,4.2,3,Stop Loss
2021-03-04,14:30:00,Thursday,Sell,1714.35,1723.29,8.94,37.66,4.21,24,Stop Loss
2019-10-24,05:30:00,Thursday,Sell,1492.58,1493.69,1.11,4.7,4.23,2,Stop Loss
2015-07-23,14:30:00,Thursday,Sell,1097.45,1103.2,5.75,24.35,4.23,11,Stop Loss
2011-09-22,13:30:00,Thursday,Sell,1722.35,1767.2,44.85,189.9,4.23,182,Stop Loss
2015-12-10,22:30:00,Thursday,Sell,1070.85,1072.87,2.02,8.57,4.24,4,Stop Loss
2014-05-01,02:30:00,Thursday,Sell,1289.17,1292.97,3.8,16.17,4.26,10,Stop Loss
2009-10-08,21:30:00,Thursday,Sell,1054.65,1057.25,2.6,11.1,4.27,10,Stop Loss
2022-01-27,06:30:00,Thursday,Sell,1810.3,1817.35,7.05,30.12,4.27,45,Stop Loss
2018-07-19,06:30:00,Thursday,Sell,1222.99,1225.73,2.74,11.73,4.28,3,Stop Loss
2025-02-20,22:30:00,Thursday,Sell,2938.99,2941.94,2.95,12.65,4.29,1,Stop Loss
2025-08-14,09:30:00,Thursday,Sell,3356.26,3366.67,10.41,44.74,4.3,38,Stop Loss
2018-12-13,02:30:00,Thursday,Sell,1244.16,1246.8,2.64,11.34,4.3,16,Stop Loss
2019-09-05,18:30:00,Thursday,Sell,1519.77,1528.28,8.51,36.71,4.31,78,Stop Loss
2013-01-31,10:30:00,Thursday,Sell,1674.6,1678.49,3.89,16.81,4.32,7,Stop Loss
2010-11-11,14:30:00,Thursday,Sell,1401.35,1417.95,16.6,71.65,4.32,100,Stop Loss
2025-08-14,05:30:00,Thursday,Sell,3358.54,3369.38,10.84,47.02,4.34,39,Stop Loss
2021-06-17,10:30:00,Thursday,Sell,1805.75,1818.41,12.66,55.17,4.36,114,Stop Loss
2025-03-20,05:30:00,Thursday,Sell,3046.71,3057.53,10.82,47.37,4.38,33,Stop Loss
2017-08-03,22:30:00,Thursday,Sell,1267.31,1270.92,3.61,15.85,4.39,22,Stop Loss
2022-02-03,10:30:00,Thursday,Sell,1802.85,1806.12,3.27,14.36,4.39,2,Stop Loss
2016-05-26,14:30:00,Thursday,Sell,1226.23,1232.26,6.03,26.68,4.42,35,Stop Loss
2024-05-02,21:30:00,Thursday,Sell,2303.55,2309.54,5.99,26.47,4.42,4,Stop Loss
2019-03-14,05:30:00,Thursday,Sell,1304.27,1306.86,2.59,11.53,4.45,18,Stop Loss
2011-12-08,02:30:00,Thursday,Sell,1736.6,1743.0,6.4,28.46,4.45,3,Stop Loss
2011-01-27,14:30:00,Thursday,Sell,1335.2,1341.4,6.2,27.75,4.48,7,Stop Loss
2019-11-14,22:30:00,Thursday,Sell,1470.89,1474.16,3.27,14.65,4.48,13,Stop Loss
2015-12-17,10:30:00,Thursday,Sell,1065.37,1069.32,3.95,17.82,4.51,8,Stop Loss
2022-10-27,09:30:00,Thursday,Sell,1662.15,1669.14,6.99,31.63,4.53,27,Stop Loss
2015-09-03,02:30:00,Thursday,Sell,1133.19,1134.1,0.91,4.12,4.53,2,Stop Loss
2014-01-30,02:30:00,Thursday,Sell,1262.46,1267.87,5.41,24.53,4.53,27,Stop Loss
2012-06-07,14:30:00,Thursday,Sell,1615.49,1629.21,13.72,62.08,4.53,36,Stop Loss
2021-05-27,22:30:00,Thursday,Sell,1895.93,1898.98,3.05,13.88,4.55,4,Stop Loss
2023-06-15,09:30:00,Thursday,Sell,1935.47,1937.88,2.41,11.01,4.57,1,Stop Loss
2011-09-15,06:30:00,Thursday,Sell,1808.45,1818.45,10.0,46.05,4.6,9,Stop Loss
2018-03-15,09:30:00,Thursday,Sell,1323.0,1326.47,3.47,15.96,4.6,26,Stop Loss
2019-05-16,14:30:00,Thursday,Sell,1290.76,1295.39,4.63,21.35,4.61,64,Stop Loss
2019-04-11,14:30:00,Thursday,Sell,1298.35,1305.29,6.94,32.18,4.64,210,Stop Loss
2011-02-24,14:30:00,Thursday,Sell,1413.8,1418.45,4.65,21.6,4.65,17,Stop Loss
2019-07-18,06:30:00,Thursday,Sell,1422.26,1423.94,1.68,7.83,4.66,3,Stop Loss
2023-03-23,21:30:00,Thursday,Sell,1992.96,2003.43,10.47,49.09,4.69,47,Stop Loss
2022-07-14,02:30:00,Thursday,Sell,1726.53,1736.28,9.75,45.79,4.7,39,Stop Loss
2010-08-19,18:30:00,Thursday,Sell,1232.7,1237.5,4.8,22.65,4.72,22,Stop Loss
2016-10-13,21:30:00,Thursday,Sell,1257.28,1259.67,2.39,11.33,4.74,13,Stop Loss
2016-02-11,22:30:00,Thursday,Sell,1246.27,1257.93,11.66,55.45,4.76,89,Stop Loss
2019-12-05,22:30:00,Thursday,Sell,1475.51,1478.68,3.17,15.1,4.76,4,Stop Loss
2018-08-23,06:30:00,Thursday,Sell,1191.38,1193.12,1.74,8.36,4.8,8,Stop Loss
2023-10-05,05:30:00,Thursday,Sell,1826.02,1829.29,3.27,15.68,4.8,9,Stop Loss
2021-07-15,14:30:00,Thursday,Sell,1824.96,1832.32,7.36,35.48,4.82,61,Stop Loss
2011-12-08,10:30:00,Thursday,Sell,1735.93,1741.69,5.76,27.79,4.83,1,Stop Loss
2011-01-13,06:30:00,Thursday,Sell,1385.7,1387.35,1.65,8.0,4.85,2,Stop Loss
2024-08-22,01:30:00,Thursday,Sell,2507.25,2514.77,7.52,36.51,4.86,10,Stop Loss
2019-09-05,14:30:00,Thursday,Sell,1527.87,1544.82,16.95,82.36,4.86,496,Stop Loss
2019-02-28,14:30:00,Thursday,Sell,1316.96,1327.39,10.43,50.79,4.87,397,Stop Loss
2013-12-12,10:30:00,Thursday,Sell,1243.77,1257.08,13.31,64.91,4.88,144,Stop Loss
2018-03-01,06:30:00,Thursday,Sell,1313.85,1316.13,2.28,11.17,4.9,4,Stop Loss
2022-12-22,06:30:00,Thursday,Sell,1814.43,1820.52,6.09,29.83,4.9,15,Stop Loss
2012-12-13,06:30:00,Thursday,Sell,1699.54,1701.6,2.06,10.12,4.91,3,Stop Loss
2020-07-09,14:30:00,Thursday,Sell,1811.73,1815.04,3.31,16.27,4.92,1,Stop Loss
2011-12-08,14:30:00,Thursday,Sell,1716.7,1756.2,39.5,194.2,4.92,229,Stop Loss
2015-03-05,18:30:00,Thursday,Sell,1198.19,1209.49,11.3,55.6,4.92,88,Stop Loss
2014-12-04,22:30:00,Thursday,Sell,1204.76,1208.58,3.82,18.85,4.93,12,Stop Loss
2023-06-22,05:30:00,Thursday,Sell,1930.25,1934.35,4.1,20.21,4.93,8,Stop Loss
2014-07-03,02:30:00,Thursday,Sell,1324.22,1327.58,3.36,16.64,4.95,28,Stop Loss
2010-07-01,10:30:00,Thursday,Sell,1240.4,1242.2,1.8,8.95,4.97,1,Stop Loss
2021-12-02,06:30:00,Thursday,Sell,1777.9,1781.16,3.26,16.2,4.97,9,Stop Loss
2013-02-14,18:30:00,Thursday,Sell,1634.7,1649.38,14.68,588.47,40.09,10815,Stop Loss
2013-03-28,10:30:00,Thursday,Sell,1604.89,1606.27,1.38,558.66,404.83,10441,Stop Loss
2013-03-28,06:30:00,Thursday,Sell,1605.28,1606.65,1.37,559.05,408.07,10442,Stop Loss
2018-04-26,10:30:00,Thursday,Sell,1322.74,1326.69,3.95,162.68,41.18,1251,Stop Loss
2012-04-12,22:30:00,Thursday,Sell,1675.3,1678.85,3.55,148.46,41.82,603,Stop Loss
2016-09-22,17:30:00,Thursday,Sell,1338.62,1343.76,5.14,216.11,42.04,1465,Stop Loss
2024-10-31,01:30:00,Thursday,Sell,2784.41,2790.28,5.87,247.72,42.2,379,Stop Loss
2011-09-22,05:30:00,Thursday,Sell,1775.05,1780.65,5.6,242.6,43.32,194,Stop Loss
2018-04-26,14:30:00,Thursday,Sell,1322.25,1325.93,3.68,162.19,44.07,1178,Stop Loss
2021-01-07,22:30:00,Thursday,Sell,1913.02,1918.24,5.22,236.33,45.27,1752,Stop Loss
2015-10-29,09:30:00,Thursday,Sell,1160.26,1162.77,2.51,114.03,45.43,411,Stop Loss
2013-10-31,05:30:00,Thursday,Sell,1336.62,1340.07,3.45,157.76,45.73,484,Stop Loss
2016-09-08,14:30:00,Thursday,Sell,1344.11,1348.94,4.83,221.6,45.88,1537,Stop Loss
2013-08-29,14:30:00,Thursday,Sell,1408.85,1416.75,7.9,362.62,45.9,8958,Stop Loss
2014-08-28,18:30:00,Thursday,Sell,1289.13,1292.59,3.46,159.03,45.96,598,Stop Loss
2015-01-29,02:30:00,Thursday,Sell,1280.97,1286.07,5.1,234.74,46.03,1935,Stop Loss
2012-05-03,02:30:00,Thursday,Sell,1650.95,1653.6,2.65,124.11,46.83,477,Stop Loss
2016-10-06,05:30:00,Thursday,Sell,1265.16,1267.8,2.64,13.2,5.0,2,Stop Loss
2013-08-15,10:30:00,Thursday,Sell,1338.57,1342.51,3.94,19.8,5.03,2,Stop Loss
2015-03-26,18:30:00,Thursday,Sell,1202.34,1207.1,4.76,23.96,5.03,24,Stop Loss
2025-07-17,05:30:00,Thursday,Sell,3339.14,3344.97,5.83,29.39,5.04,7,Stop Loss
2011-04-21,10:30:00,Thursday,Sell,1507.1,1508.5,1.4,7.05,5.04,1,Stop Loss
2025-02-27,02:30:00,Thursday,Sell,2906.27,2920.86,14.59,73.85,5.06,20,Stop Loss
2017-02-09,18:30:00,Thursday,Sell,1234.55,1238.09,3.54,17.97,5.08,28,Stop Loss
2023-01-26,18:30:00,Thursday,Sell,1929.44,1935.11,5.67,28.78,5.08,25,Stop Loss
2022-09-01,10:30:00,Thursday,Sell,1705.56,1708.83,3.27,16.86,5.16,7,Stop Loss
2013-12-05,02:30:00,Thursday,Sell,1238.34,1243.55,5.21,26.9,5.16,9,Stop Loss
2011-08-11,10:30:00,Thursday,Sell,1784.1,1795.87,11.77,61.0,5.18,30,Stop Loss
2017-09-21,02:30:00,Thursday,Sell,1299.6,1301.83,2.23,11.6,5.2,16,Stop Loss
2024-05-23,01:30:00,Thursday,Sell,2372.72,2383.84,11.12,58.16,5.23,67,Stop Loss
2021-07-29,22:30:00,Thursday,Sell,1827.31,1831.45,4.14,21.67,5.23,22,Stop Loss
2020-11-19,02:30:00,Thursday,Sell,1870.61,1874.07,3.46,18.08,5.23,9,Stop Loss
2013-06-20,18:30:00,Thursday,Sell,1283.83,1303.62,19.79,103.68,5.24,128,Stop Loss
2025-04-03,09:30:00,Thursday,Sell,3121.34,3134.13,12.79,67.14,5.25,2,Stop Loss
2025-03-06,06:30:00,Thursday,Sell,2920.19,2925.71,5.52,29.03,5.26,8,Stop Loss
2013-01-03,18:30:00,Thursday,Sell,1673.04,1682.03,8.99,47.35,5.27,46,Stop Loss
2015-10-01,21:30:00,Thursday,Sell,1113.05,1114.67,1.62,8.56,5.28,4,Stop Loss
2012-08-23,22:30:00,Thursday,Sell,1670.2,1671.65,1.45,7.7,5.31,5,Stop Loss
2020-02-27,18:30:00,Thursday,Sell,1645.0,1660.5,15.5,82.26,5.31,29,Stop Loss
2020-11-26,14:30:00,Thursday,Sell,1807.27,1815.34,8.07,43.05,5.33,17,Stop Loss
2011-06-30,22:30:00,Thursday,Sell,1499.28,1503.26,3.98,21.29,5.35,16,Stop Loss
2017-12-07,10:30:00,Thursday,Sell,1255.59,1259.18,3.59,19.22,5.35,37,Stop Loss
2025-05-29,21:30:00,Thursday,Sell,3317.35,3325.86,8.51,45.65,5.36,9,Stop Loss
2016-11-17,18:30:00,Thursday,Sell,1212.68,1229.5,16.82,90.17,5.36,326,Stop Loss
2021-04-29,06:30:00,Thursday,Sell,1784.7,1790.03,5.33,28.77,5.4,14,Stop Loss
2022-11-17,02:30:00,Thursday,Sell,1767.19,1774.91,7.72,41.7,5.4,59,Stop Loss
2013-08-01,14:30:00,Thursday,Sell,1319.84,1328.53,8.69,47.03,5.41,39,Stop Loss
2017-03-09,02:30:00,Thursday,Sell,1206.9,1209.11,2.21,12.04,5.45,14,Stop Loss
2018-09-27,05:30:00,Thursday,Sell,1195.9,1198.69,2.79,15.26,5.47,20,Stop Loss
2009-10-01,01:30:00,Thursday,Sell,1006.3,1009.9,3.6,19.8,5.5,16,Stop Loss
2013-12-05,10:30:00,Thursday,Sell,1235.56,1239.93,4.37,24.12,5.52,7,Stop Loss
2015-07-02,06:30:00,Thursday,Sell,1166.89,1168.69,1.8,9.94,5.52,4,Stop Loss
2013-02-07,10:30:00,Thursday,Sell,1676.6,1679.0,2.4,13.33,5.55,1,Stop Loss
2022-02-03,06:30:00,Thursday,Sell,1804.91,1807.86,2.95,16.42,5.57,6,Stop Loss
2023-05-18,09:30:00,Thursday,Sell,1977.13,1981.65,4.52,25.29,5.6,8,Stop Loss
2015-04-16,14:30:00,Thursday,Sell,1204.05,1209.21,5.16,28.95,5.61,49,Stop Loss
2020-10-22,01:30:00,Thursday,Sell,1916.0,1925.98,9.98,56.22,5.63,63,Stop Loss
2016-12-15,06:30:00,Thursday,Sell,1140.82,1144.07,3.25,18.31,5.63,43,Stop Loss
2017-02-02,22:30:00,Thursday,Sell,1215.27,1216.79,1.52,8.65,5.69,4,Stop Loss
2023-11-09,22:30:00,Thursday,Sell,1958.19,1963.17,4.98,28.54,5.73,16,Stop Loss
2011-08-11,06:30:00,Thursday,Sell,1787.65,1798.92,11.27,64.55,5.73,32,Stop Loss
2014-06-26,02:30:00,Thursday,Sell,1317.86,1319.91,2.05,11.75,5.73,7,Stop Loss
2023-06-22,09:30:00,Thursday,Sell,1928.42,1931.62,3.2,18.38,5.74,7,Stop Loss
2018-11-08,22:30:00,Thursday,Sell,1222.5,1227.08,4.58,26.33,5.75,46,Stop Loss
2021-09-16,10:30:00,Thursday,Sell,1777.58,1787.33,9.75,56.06,5.75,116,Stop Loss
2025-07-24,09:30:00,Thursday,Sell,3363.35,3379.87,16.52,95.46,5.78,43,Stop Loss
2025-02-06,10:30:00,Thursday,Sell,2858.87,2861.93,3.06,17.71,5.79,1,Stop Loss
2017-06-08,14:30:00,Thursday,Sell,1274.03,1285.86,11.83,69.34,5.86,269,Stop Loss
2018-03-08,18:30:00,Thursday,Sell,1321.19,1322.64,1.45,8.49,5.86,6,Stop Loss
2019-08-01,10:30:00,Thursday,Sell,1407.13,1408.28,1.15,6.75,5.87,2,Stop Loss
