date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2011-08-02,14:30:00,Tuesday,Buy,1636.45,1625.3,11.15,284.35,25.5,231,Stop Loss
2023-07-11,21:30:00,Tuesday,Buy,1932.37,1930.22,2.15,55.0,25.58,100,Stop Loss
2024-04-02,05:30:00,Tuesday,Buy,2253.68,2247.49,6.19,1577.63,254.87,2315,End of Data
2020-07-14,14:30:00,Tuesday,Buy,1800.48,1790.08,10.4,274.5,26.39,586,Stop Loss
2017-01-31,02:30:00,Tuesday,Buy,1199.73,1193.44,6.29,166.22,26.43,2364,Stop Loss
2020-02-18,14:30:00,Tuesday,Buy,1589.83,1586.11,3.72,99.39,26.72,49,Stop Loss
2017-12-12,18:30:00,Tuesday,Buy,1240.81,1236.17,4.64,125.14,26.97,906,Stop Loss
2024-03-05,06:30:00,Tuesday,Buy,2117.43,2110.95,6.48,1713.88,264.49,2429,End of Data
2022-11-29,06:30:00,Tuesday,Buy,1752.12,1744.4,7.72,2079.19,269.33,4376,End of Data
2020-07-07,14:30:00,Tuesday,Buy,1784.9,1774.28,10.62,290.08,27.31,616,Stop Loss
2019-12-24,18:30:00,Tuesday,Buy,1499.53,1492.25,7.28,203.66,27.98,334,Stop Loss
2024-07-02,21:30:00,Tuesday,Buy,2329.63,2324.25,5.38,1501.68,279.12,1921,End of Data
2011-08-02,18:30:00,Tuesday,Buy,1644.75,1634.9,9.85,276.05,28.03,227,Stop Loss
2009-11-10,10:30:00,Tuesday,Buy,1101.2,1096.8,4.4,125.19,28.45,163,Stop Loss
2015-01-06,02:30:00,Tuesday,Buy,1204.93,1201.34,3.59,102.56,28.57,190,Stop Loss
2009-10-06,01:30:00,Tuesday,Buy,1019.4,1009.4,10.0,2811.91,281.19,24670,End of Data
2019-07-02,02:30:00,Tuesday,Buy,1390.22,1381.68,8.54,2441.09,285.84,9651,End of Data
2020-07-21,18:30:00,Tuesday,Buy,1842.76,1834.84,7.92,232.22,29.32,533,Stop Loss
2011-07-26,22:30:00,Tuesday,Buy,1619.2,1616.07,3.13,9.4,3.0,5,Stop Loss
2014-09-23,01:30:00,Tuesday,Buy,1219.3,1213.9,5.4,16.24,3.01,12,Stop Loss
2017-10-03,13:30:00,Tuesday,Buy,1272.21,1268.93,3.28,9.92,3.02,14,Stop Loss
2021-01-19,18:30:00,Tuesday,Buy,1840.95,1833.04,7.91,23.91,3.02,5,Stop Loss
2010-06-15,18:30:00,Tuesday,Buy,1233.35,1222.85,10.5,31.75,3.02,72,Stop Loss
2021-04-20,14:30:00,Tuesday,Buy,1773.68,1765.73,7.95,24.11,3.03,35,Stop Loss
2025-05-20,17:30:00,Tuesday,Buy,3286.64,3260.48,26.16,79.2,3.03,38,Stop Loss
2020-08-04,22:30:00,Tuesday,Buy,2018.73,2000.23,18.5,56.25,3.04,27,Stop Loss
2018-05-29,02:30:00,Tuesday,Buy,1299.18,1296.78,2.4,7.31,3.05,2,Stop Loss
2010-01-05,02:30:00,Tuesday,Buy,1121.75,1119.55,2.2,6.7,3.05,3,Stop Loss
2019-10-15,21:30:00,Tuesday,Buy,1481.0,1479.71,1.29,3.93,3.05,1,Stop Loss
2020-09-22,13:30:00,Tuesday,Buy,1905.75,1902.38,3.37,10.31,3.06,1,Stop Loss
2023-02-28,18:30:00,Tuesday,Buy,1828.21,1818.42,9.79,29.92,3.06,30,Stop Loss
2024-10-22,01:30:00,Tuesday,Buy,2728.19,2718.35,9.84,30.15,3.06,10,Stop Loss
2011-01-18,06:30:00,Tuesday,Buy,1366.15,1361.9,4.25,13.0,3.06,14,Stop Loss
2010-03-30,02:30:00,Tuesday,Buy,1109.25,1107.9,1.35,4.15,3.07,3,Stop Loss
2024-09-24,21:30:00,Tuesday,Buy,2657.39,2653.15,4.24,13.08,3.08,3,Stop Loss
2018-03-06,10:30:00,Tuesday,Buy,1325.13,1320.2,4.93,15.23,3.09,14,Stop Loss
2022-10-04,05:30:00,Tuesday,Buy,1703.22,1694.78,8.44,26.19,3.1,20,Stop Loss
2010-12-28,18:30:00,Tuesday,Buy,1404.8,1399.0,5.8,18.05,3.11,24,Stop Loss
2016-01-26,14:30:00,Tuesday,Buy,1113.88,1109.36,4.52,14.07,3.11,16,Stop Loss
2017-09-05,22:30:00,Tuesday,Buy,1338.79,1337.65,1.14,3.56,3.12,2,Stop Loss
2010-04-27,22:30:00,Tuesday,Buy,1167.79,1159.99,7.8,24.35,3.12,34,Stop Loss
2009-03-31,10:30:00,Tuesday,Buy,919.0,917.16,1.84,5.76,3.13,1,Stop Loss
2023-02-21,22:30:00,Tuesday,Buy,1835.17,1831.75,3.42,10.75,3.14,5,Stop Loss
2024-07-30,17:30:00,Tuesday,Buy,2405.88,2383.1,22.78,71.66,3.15,23,Stop Loss
2021-07-27,10:30:00,Tuesday,Buy,1797.21,1793.25,3.96,12.49,3.15,9,Stop Loss
2011-06-28,22:30:00,Tuesday,Buy,1501.35,1497.4,3.95,12.5,3.16,13,Stop Loss
2013-06-11,14:30:00,Tuesday,Buy,1372.4,1365.34,7.06,22.38,3.17,31,Stop Loss
2015-02-03,02:30:00,Tuesday,Buy,1275.13,1271.76,3.37,10.67,3.17,3,Stop Loss
2021-08-03,22:30:00,Tuesday,Buy,1810.35,1809.47,0.88,2.8,3.18,1,Stop Loss
2015-03-31,22:30:00,Tuesday,Buy,1183.43,1181.7,1.73,5.5,3.18,3,Stop Loss
2021-11-30,02:30:00,Tuesday,Buy,1788.73,1782.48,6.25,19.85,3.18,4,Stop Loss
2014-07-08,10:30:00,Tuesday,Buy,1318.79,1316.96,1.83,5.84,3.19,2,Stop Loss
2023-07-04,05:30:00,Tuesday,Buy,1923.79,1920.28,3.51,11.18,3.19,9,Stop Loss
2011-03-01,10:30:00,Tuesday,Buy,1418.95,1412.25,6.7,21.5,3.21,14,Stop Loss
2021-05-25,22:30:00,Tuesday,Buy,1898.69,1896.92,1.77,5.68,3.21,1,Stop Loss
2017-01-17,02:30:00,Tuesday,Buy,1206.22,1202.33,3.89,12.53,3.22,11,Stop Loss
2017-01-31,14:30:00,Tuesday,Buy,1212.93,1197.14,15.79,50.81,3.22,165,Stop Loss
2024-12-24,18:30:00,Tuesday,Buy,2616.63,2609.7,6.93,22.32,3.22,14,Stop Loss
2021-04-06,02:30:00,Tuesday,Buy,1734.36,1726.85,7.51,24.21,3.22,31,Stop Loss
2016-12-27,06:30:00,Tuesday,Buy,1139.57,1136.11,3.46,11.17,3.23,3,Stop Loss
2010-11-02,01:30:00,Tuesday,Buy,1353.5,1351.5,2.0,6.45,3.23,4,Stop Loss
2017-09-19,02:30:00,Tuesday,Buy,1307.02,1306.18,0.84,2.72,3.24,1,Stop Loss
2023-01-31,18:30:00,Tuesday,Buy,1929.45,1920.2,9.25,30.16,3.26,12,Stop Loss
2013-02-05,02:30:00,Tuesday,Buy,1673.89,1670.31,3.58,11.66,3.26,4,Stop Loss
2010-02-16,02:30:00,Tuesday,Buy,1104.75,1097.9,6.85,22.35,3.26,14,Stop Loss
2014-10-07,09:30:00,Tuesday,Buy,1206.07,1203.84,2.23,7.32,3.28,1,Stop Loss
2022-08-09,06:30:00,Tuesday,Buy,1788.68,1782.89,5.79,19.07,3.29,25,Stop Loss
2024-10-01,09:30:00,Tuesday,Buy,2648.76,2641.39,7.37,24.32,3.3,8,Stop Loss
2018-01-30,22:30:00,Tuesday,Buy,1338.59,1335.91,2.68,8.87,3.31,6,Stop Loss
2015-09-29,09:30:00,Tuesday,Buy,1126.41,1123.91,2.5,8.35,3.34,4,Stop Loss
2017-04-11,14:30:00,Tuesday,Buy,1265.34,1256.32,9.02,30.11,3.34,79,Stop Loss
2019-01-29,22:30:00,Tuesday,Buy,1311.44,1310.13,1.31,4.39,3.35,4,Stop Loss
2024-10-01,05:30:00,Tuesday,Buy,2643.15,2634.22,8.93,29.93,3.35,20,Stop Loss
2013-04-16,06:30:00,Tuesday,Buy,1364.32,1327.46,36.86,123.68,3.36,283,Stop Loss
2009-04-07,14:30:00,Tuesday,Buy,880.03,873.25,6.78,22.81,3.36,43,Stop Loss
2025-01-21,22:30:00,Tuesday,Buy,2745.06,2739.65,5.41,18.25,3.37,10,Stop Loss
2022-12-06,14:30:00,Tuesday,Buy,1774.12,1773.49,0.63,2.12,3.37,1,Stop Loss
2016-04-05,06:30:00,Tuesday,Buy,1226.63,1223.63,3.0,10.14,3.38,8,Stop Loss
2012-09-11,10:30:00,Tuesday,Buy,1731.65,1727.15,4.5,15.33,3.4,8,Stop Loss
2024-06-18,17:30:00,Tuesday,Buy,2329.84,2318.44,11.4,38.78,3.4,18,Stop Loss
2019-08-13,18:30:00,Tuesday,Buy,1501.61,1485.39,16.22,55.27,3.41,120,Stop Loss
2014-12-30,02:30:00,Tuesday,Buy,1187.22,1180.37,6.85,23.35,3.41,14,Stop Loss
2021-05-25,10:30:00,Tuesday,Buy,1883.71,1874.09,9.62,32.76,3.41,42,Stop Loss
2024-12-10,10:30:00,Tuesday,Buy,2675.63,2660.88,14.75,50.32,3.41,19,Stop Loss
2015-06-02,10:30:00,Tuesday,Buy,1188.03,1185.64,2.39,8.18,3.42,8,Stop Loss
2014-02-04,02:30:00,Tuesday,Buy,1256.94,1255.8,1.14,3.91,3.43,2,Stop Loss
2009-04-21,06:30:00,Tuesday,Buy,887.86,885.7,2.16,7.42,3.44,2,Stop Loss
2024-10-22,13:30:00,Tuesday,Buy,2735.8,2729.27,6.53,22.54,3.45,7,Stop Loss
2011-08-30,14:30:00,Tuesday,Buy,1818.25,1788.81,29.44,102.55,3.48,71,Stop Loss
2019-05-28,22:30:00,Tuesday,Buy,1279.44,1277.71,1.73,6.02,3.48,8,Stop Loss
2012-02-28,10:30:00,Tuesday,Buy,1776.4,1772.33,4.07,14.15,3.48,8,Stop Loss
2019-02-12,02:30:00,Tuesday,Buy,1308.84,1306.21,2.63,9.18,3.49,11,Stop Loss
2012-01-10,14:30:00,Tuesday,Buy,1634.6,1626.82,7.78,27.25,3.5,19,Stop Loss
2021-02-23,22:30:00,Tuesday,Buy,1805.32,1802.93,2.39,8.4,3.51,4,Stop Loss
2011-09-27,01:30:00,Tuesday,Buy,1628.2,1614.21,13.99,49.1,3.51,10,Stop Loss
2025-07-15,01:30:00,Tuesday,Buy,3346.66,3341.1,5.56,19.59,3.52,3,Stop Loss
2013-10-01,05:30:00,Tuesday,Buy,1329.22,1326.86,2.36,8.33,3.53,2,Stop Loss
2018-02-13,06:30:00,Tuesday,Buy,1325.85,1322.75,3.1,10.98,3.54,8,Stop Loss
2019-08-27,06:30:00,Tuesday,Buy,1531.69,1526.46,5.23,18.58,3.55,15,Stop Loss
2009-04-07,02:30:00,Tuesday,Buy,875.73,868.09,7.64,27.11,3.55,50,Stop Loss
2012-02-21,14:30:00,Tuesday,Buy,1747.73,1735.72,12.01,42.82,3.56,37,Stop Loss
2010-02-16,06:30:00,Tuesday,Buy,1109.2,1104.19,5.01,17.9,3.57,11,Stop Loss
2023-02-07,22:30:00,Tuesday,Buy,1872.0,1866.92,5.08,18.17,3.58,11,Stop Loss
2010-12-28,14:30:00,Tuesday,Buy,1400.05,1393.7,6.35,22.8,3.59,25,Stop Loss
2017-07-04,02:30:00,Tuesday,Buy,1221.78,1219.86,1.92,6.94,3.61,7,Stop Loss
2019-08-27,14:30:00,Tuesday,Buy,1532.91,1528.1,4.81,17.36,3.61,13,Stop Loss
2014-03-11,01:30:00,Tuesday,Buy,1340.82,1337.59,3.23,11.68,3.62,4,Stop Loss
2016-10-25,01:30:00,Tuesday,Buy,1264.97,1261.78,3.19,11.62,3.64,21,Stop Loss
2021-06-22,18:30:00,Tuesday,Buy,1778.4,1773.91,4.49,16.41,3.65,7,Stop Loss
2014-03-25,22:30:00,Tuesday,Buy,1311.05,1309.86,1.19,4.35,3.66,1,Stop Loss
2024-01-23,18:30:00,Tuesday,Buy,2025.4,2022.36,3.04,11.17,3.67,6,Stop Loss
2011-06-21,18:30:00,Tuesday,Buy,1545.25,1542.25,3.0,11.01,3.67,5,Stop Loss
2012-08-07,02:30:00,Tuesday,Buy,1610.65,1608.57,2.08,7.65,3.68,5,Stop Loss
2024-07-23,21:30:00,Tuesday,Buy,2409.57,2403.5,6.07,22.38,3.69,6,Stop Loss
2013-01-15,02:30:00,Tuesday,Buy,1671.7,1664.75,6.95,25.7,3.7,45,Stop Loss
2015-11-24,22:30:00,Tuesday,Buy,1075.5,1074.09,1.41,5.21,3.7,3,Stop Loss
2025-03-18,09:30:00,Tuesday,Buy,3020.31,3010.32,9.99,37.02,3.71,19,Stop Loss
2021-07-06,02:30:00,Tuesday,Buy,1795.65,1790.5,5.15,19.25,3.74,4,Stop Loss
2020-09-29,13:30:00,Tuesday,Buy,1886.36,1877.05,9.31,34.78,3.74,32,Stop Loss
2024-01-30,06:30:00,Tuesday,Buy,2034.62,2030.93,3.69,13.84,3.75,2,Stop Loss
2014-03-11,05:30:00,Tuesday,Buy,1342.05,1339.26,2.79,10.45,3.75,3,Stop Loss
2024-09-03,05:30:00,Tuesday,Buy,2495.14,2492.2,2.94,11.06,3.76,2,Stop Loss
2023-12-12,22:30:00,Tuesday,Buy,1979.53,1978.69,0.84,3.16,3.76,1,Stop Loss
2020-09-29,09:30:00,Tuesday,Buy,1886.17,1876.88,9.29,34.97,3.76,33,Stop Loss
2017-10-10,05:30:00,Tuesday,Buy,1286.79,1284.84,1.95,7.34,3.76,9,Stop Loss
2020-02-04,22:30:00,Tuesday,Buy,1552.75,1550.21,2.54,9.55,3.76,3,Stop Loss
2025-02-18,06:30:00,Tuesday,Buy,2913.61,2902.37,11.24,42.52,3.78,33,Stop Loss
2017-02-07,14:30:00,Tuesday,Buy,1230.97,1227.38,3.59,13.59,3.79,14,Stop Loss
2015-10-20,05:30:00,Tuesday,Buy,1169.94,1167.07,2.87,10.92,3.8,8,Stop Loss
2014-04-08,06:30:00,Tuesday,Buy,1305.55,1298.83,6.72,25.53,3.8,32,Stop Loss
2014-03-11,21:30:00,Tuesday,Buy,1348.86,1346.06,2.8,10.65,3.8,1,Stop Loss
2015-05-05,06:30:00,Tuesday,Buy,1188.46,1185.46,3.0,11.4,3.8,13,Stop Loss
2019-01-15,22:30:00,Tuesday,Buy,1289.04,1288.1,0.94,3.57,3.8,4,Stop Loss
2017-06-20,22:30:00,Tuesday,Buy,1243.2,1242.01,1.19,4.54,3.82,4,Stop Loss
2013-10-15,13:30:00,Tuesday,Buy,1274.17,1251.34,22.83,87.53,3.83,158,Stop Loss
2020-10-20,05:30:00,Tuesday,Buy,1901.8,1894.15,7.65,29.49,3.85,23,Stop Loss
2010-04-20,02:30:00,Tuesday,Buy,1136.69,1133.14,3.55,13.65,3.85,15,Stop Loss
2024-02-27,06:30:00,Tuesday,Buy,2033.47,2031.94,1.53,5.89,3.85,3,Stop Loss
2013-08-13,06:30:00,Tuesday,Buy,1334.27,1332.45,1.82,7.02,3.86,1,Stop Loss
2024-01-30,22:30:00,Tuesday,Buy,2036.95,2032.04,4.91,18.96,3.86,6,Stop Loss
2012-01-31,10:30:00,Tuesday,Buy,1738.0,1735.55,2.45,9.49,3.87,2,Stop Loss
2023-04-04,05:30:00,Tuesday,Buy,1978.91,1977.55,1.36,5.26,3.87,1,Stop Loss
2014-08-12,06:30:00,Tuesday,Buy,1307.92,1305.37,2.55,9.87,3.87,8,Stop Loss
2023-04-04,21:30:00,Tuesday,Buy,2020.53,2017.55,2.98,11.56,3.88,5,Stop Loss
2024-09-10,13:30:00,Tuesday,Buy,2506.88,2503.92,2.96,11.52,3.89,1,Stop Loss
2023-04-04,13:30:00,Tuesday,Buy,1992.57,1978.19,14.38,56.07,3.9,59,Stop Loss
2011-04-05,22:30:00,Tuesday,Buy,1455.75,1450.5,5.25,20.6,3.92,29,Stop Loss
2014-08-05,02:30:00,Tuesday,Buy,1288.29,1286.99,1.3,5.11,3.93,3,Stop Loss
2017-10-17,21:30:00,Tuesday,Buy,1285.22,1284.52,0.7,2.76,3.94,1,Stop Loss
2025-01-21,18:30:00,Tuesday,Buy,2744.6,2734.13,10.47,41.22,3.94,24,Stop Loss
2011-11-01,17:30:00,Tuesday,Buy,1714.3,1691.85,22.45,88.5,3.94,84,Stop Loss
2014-09-02,22:30:00,Tuesday,Buy,1265.24,1264.08,1.16,4.59,3.96,3,Stop Loss
2020-11-03,14:30:00,Tuesday,Buy,1900.59,1896.64,3.95,15.69,3.97,3,Stop Loss
2022-04-12,14:30:00,Tuesday,Buy,1961.44,1952.15,9.29,36.89,3.97,25,Stop Loss
2010-12-28,02:30:00,Tuesday,Buy,1390.4,1382.25,8.15,32.45,3.98,29,Stop Loss
2017-02-21,14:30:00,Tuesday,Buy,1233.24,1225.57,7.67,30.5,3.98,47,Stop Loss
2023-06-13,21:30:00,Tuesday,Buy,1943.8,1939.68,4.12,16.43,3.99,6,Stop Loss
2015-10-06,09:30:00,Tuesday,Buy,1137.79,1136.01,1.78,53.63,30.13,115,Stop Loss
2022-03-01,06:30:00,Tuesday,Buy,1907.76,1902.41,5.35,162.59,30.39,70,Stop Loss
2020-06-23,10:30:00,Tuesday,Buy,1757.4,1747.06,10.34,317.58,30.71,1051,Stop Loss
2019-11-12,18:30:00,Tuesday,Buy,1453.0,1445.31,7.69,2378.31,309.27,9078,End of Data
2011-08-16,06:30:00,Tuesday,Buy,1766.65,1761.96,4.69,145.45,31.01,39,Stop Loss
2017-01-03,14:30:00,Tuesday,Buy,1153.94,1145.73,8.21,2677.37,326.11,13486,End of Data
2017-05-16,10:30:00,Tuesday,Buy,1234.82,1233.01,1.81,61.16,33.79,205,Stop Loss
2025-01-07,06:30:00,Tuesday,Buy,2640.29,2636.75,3.54,1191.02,336.45,1130,End of Data
2019-06-18,18:30:00,Tuesday,Buy,1346.33,1338.97,7.36,2484.98,337.63,9707,End of Data
2015-08-18,22:30:00,Tuesday,Buy,1117.61,1116.08,1.53,52.25,34.15,83,Stop Loss
2022-11-08,10:30:00,Tuesday,Buy,1670.65,1664.38,6.27,2160.66,344.6,4464,End of Data
2011-07-12,14:30:00,Tuesday,Buy,1550.96,1540.42,10.54,369.84,35.09,322,Stop Loss
2024-07-09,21:30:00,Tuesday,Buy,2364.17,2360.81,3.36,119.46,35.55,71,Stop Loss
2023-10-10,17:30:00,Tuesday,Buy,1858.58,1853.04,5.54,1972.73,356.09,3041,End of Data
2014-02-04,18:30:00,Tuesday,Buy,1252.1,1248.22,3.88,139.87,36.05,491,Stop Loss
2020-07-21,10:30:00,Tuesday,Buy,1824.08,1817.19,6.89,250.9,36.42,539,Stop Loss
2010-09-28,17:30:00,Tuesday,Buy,1307.8,1291.0,16.8,613.0,36.49,4215,Stop Loss
2022-11-29,02:30:00,Tuesday,Buy,1745.0,1739.23,5.77,2086.31,361.58,4377,End of Data
2019-12-24,02:30:00,Tuesday,Buy,1489.67,1484.05,5.62,213.52,37.99,338,Stop Loss
2010-09-21,22:30:00,Tuesday,Buy,1287.05,1270.4,16.65,633.75,38.06,4248,Stop Loss
2025-08-26,17:30:00,Tuesday,Buy,3381.84,3370.05,11.79,449.47,38.12,143,End of Data
2025-02-04,14:30:00,Tuesday,Buy,2838.76,2812.85,25.91,992.55,38.31,1008,End of Data
2023-07-11,01:30:00,Tuesday,Buy,1925.65,1924.07,1.58,61.72,39.06,111,Stop Loss
2012-11-06,02:30:00,Tuesday,Buy,1684.58,1682.8,1.78,69.62,39.11,184,Stop Loss
2011-07-05,14:30:00,Tuesday,Buy,1509.9,1499.42,10.48,410.9,39.21,2738,Stop Loss
2016-01-19,18:30:00,Tuesday,Buy,1090.1,1083.15,6.95,2741.21,394.42,14963,End of Data
2024-09-24,13:30:00,Tuesday,Buy,2635.52,2623.09,12.43,49.89,4.01,61,Stop Loss
2014-11-04,02:30:00,Tuesday,Buy,1165.85,1163.61,2.24,8.99,4.01,7,Stop Loss
2012-02-21,18:30:00,Tuesday,Buy,1755.32,1746.55,8.77,35.23,4.02,36,Stop Loss
2021-04-20,18:30:00,Tuesday,Buy,1777.69,1772.72,4.97,20.1,4.04,18,Stop Loss
2019-06-04,18:30:00,Tuesday,Buy,1325.61,1320.05,5.56,22.52,4.05,29,Stop Loss
2011-02-22,14:30:00,Tuesday,Buy,1399.6,1395.0,4.6,18.65,4.05,14,Stop Loss
2024-10-01,01:30:00,Tuesday,Buy,2639.85,2631.67,8.18,33.23,4.06,32,Stop Loss
2015-11-24,06:30:00,Tuesday,Buy,1072.02,1069.81,2.21,9.02,4.08,8,Stop Loss
2012-09-25,09:30:00,Tuesday,Buy,1764.25,1761.65,2.6,10.61,4.08,2,Stop Loss
2019-04-09,02:30:00,Tuesday,Buy,1298.98,1296.18,2.8,11.49,4.1,15,Stop Loss
2010-03-16,09:30:00,Tuesday,Buy,1114.7,1110.15,4.55,18.65,4.1,20,Stop Loss
2018-05-01,18:30:00,Tuesday,Buy,1306.19,1301.41,4.78,19.64,4.11,59,Stop Loss
2022-11-01,05:30:00,Tuesday,Buy,1641.98,1635.37,6.61,27.3,4.13,10,Stop Loss
2011-06-21,14:30:00,Tuesday,Buy,1544.0,1540.61,3.39,13.99,4.13,11,Stop Loss
2020-12-15,22:30:00,Tuesday,Buy,1853.33,1850.36,2.97,12.27,4.13,4,Stop Loss
2011-06-21,02:30:00,Tuesday,Buy,1542.1,1538.25,3.85,15.89,4.13,14,Stop Loss
2010-07-13,02:30:00,Tuesday,Buy,1200.25,1195.99,4.26,17.65,4.14,21,Stop Loss
2013-05-07,22:30:00,Tuesday,Buy,1452.61,1446.8,5.81,24.07,4.14,15,Stop Loss
2017-06-27,06:30:00,Tuesday,Buy,1245.26,1242.95,2.31,9.61,4.16,14,Stop Loss
2011-11-22,02:30:00,Tuesday,Buy,1685.65,1667.09,18.56,77.35,4.17,84,Stop Loss
2016-09-06,14:30:00,Tuesday,Buy,1334.67,1330.42,4.25,17.82,4.19,18,Stop Loss
2010-06-29,02:30:00,Tuesday,Buy,1237.45,1236.45,1.0,4.2,4.2,2,Stop Loss
2021-01-05,06:30:00,Tuesday,Buy,1940.76,1936.35,4.41,18.57,4.21,8,Stop Loss
2015-10-13,17:30:00,Tuesday,Buy,1166.47,1163.6,2.87,12.1,4.22,5,Stop Loss
2024-06-11,09:30:00,Tuesday,Buy,2306.61,2298.38,8.23,34.97,4.25,14,Stop Loss
2013-04-09,02:30:00,Tuesday,Buy,1573.96,1570.15,3.81,16.33,4.29,10,Stop Loss
2024-06-04,17:30:00,Tuesday,Buy,2328.88,2315.29,13.59,58.72,4.32,17,Stop Loss
2011-12-20,18:30:00,Tuesday,Buy,1615.7,1609.7,6.0,25.92,4.32,5,Stop Loss
2017-11-21,02:30:00,Tuesday,Buy,1280.03,1275.63,4.4,19.07,4.33,44,Stop Loss
2023-07-18,09:30:00,Tuesday,Buy,1963.1,1957.49,5.61,24.27,4.33,20,Stop Loss
2010-12-28,10:30:00,Tuesday,Buy,1394.2,1387.6,6.6,28.65,4.34,26,Stop Loss
2021-06-22,22:30:00,Tuesday,Buy,1778.53,1774.79,3.74,16.28,4.35,6,Stop Loss
2023-06-13,05:30:00,Tuesday,Buy,1958.52,1955.65,2.87,12.55,4.37,2,Stop Loss
2016-02-09,14:30:00,Tuesday,Buy,1189.31,1187.13,2.18,9.53,4.37,5,Stop Loss
2016-04-26,22:30:00,Tuesday,Buy,1243.24,1241.09,2.15,9.44,4.39,6,Stop Loss
2024-01-23,02:30:00,Tuesday,Buy,2022.73,2019.31,3.42,15.04,4.4,10,Stop Loss
2021-10-19,01:30:00,Tuesday,Buy,1771.99,1762.53,9.46,41.68,4.41,70,Stop Loss
2015-12-15,18:30:00,Tuesday,Buy,1062.85,1059.36,3.49,15.43,4.42,11,Stop Loss
2009-11-24,02:30:00,Tuesday,Buy,1164.45,1157.55,6.9,30.69,4.45,19,Stop Loss
2016-09-20,22:30:00,Tuesday,Buy,1314.71,1313.53,1.18,5.25,4.45,2,Stop Loss
2017-10-10,01:30:00,Tuesday,Buy,1286.24,1281.82,4.42,19.7,4.46,34,Stop Loss
2022-05-10,02:30:00,Tuesday,Buy,1854.47,1852.05,2.42,10.85,4.48,4,Stop Loss
2021-11-09,18:30:00,Tuesday,Buy,1830.32,1819.94,10.38,46.63,4.49,53,Stop Loss
2019-03-12,13:30:00,Tuesday,Buy,1297.92,1294.97,2.95,13.26,4.49,12,Stop Loss
2019-03-12,05:30:00,Tuesday,Buy,1297.21,1294.11,3.1,13.97,4.51,14,Stop Loss
2024-11-26,10:30:00,Tuesday,Buy,2631.46,2610.51,20.95,94.49,4.51,99,Stop Loss
2022-11-01,01:30:00,Tuesday,Buy,1637.39,1630.32,7.07,31.89,4.51,14,Stop Loss
2009-10-06,21:30:00,Tuesday,Buy,1042.1,1035.8,6.3,28.5,4.52,89,Stop Loss
2015-06-09,06:30:00,Tuesday,Buy,1178.08,1174.95,3.13,14.15,4.52,25,Stop Loss
2010-11-30,14:30:00,Tuesday,Buy,1381.77,1370.8,10.97,49.56,4.52,72,Stop Loss
2022-12-20,06:30:00,Tuesday,Buy,1793.22,1786.47,6.75,30.54,4.52,15,Stop Loss
2013-12-10,10:30:00,Tuesday,Buy,1246.59,1241.92,4.67,21.16,4.53,12,Stop Loss
2019-03-12,17:30:00,Tuesday,Buy,1298.55,1295.77,2.78,12.63,4.54,11,Stop Loss
2013-01-29,02:30:00,Tuesday,Buy,1659.7,1654.0,5.7,25.85,4.54,57,Stop Loss
2013-09-03,06:30:00,Tuesday,Buy,1392.3,1390.82,1.48,6.75,4.56,1,Stop Loss
2013-12-24,18:30:00,Tuesday,Buy,1203.13,1199.65,3.48,15.91,4.57,17,Stop Loss
2019-01-29,18:30:00,Tuesday,Buy,1310.54,1307.14,3.4,15.61,4.59,37,Stop Loss
2025-02-18,02:30:00,Tuesday,Buy,2903.04,2891.47,11.57,53.09,4.59,34,Stop Loss
2015-06-09,18:30:00,Tuesday,Buy,1178.13,1175.08,3.05,14.1,4.62,22,Stop Loss
2016-09-20,18:30:00,Tuesday,Buy,1314.23,1312.99,1.24,5.73,4.62,3,Stop Loss
2021-03-09,10:30:00,Tuesday,Buy,1702.84,1691.47,11.37,52.58,4.62,91,Stop Loss
2015-03-17,13:30:00,Tuesday,Buy,1158.35,1142.39,15.96,73.95,4.63,520,Stop Loss
2016-09-06,10:30:00,Tuesday,Buy,1330.82,1326.14,4.68,21.67,4.63,22,Stop Loss
2023-08-22,05:30:00,Tuesday,Buy,1895.51,1893.59,1.92,8.9,4.64,2,Stop Loss
2018-08-07,02:30:00,Tuesday,Buy,1208.61,1207.02,1.59,7.42,4.67,9,Stop Loss
2016-04-26,18:30:00,Tuesday,Buy,1241.92,1239.11,2.81,13.12,4.67,9,Stop Loss
2024-07-23,17:30:00,Tuesday,Buy,2405.07,2399.33,5.74,26.88,4.68,7,Stop Loss
2014-11-11,10:30:00,Tuesday,Buy,1151.43,1146.8,4.63,21.7,4.69,19,Stop Loss
2019-01-22,06:30:00,Tuesday,Buy,1278.76,1277.14,1.62,7.67,4.73,14,Stop Loss
2011-01-11,06:30:00,Tuesday,Buy,1376.9,1374.85,2.05,9.75,4.76,2,Stop Loss
2024-07-30,09:30:00,Tuesday,Buy,2389.24,2387.47,1.77,8.46,4.78,1,Stop Loss
2016-11-01,09:30:00,Tuesday,Buy,1283.21,1278.05,5.16,24.68,4.78,32,Stop Loss
2025-03-18,05:30:00,Tuesday,Buy,3011.99,3002.59,9.4,45.34,4.82,21,Stop Loss
2014-08-26,02:30:00,Tuesday,Buy,1278.64,1274.97,3.67,17.74,4.83,31,Stop Loss
2024-11-19,10:30:00,Tuesday,Buy,2635.23,2617.42,17.81,86.05,4.83,26,Stop Loss
