date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2016-09-08,06:30:00,Thursday,Buy,1347.06,1343.73,3.33,2.14,SL,2,Stop Loss
2016-09-08,10:30:00,Thursday,Buy,1347.91,1346.24,1.67,0.83,SL,1,Stop Loss
2016-09-08,22:30:00,Thursday,Buy,1337.82,1336.34,1.48,0.89,SL,1,Stop Loss
2016-09-15,02:30:00,Thursday,Buy,1325.12,1321.41,3.71,0.43,SL,1,Stop Loss
2016-09-15,18:30:00,Thursday,Buy,1317.02,1308.97,8.05,1.4,SL,5,Stop Loss
2016-09-22,13:30:00,Thursday,Buy,1339.05,1331.87,7.18,4.51,SL,18,Stop Loss
2016-09-29,01:30:00,Thursday,Buy,1324.75,1320.99,3.76,0.93,SL,2,Stop Loss
2016-09-29,17:30:00,Thursday,Buy,1324.08,1315.72,8.36,3.87,SL,6,Stop Loss
2016-10-06,01:30:00,Thursday,Buy,1267.51,1265.71,1.8,0.09,SL,1,Stop Loss
2016-10-06,09:30:00,Thursday,Buy,1266.05,1262.76,3.29,2.1,SL,1,Stop Loss
2016-10-13,05:30:00,Thursday,Buy,1261.25,1256.05,5.2,0.15,SL,2,Stop Loss
2016-10-13,13:30:00,Thursday,Buy,1261.24,1254.09,7.15,1.03,SL,5,Stop Loss
2016-10-20,01:30:00,Thursday,Buy,1271.65,1267.94,3.71,1.33,SL,2,Stop Loss
2016-10-20,13:30:00,Thursday,Buy,1271.6,1267.87,3.73,0.0,SL,1,Stop Loss
2016-10-27,17:30:00,Thursday,Buy,1269.41,1265.78,3.63,0.94,SL,1,Stop Loss
2016-11-03,05:30:00,Thursday,Buy,1303.22,1298.42,4.8,0.0,SL,1,Stop Loss
2016-11-03,21:30:00,Thursday,Buy,1302.5,1299.9,2.6,1.63,SL,2,Stop Loss
2016-11-10,02:30:00,Thursday,Buy,1287.1,1274.1,13.0,5.11,SL,3,Stop Loss
2016-11-10,06:30:00,Thursday,Buy,1287.71,1281.79,5.92,4.5,SL,1,Stop Loss
2016-11-17,02:30:00,Thursday,Buy,1228.05,1224.07,3.98,3.3,SL,3,Stop Loss
2016-11-17,10:30:00,Thursday,Buy,1230.35,1224.85,5.5,0.69,SL,1,Stop Loss
2016-11-17,22:30:00,Thursday,Buy,1216.1,1210.73,5.37,1.51,SL,1,Stop Loss
2016-11-24,10:30:00,Thursday,Buy,1187.22,1179.97,7.25,1.65,SL,3,Stop Loss
2016-12-01,06:30:00,Thursday,Buy,1175.65,1168.52,7.13,0.17,SL,1,Stop Loss
2016-12-08,02:30:00,Thursday,Buy,1177.27,1173.27,4.0,1.25,SL,3,Stop Loss
2016-12-08,22:30:00,Thursday,Buy,1170.46,1169.64,0.82,0.39,SL,1,Stop Loss
2016-12-15,02:30:00,Thursday,Buy,1143.61,1134.47,9.14,0.26,SL,2,Stop Loss
2016-12-22,02:30:00,Thursday,Buy,1131.77,1130.31,1.46,0.0,SL,1,Stop Loss
2016-12-22,14:30:00,Thursday,Buy,1132.15,1127.51,4.64,1.81,SL,3,Stop Loss
2016-12-29,06:30:00,Thursday,Buy,1149.7,1146.7,3.0,0.09,SL,1,Stop Loss
2017-01-05,06:30:00,Thursday,Buy,1178.62,1172.02,6.6,0.64,SL,1,Stop Loss
2017-01-05,18:30:00,Thursday,Buy,1181.85,1175.78,6.07,0.17,SL,3,Stop Loss
2017-01-12,10:30:00,Thursday,Buy,1205.22,1199.08,6.14,1.03,SL,2,Stop Loss
2017-01-19,10:30:00,Thursday,Buy,1202.65,1197.93,4.72,3.07,SL,1,Stop Loss
2017-01-19,22:30:00,Thursday,Buy,1204.53,1199.95,4.58,4.39,SL,3,Stop Loss
2017-01-26,18:30:00,Thursday,Buy,1189.74,1184.11,5.63,0.36,SL,3,Stop Loss
2017-02-02,10:30:00,Thursday,Buy,1222.36,1211.43,10.93,2.77,SL,5,Stop Loss
2017-02-09,10:30:00,Thursday,Buy,1241.74,1238.94,2.8,2.62,SL,1,Stop Loss
2017-02-16,14:30:00,Thursday,Buy,1239.85,1234.72,5.13,3.84,SL,9,Stop Loss
2017-02-16,18:30:00,Thursday,Buy,1239.9,1237.33,2.57,1.29,SL,2,Stop Loss
2017-03-02,22:30:00,Thursday,Buy,1234.16,1230.74,3.42,1.94,SL,2,Stop Loss
2017-03-09,14:30:00,Thursday,Buy,1206.3,1203.56,2.74,0.35,SL,1,Stop Loss
2017-03-16,05:30:00,Thursday,Buy,1226.24,1223.68,2.56,2.54,SL,1,Stop Loss
2017-03-23,14:30:00,Thursday,Buy,1248.82,1245.24,3.58,0.89,SL,1,Stop Loss
2017-04-13,02:30:00,Thursday,Buy,1287.68,1284.37,3.31,0.2,SL,1,Stop Loss
2017-04-13,10:30:00,Thursday,Buy,1287.97,1283.53,4.44,0.52,SL,1,Stop Loss
2017-04-20,02:30:00,Thursday,Buy,1279.33,1277.83,1.5,0.71,SL,1,Stop Loss
2017-04-27,06:30:00,Thursday,Buy,1267.26,1265.44,1.82,0.0,SL,1,Stop Loss
2017-05-04,02:30:00,Thursday,Buy,1241.08,1236.85,4.23,0.0,SL,1,Stop Loss
2017-05-18,10:30:00,Thursday,Buy,1262.23,1253.47,8.76,2.74,SL,2,Stop Loss
2017-05-25,06:30:00,Thursday,Buy,1259.43,1256.66,2.77,0.0,SL,1,Stop Loss
2017-06-01,02:30:00,Thursday,Buy,1269.36,1266.13,3.23,0.87,SL,1,Stop Loss
2017-06-01,18:30:00,Thursday,Buy,1266.67,1262.18,4.49,2.15,SL,3,Stop Loss
2017-06-08,02:30:00,Thursday,Buy,1286.85,1284.16,2.69,1.98,SL,1,Stop Loss
2017-06-08,06:30:00,Thursday,Buy,1288.75,1283.31,5.44,0.06,SL,2,Stop Loss
2017-06-08,18:30:00,Thursday,Buy,1277.52,1271.0,6.52,3.58,SL,5,Stop Loss
2017-06-15,02:30:00,Thursday,Buy,1265.42,1259.29,6.13,0.58,SL,2,Stop Loss
2017-06-22,02:30:00,Thursday,Buy,1252.86,1245.06,7.8,5.87,SL,14,Stop Loss
2017-06-22,06:30:00,Thursday,Buy,1254.15,1251.54,2.61,0.0,SL,1,Stop Loss
2017-06-29,02:30:00,Thursday,Buy,1252.32,1248.76,3.56,0.76,SL,2,Stop Loss
2017-06-29,06:30:00,Thursday,Buy,1252.65,1251.06,1.59,0.21,SL,1,Stop Loss
2017-06-29,18:30:00,Thursday,Buy,1246.34,1242.22,4.12,1.81,SL,4,Stop Loss
2017-07-06,06:30:00,Thursday,Buy,1225.55,1223.56,1.99,0.11,SL,1,Stop Loss
2017-07-06,14:30:00,Thursday,Buy,1225.78,1222.38,3.4,0.19,SL,3,Stop Loss
2017-07-13,02:30:00,Thursday,Buy,1221.98,1217.53,4.45,2.33,SL,4,Stop Loss
2017-07-13,06:30:00,Thursday,Buy,1223.31,1220.77,2.54,1.0,SL,2,Stop Loss
2017-07-27,02:30:00,Thursday,Buy,1263.16,1259.24,3.92,2.05,SL,4,Stop Loss
2017-07-27,06:30:00,Thursday,Buy,1263.26,1261.92,1.34,0.58,SL,1,Stop Loss
2017-07-27,14:30:00,Thursday,Buy,1263.45,1260.87,2.58,0.08,SL,1,Stop Loss
2017-08-03,14:30:00,Thursday,Buy,1267.24,1261.55,5.69,3.48,SL,6,Stop Loss
2017-08-10,14:30:00,Thursday,Buy,1285.82,1278.31,7.51,6.23,SL,15,Stop Loss
2017-08-17,02:30:00,Thursday,Buy,1289.27,1281.84,7.43,0.8,SL,4,Stop Loss
2017-08-17,14:30:00,Thursday,Buy,1286.44,1282.76,3.68,3.11,SL,1,Stop Loss
2017-08-24,06:30:00,Thursday,Buy,1289.99,1286.87,3.12,0.01,SL,1,Stop Loss
2017-08-24,14:30:00,Thursday,Buy,1289.26,1284.89,4.37,0.55,SL,1,Stop Loss
2017-08-31,22:30:00,Thursday,Buy,1320.51,1317.69,2.82,1.41,SL,3,Stop Loss
2017-09-14,14:30:00,Thursday,Buy,1325.29,1315.29,10.0,8.97,SL,9,Stop Loss
2017-09-14,18:30:00,Thursday,Buy,1329.19,1323.61,5.58,5.07,SL,4,Stop Loss
2017-09-28,01:30:00,Thursday,Buy,1283.02,1281.08,1.94,0.85,SL,1,Stop Loss
2017-09-28,09:30:00,Thursday,Buy,1284.65,1277.43,7.22,5.64,SL,9,Stop Loss
2017-09-28,17:30:00,Thursday,Buy,1286.47,1281.75,4.72,3.82,SL,5,Stop Loss
2017-09-28,21:30:00,Thursday,Buy,1286.77,1285.54,1.23,1.05,SL,1,Stop Loss
2017-10-05,09:30:00,Thursday,Buy,1277.87,1273.01,4.86,0.94,SL,2,Stop Loss
2017-10-12,05:30:00,Thursday,Buy,1296.36,1292.24,4.12,1.03,SL,2,Stop Loss
2017-10-19,09:30:00,Thursday,Buy,1284.79,1277.19,7.6,6.17,SL,10,Stop Loss
2017-10-19,13:30:00,Thursday,Buy,1287.4,1283.79,3.61,3.56,SL,4,Stop Loss
2017-10-19,21:30:00,Thursday,Buy,1288.85,1285.24,3.61,2.11,SL,1,Stop Loss
2017-10-26,01:30:00,Thursday,Buy,1280.44,1276.04,4.4,1.96,SL,3,Stop Loss
2017-10-26,05:30:00,Thursday,Buy,1281.46,1278.8,2.66,0.0,SL,1,Stop Loss
2017-11-02,01:30:00,Thursday,Buy,1280.49,1274.22,6.27,0.19,SL,3,Stop Loss
2017-11-09,18:30:00,Thursday,Buy,1286.66,1281.54,5.12,1.73,SL,6,Stop Loss
2017-11-16,02:30:00,Thursday,Buy,1278.54,1277.06,1.48,0.02,SL,1,Stop Loss
2017-11-23,10:30:00,Thursday,Buy,1292.01,1286.61,5.4,1.1,SL,6,Stop Loss
2017-11-30,02:30:00,Thursday,Buy,1284.72,1282.48,2.24,0.03,SL,1,Stop Loss
2017-12-07,02:30:00,Thursday,Buy,1263.68,1260.8,2.88,0.03,SL,1,Stop Loss
2017-12-14,02:30:00,Thursday,Buy,1256.68,1253.03,3.65,1.95,SL,3,Stop Loss
2017-12-14,06:30:00,Thursday,Buy,1256.99,1256.28,0.71,0.33,SL,1,Stop Loss
2017-12-21,02:30:00,Thursday,Buy,1267.69,1264.73,2.96,0.32,SL,2,Stop Loss
2017-12-21,22:30:00,Thursday,Buy,1266.66,1265.98,0.68,0.49,SL,1,Stop Loss
2018-01-04,22:30:00,Thursday,Buy,1322.77,1318.87,3.9,0.58,SL,2,Stop Loss
2018-01-11,02:30:00,Thursday,Buy,1320.22,1315.86,4.36,0.51,SL,2,Stop Loss
2018-01-18,14:30:00,Thursday,Buy,1330.95,1326.59,4.36,2.02,SL,1,Stop Loss
2018-01-25,02:30:00,Thursday,Buy,1361.12,1355.54,5.58,4.83,SL,3,Stop Loss
2018-01-25,06:30:00,Thursday,Buy,1363.51,1360.4,3.11,0.0,SL,1,Stop Loss
2018-01-25,18:30:00,Thursday,Buy,1360.57,1354.4,6.17,0.38,SL,1,Stop Loss
2018-02-01,18:30:00,Thursday,Buy,1345.77,1340.12,5.65,5.14,SL,5,Stop Loss
2018-02-01,22:30:00,Thursday,Buy,1348.88,1343.44,5.44,1.07,SL,4,Stop Loss
2018-02-08,18:30:00,Thursday,Buy,1317.81,1312.07,5.74,4.81,SL,5,Stop Loss
2018-02-15,02:30:00,Thursday,Buy,1353.98,1349.32,4.66,3.05,SL,3,Stop Loss
2018-02-15,10:30:00,Thursday,Buy,1353.75,1351.87,1.88,0.56,SL,1,Stop Loss
2018-02-22,18:30:00,Thursday,Buy,1330.13,1326.92,3.21,1.92,SL,3,Stop Loss
2018-02-22,22:30:00,Thursday,Buy,1332.11,1329.38,2.73,0.0,SL,1,Stop Loss
2018-03-08,02:30:00,Thursday,Buy,1327.6,1323.33,4.27,1.33,SL,3,Stop Loss
2018-03-08,06:30:00,Thursday,Buy,1328.21,1326.33,1.88,0.72,SL,1,Stop Loss
2018-03-08,22:30:00,Thursday,Buy,1321.98,1320.01,1.97,0.0,SL,1,Stop Loss
2018-03-15,01:30:00,Thursday,Buy,1326.95,1323.29,3.66,0.87,SL,2,Stop Loss
2018-03-15,17:30:00,Thursday,Buy,1319.29,1315.28,4.01,0.0,SL,1,Stop Loss
2018-03-22,14:30:00,Thursday,Buy,1330.14,1327.13,3.01,2.0,SL,1,Stop Loss
2018-03-29,02:30:00,Thursday,Buy,1327.26,1323.64,3.62,0.97,SL,2,Stop Loss
2018-03-29,06:30:00,Thursday,Buy,1328.34,1326.6,1.74,0.0,SL,1,Stop Loss
2018-04-19,06:30:00,Thursday,Buy,1351.82,1348.06,3.76,2.78,SL,1,Stop Loss
2018-04-26,02:30:00,Thursday,Buy,1324.11,1320.6,3.51,2.38,SL,4,Stop Loss
2018-05-03,14:30:00,Thursday,Buy,1315.1,1311.04,4.06,1.16,SL,1,Stop Loss
2018-05-10,02:30:00,Thursday,Buy,1314.58,1310.74,3.84,1.36,SL,2,Stop Loss
2018-05-10,22:30:00,Thursday,Buy,1321.37,1319.52,1.85,0.69,SL,2,Stop Loss
2018-05-17,02:30:00,Thursday,Buy,1292.15,1289.22,2.93,2.14,SL,2,Stop Loss
2018-05-17,06:30:00,Thursday,Buy,1293.09,1290.69,2.4,0.0,SL,1,Stop Loss
2018-05-17,18:30:00,Thursday,Buy,1290.91,1287.38,3.53,0.76,SL,4,Stop Loss
2018-05-17,22:30:00,Thursday,Buy,1290.92,1289.46,1.46,0.0,SL,1,Stop Loss
2018-05-24,14:30:00,Thursday,Buy,1304.78,1295.22,9.56,2.87,SL,17,Stop Loss
2018-05-24,18:30:00,Thursday,Buy,1305.57,1303.3,2.27,0.47,SL,2,Stop Loss
2018-05-31,10:30:00,Thursday,Buy,1305.5,1302.64,2.86,0.0,SL,1,Stop Loss
2018-06-07,18:30:00,Thursday,Buy,1297.56,1295.9,1.66,0.38,SL,3,Stop Loss
2018-06-14,10:30:00,Thursday,Buy,1305.31,1299.03,6.28,3.9,SL,6,Stop Loss
2018-06-21,18:30:00,Thursday,Buy,1269.54,1264.81,4.73,2.95,SL,10,Stop Loss
2018-06-28,02:30:00,Thursday,Buy,1252.73,1251.3,1.43,1.02,SL,1,Stop Loss
2018-06-28,06:30:00,Thursday,Buy,1252.84,1250.82,2.02,0.25,SL,1,Stop Loss
2018-07-05,18:30:00,Thursday,Buy,1256.74,1254.19,2.55,1.89,SL,2,Stop Loss
2018-07-05,22:30:00,Thursday,Buy,1257.69,1254.27,3.42,0.94,SL,1,Stop Loss
2018-07-12,14:30:00,Thursday,Buy,1245.95,1242.16,3.79,2.5,SL,5,Stop Loss
2018-07-12,18:30:00,Thursday,Buy,1247.0,1245.05,1.95,1.0,SL,3,Stop Loss
2018-07-12,22:30:00,Thursday,Buy,1247.15,1245.71,1.44,0.85,SL,1,Stop Loss
2018-07-19,18:30:00,Thursday,Buy,1226.05,1215.68,10.37,1.28,SL,2,Stop Loss
2018-07-26,02:30:00,Thursday,Buy,1233.46,1229.86,3.6,0.0,SL,1,Stop Loss
2018-08-02,02:30:00,Thursday,Buy,1220.26,1215.57,4.69,0.78,SL,2,Stop Loss
2018-08-09,06:30:00,Thursday,Buy,1215.14,1212.94,2.2,2.09,SL,1,Stop Loss
2018-08-09,14:30:00,Thursday,Buy,1215.05,1213.48,1.57,0.7,SL,1,Stop Loss
2018-08-16,10:30:00,Thursday,Buy,1179.82,1173.64,6.18,1.77,SL,3,Stop Loss
2018-08-16,14:30:00,Thursday,Buy,1180.13,1174.45,5.68,1.46,SL,2,Stop Loss
2018-08-23,14:30:00,Thursday,Buy,1191.39,1187.48,3.91,0.88,SL,1,Stop Loss
2018-09-06,02:30:00,Thursday,Buy,1198.72,1196.15,2.57,0.92,SL,1,Stop Loss
2018-09-06,10:30:00,Thursday,Buy,1203.45,1195.63,7.82,3.43,SL,7,Stop Loss
2018-09-06,14:30:00,Thursday,Buy,1206.18,1202.28,3.9,0.0,SL,1,Stop Loss
2018-09-13,14:30:00,Thursday,Buy,1210.41,1203.79,6.62,0.01,SL,1,Stop Loss
2018-09-20,02:30:00,Thursday,Buy,1205.9,1202.78,3.12,0.59,SL,2,Stop Loss
2018-09-27,01:30:00,Thursday,Buy,1196.75,1194.03,2.72,1.74,SL,3,Stop Loss
2018-09-27,17:30:00,Thursday,Buy,1184.99,1181.52,3.47,0.37,SL,4,Stop Loss
2018-10-04,01:30:00,Thursday,Buy,1198.02,1196.94,1.08,0.53,SL,1,Stop Loss
2018-10-04,13:30:00,Thursday,Buy,1203.13,1197.64,5.49,3.55,SL,1,Stop Loss
2018-10-11,17:30:00,Thursday,Buy,1224.7,1205.49,19.21,18.65,SL,130,Stop Loss
2018-10-18,17:30:00,Thursday,Buy,1227.51,1222.51,5.0,3.17,SL,10,Stop Loss
2018-10-25,01:30:00,Thursday,Buy,1236.88,1232.75,4.13,2.2,SL,2,Stop Loss
2018-10-25,05:30:00,Thursday,Buy,1237.68,1235.84,1.84,1.4,SL,1,Stop Loss
2018-11-01,17:30:00,Thursday,Buy,1234.26,1228.83,5.43,2.04,SL,11,Stop Loss
2018-11-08,06:30:00,Thursday,Buy,1224.79,1222.45,2.34,0.7,SL,1,Stop Loss
2018-11-08,14:30:00,Thursday,Buy,1224.18,1219.8,4.38,2.7,SL,3,Stop Loss
2018-11-15,06:30:00,Thursday,Buy,1213.63,1209.17,4.46,2.7,SL,1,Stop Loss
2018-11-22,02:30:00,Thursday,Buy,1227.22,1224.58,2.64,1.76,SL,7,Stop Loss
2018-11-22,10:30:00,Thursday,Buy,1228.11,1225.86,2.25,0.74,SL,3,Stop Loss
2018-11-29,14:30:00,Thursday,Buy,1227.07,1223.96,3.11,1.83,SL,1,Stop Loss
2018-11-29,22:30:00,Thursday,Buy,1224.35,1222.0,2.35,1.11,SL,3,Stop Loss
2018-12-06,02:30:00,Thursday,Buy,1239.31,1235.63,3.68,0.82,SL,2,Stop Loss
2018-12-06,14:30:00,Thursday,Buy,1244.09,1235.05,9.04,6.37,SL,36,Stop Loss
2018-12-13,06:30:00,Thursday,Buy,1245.92,1243.81,2.11,0.75,SL,1,Stop Loss
2018-12-13,14:30:00,Thursday,Buy,1242.76,1239.8,2.96,1.16,SL,4,Stop Loss
2018-12-13,18:30:00,Thursday,Buy,1243.07,1240.48,2.59,0.0,SL,2,Stop Loss
2018-12-20,18:30:00,Thursday,Buy,1264.5,1255.01,9.49,1.86,SL,6,Stop Loss
2019-01-03,06:30:00,Thursday,Buy,1292.2,1287.26,4.94,0.0,SL,1,Stop Loss
2019-01-10,02:30:00,Thursday,Buy,1294.84,1291.31,3.53,2.12,SL,3,Stop Loss
2019-01-17,02:30:00,Thursday,Buy,1293.46,1292.23,1.23,0.0,SL,1,Stop Loss
2019-01-17,10:30:00,Thursday,Buy,1294.37,1291.03,3.34,0.56,SL,1,Stop Loss
2019-01-17,18:30:00,Thursday,Buy,1292.39,1288.42,3.97,0.76,SL,4,Stop Loss
2019-01-24,02:30:00,Thursday,Buy,1283.51,1281.67,1.84,0.07,SL,1,Stop Loss
2019-01-31,10:30:00,Thursday,Buy,1322.57,1318.94,3.63,3.58,SL,3,Stop Loss
2019-01-31,22:30:00,Thursday,Buy,1321.43,1318.43,3.0,0.35,SL,1,Stop Loss
2019-02-21,02:30:00,Thursday,Buy,1339.11,1337.16,1.95,1.69,SL,2,Stop Loss
2019-02-28,10:30:00,Thursday,Buy,1324.68,1318.92,5.76,2.51,SL,1,Stop Loss
2019-03-07,02:30:00,Thursday,Buy,1286.95,1284.88,2.07,0.13,SL,1,Stop Loss
2019-03-14,21:30:00,Thursday,Buy,1296.12,1295.34,0.78,0.53,SL,1,Stop Loss
2019-03-21,01:30:00,Thursday,Buy,1317.91,1312.1,5.81,2.35,SL,4,Stop Loss
2019-03-21,21:30:00,Thursday,Buy,1309.39,1307.03,2.36,0.84,SL,1,Stop Loss
2019-03-28,06:30:00,Thursday,Buy,1311.56,1306.98,4.58,0.65,SL,1,Stop Loss
2019-04-04,02:30:00,Thursday,Buy,1291.14,1287.64,3.5,2.31,SL,3,Stop Loss
2019-04-04,06:30:00,Thursday,Buy,1293.06,1290.22,2.84,0.39,SL,2,Stop Loss
2019-04-04,22:30:00,Thursday,Buy,1292.2,1290.51,1.69,1.3,SL,1,Stop Loss
2019-04-11,06:30:00,Thursday,Buy,1307.98,1305.74,2.24,0.17,SL,1,Stop Loss
2019-04-18,10:30:00,Thursday,Buy,1275.75,1270.87,4.88,3.97,SL,13,Stop Loss
2019-04-18,14:30:00,Thursday,Buy,1275.78,1272.44,3.34,0.25,SL,1,Stop Loss
2019-04-25,14:30:00,Thursday,Buy,1282.02,1274.88,7.14,4.64,SL,6,Stop Loss
2019-05-09,10:30:00,Thursday,Buy,1284.37,1281.56,2.81,2.01,SL,1,Stop Loss
2019-05-23,14:30:00,Thursday,Buy,1283.51,1275.61,7.9,3.76,SL,28,Stop Loss
2019-05-23,18:30:00,Thursday,Buy,1284.7,1282.68,2.02,0.81,SL,2,Stop Loss
2019-06-06,10:30:00,Thursday,Buy,1336.37,1330.95,5.42,3.3,SL,6,Stop Loss
2019-06-06,18:30:00,Thursday,Buy,1337.95,1334.84,3.11,0.23,SL,1,Stop Loss
2019-06-13,10:30:00,Thursday,Buy,1337.24,1334.64,2.6,0.13,SL,1,Stop Loss
2019-07-04,02:30:00,Thursday,Buy,1420.77,1414.64,6.13,0.28,SL,1,Stop Loss
2019-07-11,06:30:00,Thursday,Buy,1422.43,1420.02,2.41,1.46,SL,1,Stop Loss
2019-07-18,22:30:00,Thursday,Buy,1445.22,1429.45,15.77,7.58,SL,5,Stop Loss
2019-08-01,22:30:00,Thursday,Buy,1444.82,1434.51,10.31,4.29,SL,1,Stop Loss
2019-08-08,06:30:00,Thursday,Buy,1501.23,1494.44,6.79,2.43,SL,2,Stop Loss
2019-08-08,18:30:00,Thursday,Buy,1501.84,1492.36,9.48,7.56,SL,10,Stop Loss
2019-08-15,02:30:00,Thursday,Buy,1519.57,1514.62,4.95,2.53,SL,2,Stop Loss
2019-08-15,10:30:00,Thursday,Buy,1518.45,1507.55,10.9,9.45,SL,6,Stop Loss
2019-08-15,18:30:00,Thursday,Buy,1523.96,1511.99,11.97,3.94,SL,4,Stop Loss
2019-08-22,02:30:00,Thursday,Buy,1503.5,1499.62,3.88,0.08,SL,1,Stop Loss
2019-08-29,14:30:00,Thursday,Buy,1539.56,1533.34,6.22,3.29,SL,1,Stop Loss
2019-08-29,22:30:00,Thursday,Buy,1527.46,1519.2,8.26,5.55,SL,5,Stop Loss
2019-09-12,14:30:00,Thursday,Buy,1516.34,1501.04,15.3,1.48,SL,1,Stop Loss
2019-09-26,01:30:00,Thursday,Buy,1508.6,1502.8,5.8,3.65,SL,3,Stop Loss
2019-09-26,13:30:00,Thursday,Buy,1509.59,1499.91,9.68,1.45,SL,5,Stop Loss
2019-10-03,01:30:00,Thursday,Buy,1501.24,1498.55,2.69,0.11,SL,1,Stop Loss
2019-10-10,01:30:00,Thursday,Buy,1508.96,1505.14,3.82,1.35,SL,2,Stop Loss
2019-10-10,09:30:00,Thursday,Buy,1508.54,1503.49,5.05,2.91,SL,1,Stop Loss
2019-10-10,17:30:00,Thursday,Buy,1497.26,1491.41,5.85,2.44,SL,1,Stop Loss
2019-10-17,05:30:00,Thursday,Buy,1490.33,1486.83,3.5,1.5,SL,1,Stop Loss
2019-10-17,13:30:00,Thursday,Buy,1493.37,1484.23,9.14,3.89,SL,13,Stop Loss
2019-10-17,17:30:00,Thursday,Buy,1495.47,1489.55,5.92,0.0,SL,4,Stop Loss
2019-10-24,01:30:00,Thursday,Buy,1493.39,1490.66,2.73,0.1,SL,2,Stop Loss
2019-10-24,21:30:00,Thursday,Buy,1503.72,1501.51,2.21,0.0,SL,1,Stop Loss
2019-10-31,13:30:00,Thursday,Buy,1511.93,1504.39,7.54,2.73,SL,6,Stop Loss
2019-10-31,17:30:00,Thursday,Buy,1512.4,1507.83,4.57,2.26,SL,5,Stop Loss
2019-10-31,21:30:00,Thursday,Buy,1512.61,1509.58,3.03,0.96,SL,2,Stop Loss
2019-11-07,02:30:00,Thursday,Buy,1490.99,1489.48,1.51,1.14,SL,2,Stop Loss
2019-11-07,06:30:00,Thursday,Buy,1491.76,1490.16,1.6,0.37,SL,1,Stop Loss
2019-11-07,14:30:00,Thursday,Buy,1484.27,1480.76,3.51,0.25,SL,1,Stop Loss
2019-11-07,22:30:00,Thursday,Buy,1468.56,1463.92,4.64,4.3,SL,4,Stop Loss
2019-11-14,18:30:00,Thursday,Buy,1473.96,1464.34,9.62,0.0,SL,3,Stop Loss
2019-11-21,02:30:00,Thursday,Buy,1472.54,1470.63,1.91,0.1,SL,1,Stop Loss
2019-11-28,10:30:00,Thursday,Buy,1457.52,1455.13,2.39,0.0,SL,1,Stop Loss
2019-12-05,06:30:00,Thursday,Buy,1477.43,1474.86,2.57,0.77,SL,1,Stop Loss
2019-12-05,14:30:00,Thursday,Buy,1476.86,1472.6,4.26,3.39,SL,4,Stop Loss
2019-12-12,02:30:00,Thursday,Buy,1475.63,1473.79,1.84,0.0,SL,1,Stop Loss
2019-12-12,22:30:00,Thursday,Buy,1469.83,1463.59,6.24,0.09,SL,1,Stop Loss
2019-12-19,02:30:00,Thursday,Buy,1477.85,1474.29,3.56,0.04,SL,2,Stop Loss
2020-01-09,02:30:00,Thursday,Buy,1560.67,1553.5,7.17,0.0,SL,1,Stop Loss
2020-01-09,14:30:00,Thursday,Buy,1551.84,1546.14,5.7,3.15,SL,1,Stop Loss
2020-01-16,02:30:00,Thursday,Buy,1556.06,1554.61,1.45,0.6,SL,1,Stop Loss
2020-01-16,10:30:00,Thursday,Buy,1554.83,1551.52,3.31,2.56,SL,1,Stop Loss
2020-01-23,06:30:00,Thursday,Buy,1557.44,1555.12,2.32,0.0,SL,1,Stop Loss
2020-01-23,22:30:00,Thursday,Buy,1562.65,1559.97,2.68,0.42,SL,1,Stop Loss
2020-01-30,02:30:00,Thursday,Buy,1579.91,1574.69,5.22,3.03,SL,3,Stop Loss
2020-01-30,10:30:00,Thursday,Buy,1580.37,1577.97,2.4,1.32,SL,1,Stop Loss
2020-01-30,18:30:00,Thursday,Buy,1584.2,1576.09,8.11,1.4,SL,1,Stop Loss
2020-02-13,10:30:00,Thursday,Buy,1574.53,1571.95,2.58,1.15,SL,1,Stop Loss
2020-02-13,18:30:00,Thursday,Buy,1576.19,1574.06,2.13,1.87,SL,2,Stop Loss
2020-03-12,01:30:00,Thursday,Buy,1636.18,1633.56,2.62,2.59,SL,1,Stop Loss
2020-03-19,09:30:00,Thursday,Buy,1479.0,1468.59,10.41,4.65,SL,1,Stop Loss
2020-03-19,13:30:00,Thursday,Buy,1480.83,1463.52,17.31,12.41,SL,3,Stop Loss
2020-03-26,14:30:00,Thursday,Buy,1629.58,1599.64,29.94,13.38,SL,18,Stop Loss
2020-03-26,18:30:00,Thursday,Buy,1631.98,1615.91,16.07,4.13,SL,1,Stop Loss
2020-04-16,22:30:00,Thursday,Buy,1716.19,1709.62,6.57,2.27,SL,1,Stop Loss
2020-04-23,10:30:00,Thursday,Buy,1725.61,1709.82,15.79,12.98,SL,14,Stop Loss
2020-04-23,22:30:00,Thursday,Buy,1730.09,1721.65,8.44,0.73,SL,1,Stop Loss
2020-04-30,06:30:00,Thursday,Buy,1715.42,1708.73,6.69,6.52,SL,2,Stop Loss
2020-04-30,10:30:00,Thursday,Buy,1715.98,1711.95,4.03,1.37,SL,1,Stop Loss
2020-05-07,18:30:00,Thursday,Buy,1719.81,1695.06,24.75,3.73,SL,11,Stop Loss
2020-05-21,14:30:00,Thursday,Buy,1733.83,1730.83,3.0,0.0,SL,1,Stop Loss
2020-05-28,10:30:00,Thursday,Buy,1724.28,1717.13,7.15,3.14,SL,2,Stop Loss
