date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2017-05-16,06:30:00,Tuesday,Sell,1233.65,1235.36,1.71,0.44,SL,1,Stop Loss
2017-05-16,14:30:00,Tuesday,Sell,1233.85,1236.13,2.28,0.2,SL,1,Stop Loss
2017-05-16,22:30:00,Tuesday,Sell,1235.41,1239.18,3.77,0.0,SL,1,Stop Loss
2017-05-23,10:30:00,Tuesday,Sell,1260.53,1262.76,2.23,1.81,SL,1,Stop Loss
2017-05-23,22:30:00,Tuesday,Sell,1249.99,1256.58,6.59,2.24,SL,6,Stop Loss
2017-05-30,10:30:00,Tuesday,Sell,1263.22,1268.96,5.74,4.0,SL,8,Stop Loss
2017-06-06,22:30:00,Tuesday,Sell,1292.9,1294.45,1.55,1.31,SL,1,Stop Loss
2017-06-13,10:30:00,Tuesday,Sell,1262.33,1266.82,4.49,3.38,SL,2,Stop Loss
2017-06-13,14:30:00,Tuesday,Sell,1261.53,1264.47,2.94,0.0,SL,1,Stop Loss
2017-06-13,22:30:00,Tuesday,Sell,1265.12,1269.04,3.92,0.0,SL,2,Stop Loss
2017-06-20,14:30:00,Tuesday,Sell,1242.05,1248.3,6.25,1.39,SL,9,Stop Loss
2017-06-27,02:30:00,Tuesday,Sell,1242.98,1244.75,1.77,0.0,SL,1,Stop Loss
2017-06-27,18:30:00,Tuesday,Sell,1248.25,1250.42,2.17,2.08,SL,1,Stop Loss
2017-06-27,22:30:00,Tuesday,Sell,1245.97,1250.87,4.9,0.1,SL,1,Stop Loss
2017-07-04,10:30:00,Tuesday,Sell,1224.15,1226.62,2.47,1.77,SL,3,Stop Loss
2017-07-04,14:30:00,Tuesday,Sell,1222.4,1225.68,3.28,0.0,SL,2,Stop Loss
2017-07-11,02:30:00,Tuesday,Sell,1211.72,1216.17,4.45,3.62,SL,4,Stop Loss
2017-07-11,10:30:00,Tuesday,Sell,1210.16,1212.59,2.43,1.14,SL,1,Stop Loss
2017-07-18,10:30:00,Tuesday,Sell,1236.68,1238.23,1.55,0.5,SL,1,Stop Loss
2017-07-25,02:30:00,Tuesday,Sell,1253.56,1256.61,3.05,0.22,SL,1,Stop Loss
2017-08-08,18:30:00,Tuesday,Sell,1256.19,1262.63,6.44,2.38,SL,1,Stop Loss
2017-08-15,14:30:00,Tuesday,Sell,1269.26,1274.93,5.67,0.14,SL,1,Stop Loss
2017-08-15,22:30:00,Tuesday,Sell,1270.35,1273.72,3.37,0.0,SL,2,Stop Loss
2017-08-22,10:30:00,Tuesday,Sell,1285.05,1288.68,3.63,1.61,SL,1,Stop Loss
2017-08-22,14:30:00,Tuesday,Sell,1283.51,1291.1,7.59,1.61,SL,6,Stop Loss
2017-08-22,22:30:00,Tuesday,Sell,1283.94,1286.46,2.52,1.27,SL,2,Stop Loss
2017-09-12,02:30:00,Tuesday,Sell,1325.43,1329.3,3.87,2.96,SL,5,Stop Loss
2017-09-12,06:30:00,Tuesday,Sell,1325.26,1326.31,1.05,0.16,SL,1,Stop Loss
2017-09-19,18:30:00,Tuesday,Sell,1307.9,1310.96,3.06,0.09,SL,1,Stop Loss
2017-10-03,01:30:00,Tuesday,Sell,1268.29,1273.13,4.84,0.0,SL,4,Stop Loss
2017-10-03,17:30:00,Tuesday,Sell,1271.74,1274.83,3.09,1.28,SL,2,Stop Loss
2017-10-03,21:30:00,Tuesday,Sell,1270.52,1272.36,1.84,0.0,SL,1,Stop Loss
2017-10-10,21:30:00,Tuesday,Sell,1286.45,1290.27,3.82,0.0,SL,1,Stop Loss
2017-10-24,13:30:00,Tuesday,Sell,1276.22,1279.66,3.44,2.66,SL,2,Stop Loss
2017-10-24,21:30:00,Tuesday,Sell,1275.49,1281.48,5.99,4.61,SL,8,Stop Loss
2017-10-31,01:30:00,Tuesday,Sell,1275.04,1277.59,2.55,0.19,SL,2,Stop Loss
2017-10-31,13:30:00,Tuesday,Sell,1271.32,1275.79,4.47,3.78,SL,5,Stop Loss
2017-10-31,17:30:00,Tuesday,Sell,1269.96,1271.77,1.81,0.09,SL,1,Stop Loss
2017-11-07,10:30:00,Tuesday,Sell,1276.75,1279.63,2.88,1.82,SL,1,Stop Loss
2017-11-07,18:30:00,Tuesday,Sell,1274.62,1277.37,2.75,0.39,SL,2,Stop Loss
2017-11-07,22:30:00,Tuesday,Sell,1274.03,1277.54,3.51,0.0,SL,1,Stop Loss
2017-11-14,10:30:00,Tuesday,Sell,1271.77,1277.36,5.59,0.92,SL,2,Stop Loss
2017-11-14,22:30:00,Tuesday,Sell,1278.96,1282.98,4.02,0.16,SL,1,Stop Loss
2017-11-21,18:30:00,Tuesday,Sell,1281.17,1284.84,3.67,2.23,SL,4,Stop Loss
2017-11-21,22:30:00,Tuesday,Sell,1279.24,1281.8,2.56,0.0,SL,1,Stop Loss
2017-11-28,02:30:00,Tuesday,Sell,1293.51,1296.87,3.36,3.03,SL,4,Stop Loss
2017-11-28,14:30:00,Tuesday,Sell,1292.5,1296.76,4.26,1.74,SL,1,Stop Loss
2017-11-28,22:30:00,Tuesday,Sell,1293.21,1295.93,2.72,0.42,SL,2,Stop Loss
2017-12-12,14:30:00,Tuesday,Sell,1240.3,1244.38,4.08,3.93,SL,2,Stop Loss
2017-12-19,02:30:00,Tuesday,Sell,1261.23,1262.3,1.07,0.0,SL,1,Stop Loss
2017-12-19,14:30:00,Tuesday,Sell,1261.04,1265.42,4.38,1.94,SL,5,Stop Loss
2017-12-19,18:30:00,Tuesday,Sell,1260.64,1263.1,2.46,0.47,SL,2,Stop Loss
2017-12-26,10:30:00,Tuesday,Sell,1277.92,1278.82,0.9,0.68,SL,1,Stop Loss
2017-12-26,22:30:00,Tuesday,Sell,1282.51,1283.84,1.33,1.29,SL,3,Stop Loss
2018-01-09,14:30:00,Tuesday,Sell,1309.53,1316.06,6.53,1.45,SL,5,Stop Loss
2018-01-16,10:30:00,Tuesday,Sell,1332.83,1340.29,7.46,0.93,SL,4,Stop Loss
2018-01-16,14:30:00,Tuesday,Sell,1332.42,1337.28,4.86,0.0,SL,1,Stop Loss
2018-01-16,22:30:00,Tuesday,Sell,1338.07,1340.19,2.12,0.4,SL,1,Stop Loss
2018-01-23,14:30:00,Tuesday,Sell,1333.89,1338.93,5.04,0.52,SL,1,Stop Loss
2018-01-30,02:30:00,Tuesday,Sell,1335.69,1342.11,6.42,1.39,SL,2,Stop Loss
2018-01-30,06:30:00,Tuesday,Sell,1334.58,1338.65,4.07,0.0,SL,1,Stop Loss
2018-01-30,18:30:00,Tuesday,Sell,1336.93,1346.01,9.08,4.93,SL,7,Stop Loss
2018-02-06,22:30:00,Tuesday,Sell,1324.02,1329.02,5.0,0.52,SL,1,Stop Loss
2018-02-13,14:30:00,Tuesday,Sell,1325.54,1329.86,4.32,1.68,SL,3,Stop Loss
2018-02-20,10:30:00,Tuesday,Sell,1337.45,1340.34,2.89,2.14,SL,1,Stop Loss
2018-03-20,13:30:00,Tuesday,Sell,1309.26,1313.62,4.36,2.22,SL,4,Stop Loss
2018-03-20,21:30:00,Tuesday,Sell,1310.91,1312.7,1.79,1.18,SL,1,Stop Loss
2018-03-27,02:30:00,Tuesday,Sell,1351.41,1353.97,2.56,0.04,SL,1,Stop Loss
2018-04-03,14:30:00,Tuesday,Sell,1333.76,1341.25,7.49,4.99,SL,5,Stop Loss
2018-04-03,18:30:00,Tuesday,Sell,1331.49,1335.0,3.51,1.39,SL,3,Stop Loss
2018-04-10,02:30:00,Tuesday,Sell,1334.26,1338.32,4.06,3.3,SL,3,Stop Loss
2018-04-10,06:30:00,Tuesday,Sell,1332.15,1335.09,2.94,0.7,SL,1,Stop Loss
2018-04-17,10:30:00,Tuesday,Sell,1341.88,1348.93,7.05,4.33,SL,7,Stop Loss
2018-05-01,14:30:00,Tuesday,Sell,1305.43,1310.39,4.96,3.82,SL,4,Stop Loss
2018-05-01,22:30:00,Tuesday,Sell,1303.64,1307.48,3.84,0.14,SL,1,Stop Loss
2018-05-08,10:30:00,Tuesday,Sell,1309.77,1314.92,5.15,3.82,SL,2,Stop Loss
2018-05-08,14:30:00,Tuesday,Sell,1306.65,1312.14,5.49,0.7,SL,1,Stop Loss
2018-05-15,18:30:00,Tuesday,Sell,1290.42,1295.83,5.41,1.83,SL,4,Stop Loss
2018-05-15,22:30:00,Tuesday,Sell,1290.25,1293.05,2.8,0.59,SL,1,Stop Loss
2018-05-22,18:30:00,Tuesday,Sell,1292.3,1294.69,2.39,1.72,SL,2,Stop Loss
2018-05-22,22:30:00,Tuesday,Sell,1291.0,1292.82,1.82,0.42,SL,1,Stop Loss
2018-05-29,06:30:00,Tuesday,Sell,1297.86,1300.05,2.19,2.02,SL,1,Stop Loss
2018-05-29,14:30:00,Tuesday,Sell,1294.44,1304.84,10.4,0.02,SL,11,Stop Loss
2018-05-29,22:30:00,Tuesday,Sell,1297.93,1304.35,6.42,2.17,SL,7,Stop Loss
2018-06-05,06:30:00,Tuesday,Sell,1291.25,1292.75,1.5,0.63,SL,1,Stop Loss
2018-06-05,14:30:00,Tuesday,Sell,1292.19,1294.42,2.23,1.71,SL,1,Stop Loss
2018-06-05,22:30:00,Tuesday,Sell,1296.08,1299.36,3.28,2.43,SL,4,Stop Loss
2018-07-03,02:30:00,Tuesday,Sell,1238.65,1243.03,4.38,0.83,SL,2,Stop Loss
2018-07-03,22:30:00,Tuesday,Sell,1252.36,1253.58,1.22,0.56,SL,1,Stop Loss
2018-07-17,02:30:00,Tuesday,Sell,1239.6,1241.09,1.49,0.0,SL,1,Stop Loss
2018-07-17,22:30:00,Tuesday,Sell,1227.27,1228.93,1.66,0.77,SL,1,Stop Loss
2018-07-24,06:30:00,Tuesday,Sell,1220.28,1224.42,4.14,1.5,SL,1,Stop Loss
2018-07-24,18:30:00,Tuesday,Sell,1225.18,1229.59,4.41,2.05,SL,4,Stop Loss
2018-07-24,22:30:00,Tuesday,Sell,1224.07,1225.68,1.61,0.19,SL,1,Stop Loss
2018-08-07,18:30:00,Tuesday,Sell,1209.35,1213.91,4.56,0.91,SL,2,Stop Loss
2018-08-14,10:30:00,Tuesday,Sell,1194.45,1196.21,1.76,0.25,SL,1,Stop Loss
2018-08-28,02:30:00,Tuesday,Sell,1209.12,1212.54,3.42,1.19,SL,2,Stop Loss
2018-08-28,22:30:00,Tuesday,Sell,1200.72,1205.2,4.48,0.54,SL,3,Stop Loss
2018-09-04,10:30:00,Tuesday,Sell,1194.47,1199.98,5.51,4.98,SL,12,Stop Loss
2018-09-04,14:30:00,Tuesday,Sell,1192.45,1196.01,3.56,2.96,SL,6,Stop Loss
2018-09-04,18:30:00,Tuesday,Sell,1191.77,1194.73,2.96,1.14,SL,4,Stop Loss
2018-09-04,22:30:00,Tuesday,Sell,1191.06,1193.47,2.41,0.31,SL,1,Stop Loss
2018-09-11,02:30:00,Tuesday,Sell,1193.73,1196.29,2.56,0.76,SL,2,Stop Loss
2018-09-11,14:30:00,Tuesday,Sell,1188.21,1195.12,6.91,0.03,SL,1,Stop Loss
2018-09-18,02:30:00,Tuesday,Sell,1197.68,1201.92,4.24,1.92,SL,3,Stop Loss
2018-09-18,10:30:00,Tuesday,Sell,1198.83,1200.85,2.02,0.59,SL,1,Stop Loss
2018-09-18,18:30:00,Tuesday,Sell,1198.0,1201.91,3.91,1.2,SL,3,Stop Loss
2018-09-18,22:30:00,Tuesday,Sell,1197.92,1198.72,0.8,0.41,SL,1,Stop Loss
2018-09-25,01:30:00,Tuesday,Sell,1198.04,1199.53,1.49,1.08,SL,2,Stop Loss
2018-10-09,09:30:00,Tuesday,Sell,1186.97,1191.1,4.13,3.78,SL,4,Stop Loss
2018-10-09,13:30:00,Tuesday,Sell,1185.05,1188.48,3.43,0.0,SL,1,Stop Loss
2018-10-16,05:30:00,Tuesday,Sell,1225.18,1228.12,2.94,0.0,SL,1,Stop Loss
2018-11-06,02:30:00,Tuesday,Sell,1229.98,1231.93,1.95,1.42,SL,2,Stop Loss
2018-11-06,18:30:00,Tuesday,Sell,1225.42,1231.53,6.11,2.64,SL,2,Stop Loss
2018-11-13,10:30:00,Tuesday,Sell,1197.68,1204.46,6.78,0.24,SL,8,Stop Loss
2018-11-20,02:30:00,Tuesday,Sell,1221.65,1224.61,2.96,0.61,SL,2,Stop Loss
2018-11-20,10:30:00,Tuesday,Sell,1222.8,1226.09,3.29,0.46,SL,1,Stop Loss
2018-11-20,18:30:00,Tuesday,Sell,1220.94,1224.99,4.05,1.29,SL,4,Stop Loss
2018-11-27,06:30:00,Tuesday,Sell,1220.45,1222.87,2.42,1.04,SL,1,Stop Loss
2018-11-27,18:30:00,Tuesday,Sell,1213.7,1221.54,7.84,2.59,SL,6,Stop Loss
2018-12-11,18:30:00,Tuesday,Sell,1242.82,1245.72,2.9,1.89,SL,2,Stop Loss
2018-12-11,22:30:00,Tuesday,Sell,1242.05,1243.36,1.31,0.13,SL,1,Stop Loss
2018-12-18,06:30:00,Tuesday,Sell,1245.04,1249.07,4.03,0.09,SL,1,Stop Loss
2018-12-18,14:30:00,Tuesday,Sell,1246.73,1250.48,3.75,0.63,SL,3,Stop Loss
2018-12-18,22:30:00,Tuesday,Sell,1248.61,1250.02,1.41,0.21,SL,1,Stop Loss
2019-01-15,10:30:00,Tuesday,Sell,1288.74,1291.35,2.61,0.51,SL,1,Stop Loss
2019-01-15,18:30:00,Tuesday,Sell,1288.4,1294.75,6.35,0.62,SL,6,Stop Loss
2019-01-22,02:30:00,Tuesday,Sell,1277.71,1280.64,2.93,0.37,SL,2,Stop Loss
2019-01-22,14:30:00,Tuesday,Sell,1281.32,1284.42,3.1,2.15,SL,1,Stop Loss
2019-01-29,14:30:00,Tuesday,Sell,1307.14,1311.55,4.41,0.0,SL,1,Stop Loss
2019-02-05,10:30:00,Tuesday,Sell,1313.39,1314.46,1.07,0.55,SL,1,Stop Loss
2019-02-12,14:30:00,Tuesday,Sell,1310.13,1314.87,4.74,2.09,SL,7,Stop Loss
2019-02-19,02:30:00,Tuesday,Sell,1324.63,1326.78,2.15,1.86,SL,2,Stop Loss
2019-02-19,06:30:00,Tuesday,Sell,1322.68,1325.54,2.86,0.0,SL,1,Stop Loss
2019-02-26,10:30:00,Tuesday,Sell,1325.63,1328.2,2.57,2.26,SL,2,Stop Loss
2019-02-26,14:30:00,Tuesday,Sell,1325.42,1327.89,2.47,1.79,SL,1,Stop Loss
2019-03-05,10:30:00,Tuesday,Sell,1284.3,1287.22,2.92,0.36,SL,1,Stop Loss
2019-03-19,09:30:00,Tuesday,Sell,1305.77,1307.43,1.66,0.0,SL,1,Stop Loss
2019-03-26,22:30:00,Tuesday,Sell,1315.26,1317.41,2.15,0.61,SL,1,Stop Loss
2019-04-16,06:30:00,Tuesday,Sell,1284.08,1286.66,2.58,1.72,SL,1,Stop Loss
2019-04-16,18:30:00,Tuesday,Sell,1274.8,1277.74,2.94,0.04,SL,3,Stop Loss
2019-04-23,14:30:00,Tuesday,Sell,1269.57,1273.95,4.38,3.39,SL,6,Stop Loss
2019-05-07,14:30:00,Tuesday,Sell,1280.78,1282.67,1.89,0.0,SL,1,Stop Loss
2019-05-07,22:30:00,Tuesday,Sell,1283.94,1286.18,2.24,0.2,SL,1,Stop Loss
2019-05-14,18:30:00,Tuesday,Sell,1294.65,1298.45,3.8,1.71,SL,4,Stop Loss
2019-05-21,14:30:00,Tuesday,Sell,1270.6,1276.44,5.84,0.39,SL,6,Stop Loss
2019-05-21,22:30:00,Tuesday,Sell,1273.87,1275.08,1.21,0.44,SL,1,Stop Loss
2019-05-28,14:30:00,Tuesday,Sell,1278.31,1284.56,6.25,2.29,SL,5,Stop Loss
2019-05-28,18:30:00,Tuesday,Sell,1277.77,1280.38,2.61,0.0,SL,2,Stop Loss
2019-06-04,14:30:00,Tuesday,Sell,1323.94,1329.02,5.08,3.69,SL,5,Stop Loss
2019-06-04,22:30:00,Tuesday,Sell,1324.84,1328.39,3.55,0.84,SL,3,Stop Loss
2019-06-11,10:30:00,Tuesday,Sell,1322.15,1329.36,7.21,2.37,SL,5,Stop Loss
2019-06-11,22:30:00,Tuesday,Sell,1325.95,1328.15,2.2,0.05,SL,1,Stop Loss
2019-06-18,14:30:00,Tuesday,Sell,1341.59,1354.76,13.17,2.42,SL,8,Stop Loss
2019-07-02,14:30:00,Tuesday,Sell,1392.4,1394.92,2.52,2.21,SL,1,Stop Loss
2019-07-09,02:30:00,Tuesday,Sell,1392.95,1396.14,3.19,0.69,SL,1,Stop Loss
2019-07-09,10:30:00,Tuesday,Sell,1387.79,1395.4,7.61,1.36,SL,2,Stop Loss
2019-07-23,02:30:00,Tuesday,Sell,1418.85,1425.71,6.86,4.74,SL,3,Stop Loss
2019-07-23,06:30:00,Tuesday,Sell,1415.45,1420.0,4.55,0.0,SL,1,Stop Loss
2019-07-23,18:30:00,Tuesday,Sell,1418.85,1430.31,11.46,3.75,SL,11,Stop Loss
2019-07-23,22:30:00,Tuesday,Sell,1417.18,1420.18,3.0,1.03,SL,1,Stop Loss
2019-07-30,02:30:00,Tuesday,Sell,1423.18,1427.07,3.89,0.55,SL,2,Stop Loss
2019-07-30,06:30:00,Tuesday,Sell,1422.71,1425.54,2.83,0.0,SL,1,Stop Loss
2019-07-30,14:30:00,Tuesday,Sell,1427.61,1431.04,3.43,2.77,SL,2,Stop Loss
2019-07-30,22:30:00,Tuesday,Sell,1430.24,1433.32,3.08,2.67,SL,4,Stop Loss
2019-08-06,02:30:00,Tuesday,Sell,1462.74,1475.0,12.26,6.47,SL,6,Stop Loss
2019-08-06,06:30:00,Tuesday,Sell,1461.11,1467.98,6.87,2.78,SL,2,Stop Loss
2019-08-13,14:30:00,Tuesday,Sell,1485.85,1535.09,49.24,0.26,SL,51,Stop Loss
2019-08-20,06:30:00,Tuesday,Sell,1496.26,1497.4,1.14,0.62,SL,1,Stop Loss
2019-08-27,10:30:00,Tuesday,Sell,1530.94,1535.09,4.15,2.64,SL,2,Stop Loss
2019-09-03,02:30:00,Tuesday,Sell,1524.62,1530.08,5.46,3.08,SL,2,Stop Loss
2019-09-10,02:30:00,Tuesday,Sell,1487.47,1499.98,12.51,0.3,SL,3,Stop Loss
2019-09-10,22:30:00,Tuesday,Sell,1485.1,1493.83,8.73,1.88,SL,2,Stop Loss
2019-09-17,06:30:00,Tuesday,Sell,1497.13,1501.0,3.87,3.78,SL,2,Stop Loss
2019-09-17,22:30:00,Tuesday,Sell,1500.84,1504.04,3.2,1.46,SL,4,Stop Loss
2019-09-24,01:30:00,Tuesday,Sell,1520.6,1523.33,2.73,1.32,SL,2,Stop Loss
2019-09-24,13:30:00,Tuesday,Sell,1517.37,1523.21,5.84,0.13,SL,1,Stop Loss
2019-10-01,05:30:00,Tuesday,Sell,1462.29,1469.31,7.02,3.32,SL,2,Stop Loss
2019-10-01,13:30:00,Tuesday,Sell,1463.97,1470.27,6.3,0.0,SL,1,Stop Loss
2019-10-01,21:30:00,Tuesday,Sell,1478.7,1483.04,4.34,4.29,SL,3,Stop Loss
2019-10-08,01:30:00,Tuesday,Sell,1491.34,1494.46,3.12,2.78,SL,2,Stop Loss
2019-10-08,05:30:00,Tuesday,Sell,1490.53,1492.72,2.19,1.97,SL,1,Stop Loss
2019-10-08,17:30:00,Tuesday,Sell,1500.76,1506.76,6.0,1.14,SL,1,Stop Loss
2019-10-15,05:30:00,Tuesday,Sell,1491.14,1495.57,4.43,2.47,SL,1,Stop Loss
2019-10-15,13:30:00,Tuesday,Sell,1487.34,1498.66,11.32,10.45,SL,42,Stop Loss
2019-10-15,17:30:00,Tuesday,Sell,1480.21,1487.81,7.6,3.32,SL,5,Stop Loss
2019-10-22,01:30:00,Tuesday,Sell,1483.83,1485.24,1.41,0.66,SL,1,Stop Loss
2019-10-22,17:30:00,Tuesday,Sell,1484.82,1487.3,2.48,1.8,SL,1,Stop Loss
2019-10-29,01:30:00,Tuesday,Sell,1491.71,1493.17,1.46,0.92,SL,2,Stop Loss
2019-10-29,05:30:00,Tuesday,Sell,1491.32,1492.91,1.59,0.53,SL,1,Stop Loss
2019-10-29,13:30:00,Tuesday,Sell,1485.55,1494.18,8.63,1.17,SL,6,Stop Loss
2019-10-29,21:30:00,Tuesday,Sell,1487.36,1490.36,3.0,0.47,SL,3,Stop Loss
2019-11-05,06:30:00,Tuesday,Sell,1504.38,1507.31,2.93,1.08,SL,1,Stop Loss
2019-11-12,06:30:00,Tuesday,Sell,1450.87,1456.99,6.12,5.36,SL,4,Stop Loss
2019-11-19,10:30:00,Tuesday,Sell,1465.1,1472.49,7.39,0.0,SL,2,Stop Loss
2019-11-19,22:30:00,Tuesday,Sell,1472.09,1474.8,2.71,0.2,SL,1,Stop Loss
2019-11-26,02:30:00,Tuesday,Sell,1454.15,1455.53,1.38,0.6,SL,1,Stop Loss
2019-11-26,14:30:00,Tuesday,Sell,1454.71,1459.03,4.32,0.94,SL,1,Stop Loss
2019-12-03,06:30:00,Tuesday,Sell,1460.77,1462.42,1.65,0.21,SL,1,Stop Loss
2019-12-03,22:30:00,Tuesday,Sell,1476.93,1479.37,2.44,1.05,SL,2,Stop Loss
2019-12-10,18:30:00,Tuesday,Sell,1463.83,1466.1,2.27,1.22,SL,4,Stop Loss
2019-12-10,22:30:00,Tuesday,Sell,1462.79,1465.82,3.03,0.18,SL,3,Stop Loss
2019-12-17,02:30:00,Tuesday,Sell,1475.76,1476.36,0.6,0.1,SL,1,Stop Loss
2019-12-17,18:30:00,Tuesday,Sell,1475.87,1478.62,2.75,0.93,SL,4,Stop Loss
2019-12-17,22:30:00,Tuesday,Sell,1475.77,1476.93,1.16,0.83,SL,2,Stop Loss
2019-12-31,14:30:00,Tuesday,Sell,1518.41,1524.32,5.91,0.89,SL,1,Stop Loss
2020-01-07,02:30:00,Tuesday,Sell,1558.7,1565.83,7.13,0.75,SL,1,Stop Loss
2020-01-07,22:30:00,Tuesday,Sell,1571.42,1577.38,5.96,0.0,SL,1,Stop Loss
2020-01-14,02:30:00,Tuesday,Sell,1539.77,1548.97,9.2,3.75,SL,6,Stop Loss
2020-01-14,06:30:00,Tuesday,Sell,1539.45,1540.65,1.2,0.58,SL,1,Stop Loss
2020-01-14,18:30:00,Tuesday,Sell,1545.41,1548.96,3.55,1.62,SL,2,Stop Loss
2020-01-14,22:30:00,Tuesday,Sell,1544.9,1547.93,3.03,1.11,SL,1,Stop Loss
2020-01-21,10:30:00,Tuesday,Sell,1554.41,1566.19,11.78,8.2,SL,14,Stop Loss
2020-01-21,14:30:00,Tuesday,Sell,1552.1,1557.94,5.84,1.23,SL,1,Stop Loss
2020-01-28,06:30:00,Tuesday,Sell,1578.61,1581.33,2.72,1.86,SL,1,Stop Loss
2020-01-28,18:30:00,Tuesday,Sell,1569.32,1576.04,6.72,6.05,SL,7,Stop Loss
2020-02-04,14:30:00,Tuesday,Sell,1557.24,1571.71,14.47,9.9,SL,18,Stop Loss
2020-02-04,18:30:00,Tuesday,Sell,1551.21,1559.37,8.16,0.8,SL,3,Stop Loss
2020-02-11,02:30:00,Tuesday,Sell,1567.42,1573.05,5.63,1.75,SL,3,Stop Loss
2020-02-11,06:30:00,Tuesday,Sell,1566.8,1569.25,2.45,1.13,SL,1,Stop Loss
2020-02-18,06:30:00,Tuesday,Sell,1585.0,1587.53,2.53,0.0,SL,1,Stop Loss
2020-02-25,06:30:00,Tuesday,Sell,1636.77,1658.55,21.78,12.03,SL,15,Stop Loss
2020-02-25,22:30:00,Tuesday,Sell,1632.99,1653.69,20.7,0.0,SL,3,Stop Loss
2020-03-03,06:30:00,Tuesday,Sell,1594.74,1601.3,6.56,1.36,SL,2,Stop Loss
2020-03-03,22:30:00,Tuesday,Sell,1639.99,1646.87,6.88,2.87,SL,1,Stop Loss
2020-03-10,05:30:00,Tuesday,Sell,1651.42,1670.76,19.34,10.05,SL,8,Stop Loss
2020-03-10,13:30:00,Tuesday,Sell,1653.41,1667.66,14.25,12.04,SL,6,Stop Loss
2020-03-10,21:30:00,Tuesday,Sell,1648.51,1660.09,11.58,0.0,SL,2,Stop Loss
2020-03-17,01:30:00,Tuesday,Sell,1492.1,1519.39,27.29,26.7,SL,4,Stop Loss
2020-03-17,09:30:00,Tuesday,Sell,1470.49,1493.1,22.61,5.09,SL,1,Stop Loss
2020-03-17,21:30:00,Tuesday,Sell,1528.37,1537.63,9.26,1.63,SL,1,Stop Loss
2020-03-24,06:30:00,Tuesday,Sell,1561.89,1584.57,22.68,4.48,SL,1,Stop Loss
2020-03-31,22:30:00,Tuesday,Sell,1574.7,1591.82,17.12,14.57,SL,3,Stop Loss
2020-04-07,10:30:00,Tuesday,Sell,1650.08,1669.03,18.95,9.98,SL,13,Stop Loss
2020-04-07,14:30:00,Tuesday,Sell,1649.2,1662.19,12.99,9.1,SL,11,Stop Loss
2020-04-07,18:30:00,Tuesday,Sell,1648.94,1657.72,8.78,6.48,SL,1,Stop Loss
2020-04-07,22:30:00,Tuesday,Sell,1644.64,1658.42,13.78,4.54,SL,9,Stop Loss
2020-04-14,06:30:00,Tuesday,Sell,1713.9,1725.58,11.68,5.34,SL,1,Stop Loss
2020-04-21,10:30:00,Tuesday,Sell,1677.8,1697.86,20.06,18.38,SL,6,Stop Loss
2020-04-21,18:30:00,Tuesday,Sell,1676.8,1691.01,14.21,2.45,SL,2,Stop Loss
2020-04-28,02:30:00,Tuesday,Sell,1703.25,1716.72,13.47,11.84,SL,11,Stop Loss
2020-04-28,06:30:00,Tuesday,Sell,1694.99,1704.59,9.6,1.68,SL,1,Stop Loss
2020-04-28,14:30:00,Tuesday,Sell,1697.75,1713.76,16.01,6.34,SL,8,Stop Loss
2020-05-05,10:30:00,Tuesday,Sell,1697.75,1708.85,11.1,4.6,SL,3,Stop Loss
2020-05-05,14:30:00,Tuesday,Sell,1697.13,1705.5,8.37,2.84,SL,1,Stop Loss
2020-05-12,02:30:00,Tuesday,Sell,1696.14,1699.14,3.0,0.08,SL,1,Stop Loss
2020-05-12,18:30:00,Tuesday,Sell,1703.4,1711.14,7.74,5.29,SL,5,Stop Loss
2020-05-12,22:30:00,Tuesday,Sell,1701.26,1704.77,3.51,0.7,SL,1,Stop Loss
2020-05-26,22:30:00,Tuesday,Sell,1709.9,1714.28,4.38,0.0,SL,1,Stop Loss
2020-06-09,18:30:00,Tuesday,Sell,1715.12,1720.95,5.83,5.59,SL,5,Stop Loss
2020-06-09,22:30:00,Tuesday,Sell,1712.84,1717.48,4.64,3.31,SL,1,Stop Loss
2020-06-30,06:30:00,Tuesday,Sell,1770.35,1772.75,2.4,1.19,SL,1,Stop Loss
2020-06-30,22:30:00,Tuesday,Sell,1779.45,1783.01,3.56,0.0,SL,1,Stop Loss
2020-07-07,10:30:00,Tuesday,Sell,1776.51,1785.14,8.63,2.03,SL,1,Stop Loss
2020-07-07,22:30:00,Tuesday,Sell,1794.15,1797.42,3.27,2.86,SL,3,Stop Loss
2020-07-14,06:30:00,Tuesday,Sell,1796.81,1799.34,2.53,0.36,SL,1,Stop Loss
2020-07-21,22:30:00,Tuesday,Sell,1840.77,1843.26,2.49,0.89,SL,1,Stop Loss
2020-07-28,06:30:00,Tuesday,Sell,1939.45,1977.46,38.01,32.78,SL,10,Stop Loss
2020-07-28,10:30:00,Tuesday,Sell,1929.27,1944.33,15.06,6.76,SL,2,Stop Loss
2020-08-04,02:30:00,Tuesday,Sell,1974.65,1978.6,3.95,3.39,SL,2,Stop Loss
2020-08-25,18:30:00,Tuesday,Sell,1921.07,1925.26,4.19,1.39,SL,1,Stop Loss
2020-09-08,10:30:00,Tuesday,Sell,1919.48,1935.56,16.08,13.16,SL,2,Stop Loss
2020-09-08,14:30:00,Tuesday,Sell,1912.69,1920.82,8.13,2.86,SL,1,Stop Loss
