date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2014-07-08,22:30:00,Tuesday,Buy,1319.22,1315.31,3.91,25.87,6.62,21,Stop Loss,22
2019-12-30,22:30:00,Monday,Buy,1515.17,1514.17,1.0,6.72,6.72,1,Stop Loss,22
2013-01-07,22:30:00,Monday,Buy,1646.79,1645.9,0.89,6.0,6.73,1,Stop Loss,22
2022-08-17,22:30:00,Wednesday,Buy,1761.81,1760.98,0.83,5.6,6.75,1,Stop Loss,22
2014-12-08,22:30:00,Monday,Buy,1203.4,1198.27,5.13,34.73,6.77,30,Stop Loss,22
2018-09-05,22:30:00,Wednesday,Buy,1196.77,1195.28,1.49,10.11,6.79,10,Stop Loss,22
2023-11-30,22:30:00,Thursday,Buy,2036.34,2034.38,1.96,13.42,6.85,4,Stop Loss,22
2012-09-05,22:30:00,Wednesday,Buy,1693.05,1690.05,3.0,20.65,6.88,8,Stop Loss,22
2020-06-23,22:30:00,Tuesday,Buy,1767.03,1765.41,1.62,11.21,6.92,3,Stop Loss,22
2012-02-01,22:30:00,Wednesday,Buy,1743.5,1742.09,1.41,9.77,6.93,4,Stop Loss,22
2021-11-29,22:30:00,Monday,Buy,1784.31,1780.82,3.49,24.27,6.95,5,Stop Loss,22
2017-12-19,22:30:00,Tuesday,Buy,1261.63,1259.97,1.66,104.32,62.84,785,Stop Loss,22
2022-12-05,22:30:00,Monday,Buy,1768.79,1765.51,3.28,2062.52,628.82,4348,End of Data,22
2017-01-30,22:30:00,Monday,Buy,1195.36,1192.7,2.66,170.59,64.13,2365,Stop Loss,22
2020-01-02,22:30:00,Thursday,Buy,1527.98,1525.26,2.72,175.21,64.42,303,Stop Loss,22
2023-11-20,22:30:00,Monday,Buy,1977.93,1975.39,2.54,166.71,65.63,97,Stop Loss,22
2011-07-12,22:30:00,Tuesday,Buy,1567.62,1562.27,5.35,353.18,66.01,320,Stop Loss,22
2017-12-22,22:30:00,Friday,Buy,1274.87,1273.51,1.36,91.08,66.97,738,Stop Loss,22
2021-04-14,22:30:00,Wednesday,Buy,1736.34,1733.69,2.65,180.13,67.97,491,Stop Loss,22
2025-01-29,22:30:00,Wednesday,Buy,2759.7,2744.37,15.33,1071.61,69.9,1030,End of Data,22
2019-01-25,22:30:00,Friday,Buy,1303.1,1296.92,6.18,43.51,7.04,149,Stop Loss,22
2010-08-03,22:30:00,Tuesday,Buy,1186.3,1185.2,1.1,7.75,7.05,1,Stop Loss,22
2011-09-07,22:30:00,Wednesday,Buy,1817.5,1807.9,9.6,68.55,7.14,17,Stop Loss,22
2022-04-06,22:30:00,Wednesday,Buy,1925.31,1915.2,10.11,73.02,7.22,68,Stop Loss,22
2020-03-05,22:30:00,Thursday,Buy,1669.56,1666.75,2.81,20.28,7.22,5,Stop Loss,22
2011-08-25,22:30:00,Thursday,Buy,1774.55,1754.55,20.0,146.25,7.31,117,Stop Loss,22
2012-03-06,22:30:00,Tuesday,Buy,1674.29,1668.58,5.71,42.26,7.4,30,Stop Loss,22
2022-03-04,22:30:00,Friday,Buy,1968.68,1964.12,4.56,33.8,7.41,4,Stop Loss,22
2016-07-05,22:30:00,Tuesday,Buy,1356.15,1353.64,2.51,18.88,7.52,10,Stop Loss,22
2017-04-11,22:30:00,Tuesday,Buy,1274.39,1271.59,2.8,21.06,7.52,43,Stop Loss,22
2020-04-09,22:30:00,Thursday,Buy,1682.36,1673.81,8.55,64.68,7.56,31,Stop Loss,22
2012-09-20,22:30:00,Thursday,Buy,1768.45,1765.96,2.49,18.9,7.6,7,Stop Loss,22
2017-06-02,22:30:00,Friday,Buy,1278.82,1276.57,2.25,17.16,7.63,22,Stop Loss,22
2012-08-22,22:30:00,Wednesday,Buy,1654.5,1636.12,18.38,141.3,7.69,515,Stop Loss,22
2011-11-21,22:30:00,Monday,Buy,1677.25,1666.17,11.08,85.75,7.74,85,Stop Loss,22
2020-11-09,22:30:00,Monday,Buy,1862.17,1860.14,2.03,15.74,7.75,1,Stop Loss,22
2014-01-03,22:30:00,Friday,Buy,1236.39,1235.13,1.26,9.79,7.77,1,Stop Loss,22
2017-02-01,22:30:00,Wednesday,Buy,1209.58,1202.61,6.97,54.16,7.77,154,Stop Loss,22
2022-03-29,22:30:00,Tuesday,Buy,1919.5,1915.62,3.88,30.21,7.79,20,Stop Loss,22
2022-08-03,22:30:00,Wednesday,Buy,1765.29,1759.85,5.44,42.46,7.81,59,Stop Loss,22
2020-07-24,22:30:00,Friday,Buy,1901.61,1899.17,2.44,19.11,7.83,1,Stop Loss,22
2018-07-06,22:30:00,Friday,Buy,1255.05,1253.68,1.37,10.77,7.86,9,Stop Loss,22
2015-08-27,22:30:00,Thursday,Buy,1124.78,1121.89,2.89,23.05,7.98,28,Stop Loss,22
2025-02-28,22:30:00,Friday,Buy,2857.64,2843.74,13.9,973.67,70.05,898,End of Data,22
2025-03-03,22:30:00,Monday,Buy,2891.43,2878.02,13.41,939.88,70.09,892,End of Data,22
2022-12-23,22:30:00,Friday,Buy,1797.81,1795.12,2.69,2033.5,755.95,4264,End of Data,22
2016-01-25,22:30:00,Monday,Buy,1107.9,1104.36,3.54,2723.41,769.32,14938,End of Data,22
2015-02-25,22:30:00,Wednesday,Buy,1204.9,1202.64,2.26,18.21,8.06,19,Stop Loss,22
2017-07-26,22:30:00,Wednesday,Buy,1260.01,1247.95,12.06,97.46,8.08,573,Stop Loss,22
2012-07-04,22:30:00,Wednesday,Buy,1614.85,1614.4,0.45,3.65,8.11,1,Stop Loss,22
2016-09-02,22:30:00,Friday,Buy,1324.81,1321.4,3.41,27.68,8.12,35,Stop Loss,22
2023-12-11,22:30:00,Monday,Buy,1981.89,1980.07,1.82,14.84,8.15,4,Stop Loss,22
2021-03-12,22:30:00,Friday,Buy,1724.75,1720.99,3.76,30.67,8.16,22,Stop Loss,22
2021-08-26,22:30:00,Thursday,Buy,1791.54,1789.9,1.64,13.45,8.2,4,Stop Loss,22
2014-12-23,22:30:00,Tuesday,Buy,1176.4,1172.25,4.15,34.17,8.23,31,Stop Loss,22
2011-04-28,22:30:00,Thursday,Buy,1536.4,1531.65,4.75,39.65,8.35,17,Stop Loss,22
2022-09-01,22:30:00,Thursday,Buy,1697.46,1694.01,3.45,29.15,8.45,19,Stop Loss,22
2017-02-03,22:30:00,Friday,Buy,1219.41,1214.23,5.18,44.33,8.56,131,Stop Loss,22
2020-11-04,22:30:00,Wednesday,Buy,1903.09,1895.81,7.28,62.39,8.57,16,Stop Loss,22
2019-06-13,22:30:00,Thursday,Buy,1342.04,1340.17,1.87,16.02,8.57,5,Stop Loss,22
2013-05-21,22:30:00,Tuesday,Buy,1376.25,1371.8,4.45,38.23,8.59,5,Stop Loss,22
2014-04-11,22:30:00,Friday,Buy,1318.32,1316.84,1.48,12.76,8.62,9,Stop Loss,22
2013-01-11,22:30:00,Friday,Buy,1662.89,1658.89,4.0,34.51,8.63,58,Stop Loss,22
2011-01-17,22:30:00,Monday,Buy,1361.6,1359.6,2.0,17.55,8.77,16,Stop Loss,22
2010-11-30,22:30:00,Tuesday,Buy,1386.35,1381.3,5.05,44.98,8.91,35,Stop Loss,22
2022-07-28,22:30:00,Thursday,Buy,1755.85,1750.04,5.81,51.9,8.93,94,Stop Loss,22
2011-05-17,22:30:00,Tuesday,Buy,1486.7,1478.76,7.94,71.29,8.98,197,Stop Loss,22
2018-03-22,22:30:00,Thursday,Buy,1328.99,1325.91,3.08,27.79,9.02,23,Stop Loss,22
2021-04-05,22:30:00,Monday,Buy,1728.04,1724.68,3.36,30.53,9.09,33,Stop Loss,22
2021-02-19,22:30:00,Friday,Buy,1782.31,1778.63,3.68,33.59,9.13,22,Stop Loss,22
2011-12-20,22:30:00,Tuesday,Buy,1615.85,1613.05,2.8,25.77,9.2,4,Stop Loss,22
2012-07-18,22:30:00,Wednesday,Buy,1573.4,1571.42,1.98,18.3,9.24,15,Stop Loss,22
2014-07-28,22:30:00,Monday,Buy,1303.98,1303.11,0.87,8.09,9.3,4,Stop Loss,22
2014-07-16,22:30:00,Wednesday,Buy,1299.09,1296.37,2.72,25.44,9.35,32,Stop Loss,22
2013-07-30,22:30:00,Tuesday,Buy,1326.24,1324.86,1.38,12.96,9.39,1,Stop Loss,22
2010-01-08,22:30:00,Friday,Buy,1136.3,1133.6,2.7,25.44,9.42,11,Stop Loss,22
2016-09-16,22:30:00,Friday,Buy,1310.06,1306.53,3.53,33.5,9.49,70,Stop Loss,22
2018-03-29,22:30:00,Thursday,Buy,1325.23,1322.83,2.4,22.88,9.53,22,Stop Loss,22
2014-12-29,22:30:00,Monday,Buy,1183.17,1180.32,2.85,27.4,9.61,15,Stop Loss,22
2018-02-23,22:30:00,Friday,Buy,1328.9,1327.96,0.94,9.03,9.61,1,Stop Loss,22
2013-04-24,22:30:00,Wednesday,Buy,1431.7,1425.98,5.72,56.3,9.84,70,Stop Loss,22
2012-03-22,22:30:00,Thursday,Buy,1645.9,1640.75,5.15,50.98,9.9,48,Stop Loss,22
2016-12-23,22:30:00,Friday,Buy,1133.68,1130.74,2.94,2697.63,917.56,13514,End of Data,22
2012-06-28,22:30:00,Thursday,Buy,1552.57,1549.97,2.6,243.23,93.62,1169,Stop Loss,22
2017-01-06,22:30:00,Friday,Buy,1172.72,1170.68,2.04,193.23,94.72,2474,Stop Loss,22
2022-11-28,22:30:00,Monday,Buy,1741.43,1739.29,2.14,2089.88,976.58,4378,End of Data,22
2009-02-25,22:30:00,Wednesday,Buy,953.2,944.58,8.62,3.78,SL,3,Stop Loss,22
2009-02-26,22:30:00,Thursday,Buy,948.2,943.4,4.8,0.0,SL,1,Stop Loss,22
2009-03-03,22:30:00,Tuesday,Buy,916.35,913.71,2.64,1.43,SL,1,Stop Loss,22
2009-04-01,22:30:00,Wednesday,Buy,927.6,924.32,3.28,1.75,SL,3,Stop Loss,22
2009-04-17,22:30:00,Friday,Buy,869.0,866.25,2.75,1.24,SL,1,Stop Loss,22
2009-04-28,22:30:00,Tuesday,Buy,893.58,890.79,2.79,0.0,SL,1,Stop Loss,22
2009-11-03,22:30:00,Tuesday,Buy,1084.5,1082.9,1.6,0.85,SL,1,Stop Loss,22
2009-11-04,22:30:00,Wednesday,Buy,1092.05,1085.85,6.2,2.5,SL,1,Stop Loss,22
2009-11-05,22:30:00,Thursday,Buy,1090.25,1088.5,1.75,1.25,SL,1,Stop Loss,22
2009-11-09,22:30:00,Monday,Buy,1103.85,1100.8,3.05,1.95,SL,2,Stop Loss,22
2009-11-17,22:30:00,Tuesday,Buy,1141.35,1136.75,4.6,2.75,SL,2,Stop Loss,22
2009-11-18,22:30:00,Wednesday,Buy,1145.45,1140.85,4.6,0.75,SL,1,Stop Loss,22
2009-11-19,22:30:00,Thursday,Buy,1144.45,1142.15,2.3,0.0,SL,1,Stop Loss,22
2009-11-23,22:30:00,Monday,Buy,1165.95,1162.55,3.4,0.0,SL,1,Stop Loss,22
2009-11-25,22:30:00,Wednesday,Buy,1191.65,1185.95,5.7,3.49,SL,3,Stop Loss,22
2009-11-30,22:30:00,Monday,Buy,1179.44,1175.29,4.15,0.51,SL,2,Stop Loss,22
2009-12-04,22:30:00,Friday,Buy,1162.49,1146.39,16.1,0.0,SL,1,Stop Loss,22
2009-12-14,22:30:00,Monday,Buy,1126.6,1122.05,4.55,2.4,SL,2,Stop Loss,22
2009-12-15,22:30:00,Tuesday,Buy,1125.25,1121.4,3.85,2.15,SL,1,Stop Loss,22
2009-12-16,22:30:00,Wednesday,Buy,1138.05,1128.3,9.75,3.8,SL,2,Stop Loss,22
2009-12-28,22:30:00,Monday,Buy,1106.95,1102.7,4.25,0.8,SL,1,Stop Loss,22
2010-01-06,22:30:00,Wednesday,Buy,1138.2,1136.05,2.15,0.7,SL,1,Stop Loss,22
2010-01-15,22:30:00,Friday,Buy,1131.24,1127.64,3.6,1.85,SL,1,Stop Loss,22
2010-01-27,22:30:00,Wednesday,Buy,1088.1,1083.2,4.9,2.75,SL,1,Stop Loss,22
2010-01-28,22:30:00,Thursday,Buy,1086.65,1080.4,6.25,0.75,SL,3,Stop Loss,22
2010-02-01,22:30:00,Monday,Buy,1105.5,1102.15,3.35,1.6,SL,1,Stop Loss,22
2010-02-09,22:30:00,Tuesday,Buy,1078.09,1075.39,2.7,1.05,SL,1,Stop Loss,22
2010-02-11,22:30:00,Thursday,Buy,1095.4,1092.24,3.16,1.54,SL,1,Stop Loss,22
2010-02-22,22:30:00,Monday,Buy,1114.34,1112.59,1.75,1.7,SL,1,Stop Loss,22
2010-03-04,22:30:00,Thursday,Buy,1132.25,1130.74,1.51,0.7,SL,1,Stop Loss,22
2010-03-10,22:30:00,Wednesday,Buy,1108.39,1104.84,3.55,3.3,SL,3,Stop Loss,22
2010-03-22,22:30:00,Monday,Buy,1102.15,1096.29,5.86,4.1,SL,4,Stop Loss,22
2010-03-23,22:30:00,Tuesday,Buy,1105.05,1101.45,3.6,0.69,SL,1,Stop Loss,22
2010-04-01,22:30:00,Thursday,Buy,1126.9,1123.95,2.95,0.0,SL,1,Stop Loss,22
2010-04-05,22:30:00,Monday,Buy,1132.0,1129.95,2.05,0.65,SL,1,Stop Loss,22
2010-04-15,22:30:00,Thursday,Buy,1159.15,1157.9,1.25,1.25,SL,1,Stop Loss,22
2010-04-16,22:30:00,Friday,Buy,1136.5,1133.8,2.7,1.39,SL,1,Stop Loss,22
2010-05-06,22:30:00,Thursday,Buy,1208.34,1188.44,19.9,5.05,SL,9,Stop Loss,22
2010-05-10,22:30:00,Monday,Buy,1202.99,1199.49,3.5,1.1,SL,1,Stop Loss,22
2010-05-18,22:30:00,Tuesday,Buy,1225.14,1211.79,13.35,2.55,SL,2,Stop Loss,22
2010-05-19,22:30:00,Wednesday,Buy,1193.69,1188.49,5.2,4.3,SL,2,Stop Loss,22
2010-05-28,22:30:00,Friday,Buy,1214.35,1211.4,2.95,0.0,SL,1,Stop Loss,22
2010-06-01,22:30:00,Tuesday,Buy,1225.7,1222.35,3.35,1.35,SL,1,Stop Loss,22
2010-06-02,22:30:00,Wednesday,Buy,1223.4,1219.75,3.65,1.14,SL,3,Stop Loss,22
2010-06-09,22:30:00,Wednesday,Buy,1233.45,1227.15,6.3,0.55,SL,3,Stop Loss,22
2010-06-23,22:30:00,Wednesday,Buy,1237.5,1230.8,6.7,0.55,SL,3,Stop Loss,22
2010-07-02,22:30:00,Friday,Buy,1211.45,1206.35,5.1,2.95,SL,4,Stop Loss,22
2010-07-09,22:30:00,Friday,Buy,1210.45,1208.29,2.16,2.15,SL,3,Stop Loss,22
2010-07-15,22:30:00,Thursday,Buy,1208.35,1205.45,2.9,2.4,SL,3,Stop Loss,22
2010-07-16,22:30:00,Friday,Buy,1193.05,1188.95,4.1,1.9,SL,4,Stop Loss,22
2010-07-19,22:30:00,Monday,Buy,1183.0,1181.19,1.81,1.7,SL,1,Stop Loss,22
2010-07-29,22:30:00,Thursday,Buy,1168.4,1165.75,2.65,1.5,SL,2,Stop Loss,22
2010-07-30,22:30:00,Friday,Buy,1181.65,1179.0,2.65,2.35,SL,3,Stop Loss,22
2010-08-02,22:30:00,Monday,Buy,1182.95,1181.1,1.85,1.7,SL,1,Stop Loss,22
2010-08-06,22:30:00,Friday,Buy,1205.65,1204.4,1.25,0.2,SL,1,Stop Loss,22
2010-08-09,22:30:00,Monday,Buy,1201.45,1199.35,2.1,0.5,SL,1,Stop Loss,22
2010-08-10,22:30:00,Tuesday,Buy,1204.2,1195.25,8.95,3.65,SL,4,Stop Loss,22
2010-08-16,22:30:00,Monday,Buy,1225.25,1223.2,2.05,0.45,SL,2,Stop Loss,22
2010-08-23,22:30:00,Monday,Buy,1226.15,1225.14,1.01,0.0,SL,1,Stop Loss,22
2010-08-25,22:30:00,Wednesday,Buy,1240.0,1237.74,2.26,0.7,SL,1,Stop Loss,22
2010-08-26,22:30:00,Thursday,Buy,1237.6,1236.0,1.6,0.55,SL,1,Stop Loss,22
2010-08-27,22:30:00,Friday,Buy,1238.1,1234.2,3.9,0.05,SL,1,Stop Loss,22
2010-09-10,22:30:00,Friday,Buy,1245.7,1243.25,2.45,0.65,SL,1,Stop Loss,22
2010-09-15,22:30:00,Wednesday,Buy,1268.05,1266.05,2.0,0.2,SL,1,Stop Loss,22
2010-11-08,22:30:00,Monday,Buy,1409.7,1405.8,3.9,3.5,SL,1,Stop Loss,22
2010-11-11,22:30:00,Thursday,Buy,1408.55,1404.45,4.1,1.75,SL,1,Stop Loss,22
2010-11-22,22:30:00,Monday,Buy,1366.9,1359.25,7.65,0.0,SL,2,Stop Loss,22
2010-12-06,22:30:00,Monday,Buy,1423.79,1414.11,9.68,7.54,SL,5,Stop Loss,22
2010-12-10,22:30:00,Friday,Buy,1386.81,1383.92,2.89,0.0,SL,1,Stop Loss,22
2010-12-28,22:30:00,Tuesday,Buy,1405.8,1404.25,1.55,0.45,SL,1,Stop Loss,22
2011-01-04,22:30:00,Tuesday,Buy,1380.65,1376.35,4.3,4.25,SL,4,Stop Loss,22
2011-01-05,22:30:00,Wednesday,Buy,1378.25,1371.05,7.2,1.55,SL,4,Stop Loss,22
2011-01-12,22:30:00,Wednesday,Buy,1387.95,1383.45,4.5,0.35,SL,3,Stop Loss,22
2011-01-26,22:30:00,Wednesday,Buy,1345.85,1331.4,14.45,2.15,SL,4,Stop Loss,22
2011-02-01,22:30:00,Tuesday,Buy,1341.45,1336.55,4.9,3.35,SL,3,Stop Loss,22
2011-02-02,22:30:00,Wednesday,Buy,1335.3,1331.0,4.3,1.1,SL,2,Stop Loss,22
2011-02-03,22:30:00,Thursday,Buy,1354.4,1348.95,5.45,1.05,SL,3,Stop Loss,22
2011-02-08,22:30:00,Tuesday,Buy,1363.95,1362.35,1.6,0.95,SL,1,Stop Loss,22
2011-02-10,22:30:00,Thursday,Buy,1363.85,1359.55,4.3,2.2,SL,3,Stop Loss,22
2011-03-01,22:30:00,Tuesday,Buy,1433.4,1427.75,5.65,0.9,SL,2,Stop Loss,22
2011-03-08,22:30:00,Tuesday,Buy,1429.0,1426.15,2.85,1.55,SL,1,Stop Loss,22
2011-03-29,22:30:00,Tuesday,Buy,1418.5,1416.1,2.4,1.15,SL,1,Stop Loss,22
2011-04-15,22:30:00,Friday,Buy,1487.45,1484.65,2.8,0.85,SL,1,Stop Loss,22
2011-05-03,22:30:00,Tuesday,Buy,1535.95,1526.8,9.15,7.05,SL,5,Stop Loss,22
2011-05-09,22:30:00,Monday,Buy,1513.54,1506.35,7.19,0.0,SL,2,Stop Loss,22
2011-05-13,22:30:00,Friday,Buy,1493.21,1489.42,3.79,1.44,SL,1,Stop Loss,22
2011-05-23,22:30:00,Monday,Buy,1516.91,1515.02,1.89,1.39,SL,1,Stop Loss,22
2011-05-24,22:30:00,Tuesday,Buy,1526.27,1522.73,3.54,0.0,SL,2,Stop Loss,22
2011-05-31,22:30:00,Tuesday,Buy,1535.7,1533.2,2.5,0.15,SL,1,Stop Loss,22
2011-06-09,22:30:00,Thursday,Buy,1543.74,1541.1,2.64,1.25,SL,2,Stop Loss,22
2011-06-10,22:30:00,Friday,Buy,1531.19,1529.37,1.82,1.4,SL,1,Stop Loss,22
2011-06-15,22:30:00,Wednesday,Buy,1530.8,1523.4,7.4,2.1,SL,4,Stop Loss,22
2011-06-16,22:30:00,Thursday,Buy,1529.34,1525.45,3.89,1.01,SL,3,Stop Loss,22
2011-06-17,22:30:00,Friday,Buy,1538.69,1536.22,2.47,2.11,SL,2,Stop Loss,22
2011-06-20,22:30:00,Monday,Buy,1540.65,1538.8,1.85,1.64,SL,1,Stop Loss,22
2011-06-23,22:30:00,Thursday,Buy,1521.25,1510.45,10.8,4.35,SL,5,Stop Loss,22
2011-06-24,22:30:00,Friday,Buy,1502.32,1498.09,4.23,0.0,SL,1,Stop Loss,22
2011-06-29,22:30:00,Wednesday,Buy,1512.04,1507.53,4.51,1.81,SL,3,Stop Loss,22
2011-07-07,22:30:00,Thursday,Buy,1532.21,1529.99,2.22,0.14,SL,1,Stop Loss,22
2011-07-11,22:30:00,Monday,Buy,1553.49,1547.55,5.94,1.99,SL,3,Stop Loss,22
2011-07-18,22:30:00,Monday,Buy,1604.6,1602.1,2.5,0.8,SL,1,Stop Loss,22
2011-07-20,22:30:00,Wednesday,Buy,1600.4,1595.1,5.3,4.15,SL,4,Stop Loss,22
2011-07-21,22:30:00,Thursday,Buy,1590.6,1584.5,6.1,1.45,SL,3,Stop Loss,22
2011-07-25,22:30:00,Monday,Buy,1614.07,1610.24,3.83,2.33,SL,3,Stop Loss,22
2011-07-28,22:30:00,Thursday,Buy,1615.9,1611.13,4.77,2.47,SL,3,Stop Loss,22
2011-08-10,22:30:00,Wednesday,Buy,1792.99,1762.25,30.74,21.76,SL,4,Stop Loss,22
2011-08-11,22:30:00,Thursday,Buy,1764.05,1731.6,32.45,4.1,SL,5,Stop Loss,22
2011-08-12,22:30:00,Friday,Buy,1745.36,1738.5,6.86,1.58,SL,1,Stop Loss,22
2011-08-24,22:30:00,Wednesday,Buy,1758.75,1748.05,10.7,7.8,SL,1,Stop Loss,22
2011-08-26,22:30:00,Friday,Buy,1819.15,1800.01,19.14,15.37,SL,4,Stop Loss,22
2011-08-30,22:30:00,Tuesday,Buy,1835.3,1823.16,12.14,1.75,SL,3,Stop Loss,22
2011-09-06,22:30:00,Tuesday,Buy,1874.9,1865.9,9.0,5.25,SL,2,Stop Loss,22
2011-09-08,22:30:00,Thursday,Buy,1870.1,1849.55,20.55,15.95,SL,4,Stop Loss,22
2011-09-15,22:30:00,Thursday,Buy,1788.55,1779.5,9.05,2.5,SL,1,Stop Loss,22
2011-09-19,22:30:00,Monday,Buy,1778.75,1770.95,7.8,6.85,SL,2,Stop Loss,22
2011-11-07,22:30:00,Monday,Buy,1794.6,1788.93,5.67,1.54,SL,3,Stop Loss,22
2011-11-14,22:30:00,Monday,Buy,1780.4,1775.8,4.6,2.3,SL,2,Stop Loss,22
2011-11-15,22:30:00,Tuesday,Buy,1780.75,1776.3,4.45,2.7,SL,1,Stop Loss,22
2011-11-17,22:30:00,Thursday,Buy,1721.55,1715.55,6.0,4.47,SL,1,Stop Loss,22
2011-11-18,22:30:00,Friday,Buy,1724.0,1720.1,3.9,0.0,SL,1,Stop Loss,22
2011-11-28,22:30:00,Monday,Buy,1712.27,1706.36,5.91,5.43,SL,3,Stop Loss,22
2011-12-01,22:30:00,Thursday,Buy,1744.8,1742.0,2.8,1.1,SL,1,Stop Loss,22
2011-12-05,22:30:00,Monday,Buy,1722.8,1717.38,5.42,1.45,SL,2,Stop Loss,22
2011-12-07,22:30:00,Wednesday,Buy,1741.79,1738.85,2.94,1.01,SL,1,Stop Loss,22
2011-12-12,22:30:00,Monday,Buy,1666.35,1661.61,4.74,1.65,SL,1,Stop Loss,22
2011-12-16,22:30:00,Friday,Buy,1598.9,1591.75,7.15,6.05,SL,1,Stop Loss,22
2011-12-21,22:30:00,Wednesday,Buy,1615.15,1610.47,4.68,0.1,SL,1,Stop Loss,22
2011-12-23,22:30:00,Friday,Buy,1607.4,1604.15,3.25,0.0,SL,1,Stop Loss,22
2012-01-12,22:30:00,Thursday,Buy,1649.69,1643.45,6.24,0.0,SL,1,Stop Loss,22
2012-01-13,22:30:00,Friday,Buy,1639.47,1632.34,7.13,1.63,SL,1,Stop Loss,22
2012-01-19,22:30:00,Thursday,Buy,1658.41,1649.08,9.33,0.69,SL,3,Stop Loss,22
2012-01-27,22:30:00,Friday,Buy,1738.9,1733.17,5.73,0.88,SL,1,Stop Loss,22
2012-02-02,22:30:00,Thursday,Buy,1759.22,1754.92,4.3,3.85,SL,4,Stop Loss,22
2012-02-08,22:30:00,Wednesday,Buy,1732.92,1728.38,4.54,2.18,SL,1,Stop Loss,22
2012-02-15,22:30:00,Wednesday,Buy,1728.1,1720.17,7.93,1.05,SL,2,Stop Loss,22
2012-02-21,22:30:00,Tuesday,Buy,1759.15,1754.27,4.88,0.65,SL,1,Stop Loss,22
2012-03-05,22:30:00,Monday,Buy,1706.35,1701.89,4.46,2.55,SL,2,Stop Loss,22
2012-03-07,22:30:00,Wednesday,Buy,1684.9,1681.94,2.96,1.5,SL,1,Stop Loss,22
2012-03-09,22:30:00,Friday,Buy,1713.85,1709.85,4.0,2.7,SL,1,Stop Loss,22
2012-03-28,22:30:00,Wednesday,Buy,1663.65,1656.0,7.65,1.18,SL,3,Stop Loss,22
2012-04-10,22:30:00,Tuesday,Buy,1659.85,1657.05,2.8,0.0,SL,1,Stop Loss,22
2012-04-11,22:30:00,Wednesday,Buy,1658.95,1655.35,3.6,1.45,SL,3,Stop Loss,22
2012-04-13,22:30:00,Friday,Buy,1657.98,1648.98,9.0,0.02,SL,2,Stop Loss,22
2012-04-16,22:30:00,Monday,Buy,1651.9,1649.24,2.66,0.8,SL,1,Stop Loss,22
2012-04-18,22:30:00,Wednesday,Buy,1642.2,1638.14,4.06,0.45,SL,2,Stop Loss,22
2012-04-19,22:30:00,Thursday,Buy,1642.8,1638.22,4.58,4.3,SL,9,Stop Loss,22
2012-04-20,22:30:00,Friday,Buy,1643.0,1640.07,2.93,0.1,SL,1,Stop Loss,22
2012-04-23,22:30:00,Monday,Buy,1638.8,1633.95,4.85,0.0,SL,2,Stop Loss,22
2012-04-24,22:30:00,Tuesday,Buy,1642.15,1640.25,1.9,0.75,SL,1,Stop Loss,22
2012-05-01,22:30:00,Tuesday,Buy,1662.35,1660.59,1.76,0.65,SL,1,Stop Loss,22
2012-05-02,22:30:00,Wednesday,Buy,1653.45,1651.8,1.65,0.0,SL,1,Stop Loss,22
2012-05-03,22:30:00,Thursday,Buy,1635.9,1632.73,3.17,1.15,SL,1,Stop Loss,22
2012-05-07,22:30:00,Monday,Buy,1638.4,1635.88,2.52,0.55,SL,3,Stop Loss,22
2012-05-08,22:30:00,Tuesday,Buy,1605.43,1602.97,2.46,0.98,SL,1,Stop Loss,22
2012-05-18,22:30:00,Friday,Buy,1592.8,1586.5,6.3,6.25,SL,4,Stop Loss,22
2012-05-21,22:30:00,Monday,Buy,1593.1,1587.09,6.01,1.17,SL,3,Stop Loss,22
2012-05-24,22:30:00,Thursday,Buy,1559.0,1551.52,7.48,0.51,SL,2,Stop Loss,22
2012-05-29,22:30:00,Tuesday,Buy,1554.93,1551.08,3.85,0.07,SL,2,Stop Loss,22
2012-06-04,22:30:00,Monday,Buy,1618.8,1612.77,6.03,4.65,SL,3,Stop Loss,22
2012-07-06,22:30:00,Friday,Buy,1583.36,1577.4,5.96,0.08,SL,1,Stop Loss,22
2012-07-20,22:30:00,Friday,Buy,1584.43,1582.54,1.89,0.0,SL,1,Stop Loss,22
2012-07-23,22:30:00,Monday,Buy,1576.75,1574.09,2.66,1.44,SL,3,Stop Loss,22
2012-07-26,22:30:00,Thursday,Buy,1615.6,1614.57,1.03,0.0,SL,1,Stop Loss,22
2012-07-27,22:30:00,Friday,Buy,1623.8,1617.25,6.55,2.0,SL,3,Stop Loss,22
2012-07-31,22:30:00,Tuesday,Buy,1614.15,1612.78,1.37,1.05,SL,1,Stop Loss,22
2012-08-07,22:30:00,Tuesday,Buy,1612.25,1608.25,4.0,0.1,SL,3,Stop Loss,22
2012-08-09,22:30:00,Thursday,Buy,1617.25,1615.71,1.54,0.55,SL,1,Stop Loss,22
2012-08-28,22:30:00,Tuesday,Buy,1666.9,1665.64,1.27,1.0,SL,1,Stop Loss,22
2012-08-31,22:30:00,Friday,Buy,1691.9,1685.5,6.4,1.05,SL,3,Stop Loss,22
2012-09-04,22:30:00,Tuesday,Buy,1695.45,1693.44,2.01,0.5,SL,1,Stop Loss,22
2012-11-07,22:30:00,Wednesday,Buy,1717.52,1713.25,4.27,3.45,SL,4,Stop Loss,22
