date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2024-01-31,02:30:00,Wednesday,Sell,2033.33,2038.67,5.34,0.44,SL,2,Stop Loss,02
2024-02-12,02:30:00,Monday,Sell,2022.12,2026.81,4.69,2.17,SL,2,Stop Loss,02
2024-02-13,02:30:00,Tuesday,Sell,2018.55,2021.31,2.76,1.77,SL,1,Stop Loss,02
2024-02-20,02:30:00,Tuesday,Sell,2017.33,2019.36,2.03,0.38,SL,1,Stop Loss,02
2024-02-26,02:30:00,Monday,Sell,2030.6,2035.93,5.33,0.0,SL,2,Stop Loss,02
2024-03-04,02:30:00,Monday,Sell,2081.26,2086.32,5.06,1.11,SL,2,Stop Loss,02
2024-03-05,02:30:00,Tuesday,Sell,2112.02,2116.99,4.97,0.87,SL,1,Stop Loss,02
2024-03-08,02:30:00,Friday,Sell,2155.05,2163.68,8.63,1.17,SL,2,Stop Loss,02
2024-11-05,02:30:00,Tuesday,Sell,2728.15,2737.8,9.65,0.55,SL,1,Stop Loss,02
2024-11-07,02:30:00,Thursday,Sell,2657.06,2664.39,7.33,4.4,SL,2,Stop Loss,02
2024-11-28,02:30:00,Thursday,Sell,2627.92,2638.52,10.6,2.34,SL,1,Stop Loss,02
2024-12-02,02:30:00,Monday,Sell,2626.37,2651.09,24.72,4.6,SL,3,Stop Loss,02
2024-12-03,02:30:00,Tuesday,Sell,2636.74,2645.42,8.68,0.59,SL,1,Stop Loss,02
2024-12-05,02:30:00,Thursday,Sell,2646.17,2651.75,5.58,1.65,SL,1,Stop Loss,02
2024-12-06,02:30:00,Friday,Sell,2625.01,2633.92,8.91,0.22,SL,1,Stop Loss,02
2024-12-27,02:30:00,Friday,Sell,2632.44,2634.6,2.16,1.33,SL,1,Stop Loss,02
2025-01-09,02:30:00,Thursday,Sell,2658.61,2663.28,4.67,3.2,SL,1,Stop Loss,02
2025-01-15,02:30:00,Wednesday,Sell,2673.04,2677.81,4.77,0.82,SL,1,Stop Loss,02
2025-01-20,02:30:00,Monday,Sell,2697.09,2702.79,5.7,0.0,SL,1,Stop Loss,02
2025-01-28,02:30:00,Tuesday,Sell,2739.05,2745.26,6.21,4.4,SL,3,Stop Loss,02
2025-02-03,02:30:00,Monday,Sell,2777.89,2803.46,25.57,5.87,SL,3,Stop Loss,02
2025-02-14,02:30:00,Friday,Sell,2926.99,2933.86,6.87,3.76,SL,1,Stop Loss,02
2025-02-19,02:30:00,Wednesday,Sell,2928.97,2939.75,10.78,4.29,SL,2,Stop Loss,02
2025-03-04,02:30:00,Tuesday,Sell,2885.13,2893.76,8.63,0.93,SL,1,Stop Loss,02
2025-03-05,02:30:00,Wednesday,Sell,2903.86,2918.08,14.22,0.64,SL,1,Stop Loss,02
2025-03-07,02:30:00,Friday,Sell,2907.74,2913.55,5.81,3.86,SL,1,Stop Loss,02
