date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2009-04-17,02:30:00,Friday,Sell,874.27,877.23,2.96,9.3,3.14,9,Stop Loss
2020-08-21,02:30:00,Friday,Sell,1945.27,1956.04,10.77,33.95,3.15,9,Stop Loss
2016-02-26,10:30:00,Friday,Sell,1232.4,1239.09,6.69,21.09,3.15,9,Stop Loss
2012-04-20,18:30:00,Friday,Sell,1640.95,1646.6,5.65,17.85,3.16,12,Stop Loss
2013-09-06,06:30:00,Friday,Sell,1370.32,1374.03,3.71,11.86,3.2,2,Stop Loss
2025-08-15,09:30:00,Friday,Sell,3342.46,3348.37,5.91,18.98,3.21,5,Stop Loss
2009-12-04,18:30:00,Friday,Sell,1157.14,1192.14,35.0,113.04,3.23,626,Stop Loss
2012-02-24,18:30:00,Friday,Sell,1776.05,1780.6,4.55,14.73,3.24,11,Stop Loss
2017-08-11,14:30:00,Friday,Sell,1286.34,1292.25,5.91,19.13,3.24,29,Stop Loss
2010-10-15,09:30:00,Friday,Sell,1378.15,1381.9,3.75,12.2,3.25,1,Stop Loss
2019-09-13,14:30:00,Friday,Sell,1503.59,1509.08,5.49,17.91,3.26,3,Stop Loss
2013-11-22,06:30:00,Friday,Sell,1244.88,1246.05,1.17,3.83,3.27,1,Stop Loss
2023-03-24,13:30:00,Friday,Sell,1989.26,2003.14,13.88,45.39,3.27,43,Stop Loss
2010-09-24,17:30:00,Friday,Sell,1296.1,1300.1,4.0,13.1,3.27,12,Stop Loss
2012-04-20,14:30:00,Friday,Sell,1641.65,1647.3,5.65,18.55,3.28,13,Stop Loss
2013-05-17,22:30:00,Friday,Sell,1359.65,1366.24,6.59,21.59,3.28,5,Stop Loss
2025-01-24,18:30:00,Friday,Sell,2773.09,2786.02,12.93,42.73,3.3,23,Stop Loss
2023-11-17,22:30:00,Friday,Sell,1980.04,1982.1,2.06,6.79,3.3,1,Stop Loss
2010-09-24,13:30:00,Friday,Sell,1296.3,1300.3,4.0,13.3,3.32,13,Stop Loss
2024-02-09,14:30:00,Friday,Sell,2025.0,2037.34,12.34,40.93,3.32,61,Stop Loss
2011-01-07,06:30:00,Friday,Sell,1367.3,1371.7,4.4,14.65,3.33,3,Stop Loss
2011-06-03,06:30:00,Friday,Sell,1531.87,1533.17,1.3,4.33,3.33,1,Stop Loss
2025-02-28,02:30:00,Friday,Sell,2872.98,2885.14,12.16,40.56,3.34,10,Stop Loss
2012-11-09,18:30:00,Friday,Sell,1731.0,1738.89,7.89,26.44,3.35,60,Stop Loss
2018-03-16,21:30:00,Friday,Sell,1313.36,1314.33,0.97,3.27,3.37,1,Stop Loss
2022-06-10,10:30:00,Friday,Sell,1842.47,1847.68,5.21,17.58,3.37,2,Stop Loss
2023-06-09,01:30:00,Friday,Sell,1964.23,1966.5,2.27,7.7,3.39,3,Stop Loss
2014-09-26,13:30:00,Friday,Sell,1214.58,1223.98,9.4,31.91,3.39,50,Stop Loss
2022-08-19,14:30:00,Friday,Sell,1751.24,1758.18,6.94,23.55,3.39,22,Stop Loss
2016-04-22,14:30:00,Friday,Sell,1243.57,1248.37,4.8,16.25,3.39,18,Stop Loss
2022-04-01,10:30:00,Friday,Sell,1933.8,1939.27,5.47,18.62,3.4,13,Stop Loss
2018-06-08,02:30:00,Friday,Sell,1296.45,1297.88,1.43,4.87,3.41,2,Stop Loss
2014-07-18,06:30:00,Friday,Sell,1314.32,1317.23,2.91,9.93,3.41,8,Stop Loss
2024-11-29,14:30:00,Friday,Sell,2653.25,2665.05,11.8,40.36,3.42,36,Stop Loss
2011-04-15,06:30:00,Friday,Sell,1475.9,1477.2,1.3,4.45,3.42,1,Stop Loss
2017-10-20,09:30:00,Friday,Sell,1280.37,1285.33,4.96,16.96,3.42,79,Stop Loss
2018-07-27,18:30:00,Friday,Sell,1224.38,1227.45,3.07,10.52,3.43,12,Stop Loss
2022-08-05,10:30:00,Friday,Sell,1786.27,1792.51,6.24,21.46,3.44,12,Stop Loss
2019-06-14,14:30:00,Friday,Sell,1350.66,1355.78,5.12,17.72,3.46,20,Stop Loss
2016-09-09,14:30:00,Friday,Sell,1330.94,1338.1,7.16,24.81,3.47,54,Stop Loss
2025-07-04,09:30:00,Friday,Sell,3334.29,3345.22,10.93,37.97,3.47,10,Stop Loss
2021-10-29,05:30:00,Friday,Sell,1796.18,1797.73,1.55,5.38,3.47,1,Stop Loss
2014-06-20,22:30:00,Friday,Sell,1314.85,1316.25,1.4,4.86,3.47,3,Stop Loss
2019-11-08,14:30:00,Friday,Sell,1465.44,1466.89,1.45,5.04,3.48,1,Stop Loss
2023-02-03,06:30:00,Friday,Sell,1915.56,1917.32,1.76,6.12,3.48,1,Stop Loss
2024-01-12,18:30:00,Friday,Sell,2047.16,2060.18,13.02,45.44,3.49,84,Stop Loss
2016-03-18,05:30:00,Friday,Sell,1262.38,1265.16,2.78,9.71,3.49,1,Stop Loss
2013-03-08,10:30:00,Friday,Sell,1577.9,1582.65,4.75,16.56,3.49,2,Stop Loss
2016-05-13,10:30:00,Friday,Sell,1273.41,1276.46,3.05,10.64,3.49,5,Stop Loss
2017-03-03,06:30:00,Friday,Sell,1231.77,1234.36,2.59,9.06,3.5,4,Stop Loss
2016-05-27,10:30:00,Friday,Sell,1218.26,1223.6,5.34,18.71,3.5,30,Stop Loss
2011-05-13,14:30:00,Friday,Sell,1505.42,1515.05,9.63,33.72,3.5,31,Stop Loss
2024-12-13,10:30:00,Friday,Sell,2666.34,2690.28,23.94,84.12,3.51,106,Stop Loss
2013-02-22,10:30:00,Friday,Sell,1582.45,1586.0,3.55,12.45,3.51,5,Stop Loss
2013-05-17,14:30:00,Friday,Sell,1373.45,1383.52,10.07,35.39,3.51,7,Stop Loss
2024-07-12,09:30:00,Friday,Sell,2404.63,2408.41,3.78,13.29,3.52,2,Stop Loss
2017-10-20,17:30:00,Friday,Sell,1279.55,1284.14,4.59,16.14,3.52,77,Stop Loss
2016-09-02,02:30:00,Friday,Sell,1313.21,1316.26,3.05,10.77,3.53,3,Stop Loss
2023-07-28,21:30:00,Friday,Sell,1958.68,1961.03,2.35,8.29,3.53,4,Stop Loss
2014-10-31,21:30:00,Friday,Sell,1170.8,1173.43,2.63,9.29,3.53,4,Stop Loss
2023-05-19,21:30:00,Friday,Sell,1976.93,1983.36,6.43,22.78,3.54,16,Stop Loss
2020-08-14,06:30:00,Friday,Sell,1950.82,1956.9,6.08,21.55,3.54,7,Stop Loss
2022-09-23,17:30:00,Friday,Sell,1644.17,1649.17,5.0,17.72,3.54,4,Stop Loss
2025-05-30,05:30:00,Friday,Sell,3303.45,3312.38,8.93,31.75,3.56,5,Stop Loss
2012-07-27,14:30:00,Friday,Sell,1619.6,1629.7,10.1,35.98,3.56,102,Stop Loss
2011-09-23,13:30:00,Friday,Sell,1688.45,1732.19,43.74,156.0,3.57,145,Stop Loss
2016-01-08,06:30:00,Friday,Sell,1101.88,1104.69,2.81,10.03,3.57,3,Stop Loss
2019-08-16,22:30:00,Friday,Sell,1512.01,1517.51,5.5,19.62,3.57,29,Stop Loss
2013-07-12,02:30:00,Friday,Sell,1284.13,1288.72,4.59,16.43,3.58,6,Stop Loss
2015-04-24,10:30:00,Friday,Sell,1191.54,1196.12,4.58,16.44,3.59,8,Stop Loss
2024-04-26,21:30:00,Friday,Sell,2336.75,2341.53,4.78,17.18,3.59,3,Stop Loss
2012-12-28,06:30:00,Friday,Sell,1661.87,1664.22,2.35,8.48,3.61,7,Stop Loss
2014-05-30,10:30:00,Friday,Sell,1254.61,1258.59,3.98,14.38,3.61,43,Stop Loss
2015-07-31,22:30:00,Friday,Sell,1095.27,1099.25,3.98,14.36,3.61,29,Stop Loss
2023-08-11,17:30:00,Friday,Sell,1912.94,1920.77,7.83,28.26,3.61,51,Stop Loss
2021-07-09,22:30:00,Friday,Sell,1807.94,1812.46,4.52,16.51,3.65,8,Stop Loss
2019-02-01,18:30:00,Friday,Sell,1317.51,1321.72,4.21,15.35,3.65,61,Stop Loss
2020-04-17,22:30:00,Friday,Sell,1683.23,1686.55,3.32,12.13,3.65,4,Stop Loss
2020-01-17,10:30:00,Friday,Sell,1556.52,1557.12,0.6,2.2,3.67,1,Stop Loss
2025-09-12,17:30:00,Friday,Sell,3648.42,3654.42,6.0,21.99,3.67,5,Stop Loss
2016-01-08,02:30:00,Friday,Sell,1104.29,1113.23,8.94,32.96,3.69,73,Stop Loss
2024-07-19,01:30:00,Friday,Sell,2425.82,2445.53,19.71,72.84,3.7,53,Stop Loss
2024-02-09,10:30:00,Friday,Sell,2032.51,2035.08,2.57,9.5,3.7,1,Stop Loss
2014-10-03,21:30:00,Friday,Sell,1190.78,1192.97,2.19,8.11,3.7,3,Stop Loss
2018-08-31,18:30:00,Friday,Sell,1201.79,1205.11,3.32,12.3,3.7,21,Stop Loss
2018-05-25,18:30:00,Friday,Sell,1302.97,1305.0,2.03,7.6,3.74,9,Stop Loss
2020-10-23,13:30:00,Friday,Sell,1902.84,1914.35,11.51,43.06,3.74,45,Stop Loss
2019-05-17,10:30:00,Friday,Sell,1284.94,1289.08,4.14,15.53,3.75,55,Stop Loss
2013-02-08,06:30:00,Friday,Sell,1671.85,1672.65,0.8,3.0,3.75,1,Stop Loss
2017-09-29,21:30:00,Friday,Sell,1279.3,1284.28,4.98,18.78,3.77,32,Stop Loss
2018-10-26,17:30:00,Friday,Sell,1233.63,1243.55,9.92,37.46,3.78,171,Stop Loss
2014-11-07,02:30:00,Friday,Sell,1140.2,1142.86,2.66,10.1,3.8,1,Stop Loss
2022-10-28,05:30:00,Friday,Sell,1659.54,1667.15,7.61,29.02,3.81,22,Stop Loss
2012-12-14,18:30:00,Friday,Sell,1696.02,1697.94,1.92,7.32,3.81,2,Stop Loss
2017-10-06,05:30:00,Friday,Sell,1267.78,1269.68,1.9,7.26,3.82,2,Stop Loss
2019-06-28,06:30:00,Friday,Sell,1414.86,1423.49,8.63,33.24,3.85,17,Stop Loss
2021-07-30,22:30:00,Friday,Sell,1813.69,1815.07,1.38,5.32,3.86,1,Stop Loss
2023-02-24,10:30:00,Friday,Sell,1821.96,1826.43,4.47,17.34,3.88,14,Stop Loss
2024-07-19,09:30:00,Friday,Sell,2415.87,2424.13,8.26,32.09,3.88,19,Stop Loss
2016-10-14,05:30:00,Friday,Sell,1255.62,1258.09,2.47,9.67,3.91,3,Stop Loss
2016-09-02,06:30:00,Friday,Sell,1312.25,1314.76,2.51,9.81,3.91,2,Stop Loss
2013-07-26,14:30:00,Friday,Sell,1326.85,1330.58,3.73,14.57,3.91,1,Stop Loss
2012-07-06,06:30:00,Friday,Sell,1602.4,1607.25,4.85,19.03,3.92,2,Stop Loss
2024-11-29,18:30:00,Friday,Sell,2652.36,2662.38,10.02,39.47,3.94,35,Stop Loss
2012-08-24,06:30:00,Friday,Sell,1666.65,1667.7,1.05,4.15,3.95,1,Stop Loss
2023-06-02,13:30:00,Friday,Sell,1963.22,1980.99,17.77,70.34,3.96,193,Stop Loss
2018-10-05,17:30:00,Friday,Sell,1201.2,1205.89,4.69,18.55,3.96,23,Stop Loss
2016-07-22,22:30:00,Friday,Sell,1322.02,1324.53,2.51,9.97,3.97,16,Stop Loss
2009-03-27,14:30:00,Friday,Sell,925.6,929.74,4.14,16.45,3.97,6,Stop Loss
2024-10-11,21:30:00,Friday,Sell,2656.37,2659.72,3.35,13.34,3.98,2,Stop Loss
2013-02-15,14:30:00,Friday,Sell,1610.72,1629.1,18.38,564.49,30.71,10805,Stop Loss
2009-03-20,17:30:00,Friday,Sell,956.64,959.6,2.96,91.67,30.97,187,Stop Loss
2021-08-06,10:30:00,Friday,Sell,1798.49,1802.08,3.59,111.3,31.0,67,Stop Loss
2022-04-29,14:30:00,Friday,Sell,1910.54,1919.97,9.43,295.9,31.38,1098,Stop Loss
2013-05-10,10:30:00,Friday,Sell,1449.45,1462.25,12.8,403.22,31.5,9612,Stop Loss
2011-12-09,22:30:00,Friday,Sell,1710.6,1716.55,5.95,188.1,31.61,189,Stop Loss
2023-03-24,21:30:00,Friday,Sell,1978.96,1980.06,1.1,35.09,31.9,23,Stop Loss
2016-05-06,22:30:00,Friday,Sell,1288.3,1291.01,2.71,88.75,32.75,167,Stop Loss
2013-09-20,02:30:00,Friday,Sell,1362.85,1368.44,5.59,183.99,32.91,724,Stop Loss
2013-11-15,18:30:00,Friday,Sell,1287.09,1290.35,3.26,108.23,33.2,356,Stop Loss
2017-04-21,22:30:00,Friday,Sell,1284.04,1286.11,2.07,69.91,33.77,188,Stop Loss
2012-10-19,05:30:00,Friday,Sell,1738.35,1740.3,1.95,65.85,33.77,153,Stop Loss
2012-05-04,22:30:00,Friday,Sell,1641.31,1644.65,3.34,114.47,34.3,463,Stop Loss
2015-10-30,17:30:00,Friday,Sell,1141.13,1143.83,2.7,94.9,35.15,392,Stop Loss
2023-05-05,05:30:00,Friday,Sell,2045.64,2052.22,6.58,235.3,35.76,902,Stop Loss
2016-08-19,02:30:00,Friday,Sell,1346.93,1352.94,6.01,224.42,37.34,1627,Stop Loss
2022-10-07,09:30:00,Friday,Sell,1712.47,1714.89,2.42,95.96,39.65,134,Stop Loss
2025-01-03,18:30:00,Friday,Sell,2641.61,2648.37,6.76,27.04,4.0,5,Stop Loss
2010-02-05,02:30:00,Friday,Sell,1063.95,1068.9,4.95,19.85,4.01,6,Stop Loss
2021-04-09,06:30:00,Friday,Sell,1750.14,1756.76,6.62,26.59,4.02,27,Stop Loss
2013-10-11,09:30:00,Friday,Sell,1285.82,1294.31,8.49,34.28,4.04,24,Stop Loss
2013-11-08,14:30:00,Friday,Sell,1287.25,1313.95,26.7,108.39,4.06,404,Stop Loss
2020-05-08,14:30:00,Friday,Sell,1716.73,1722.84,6.11,24.98,4.09,24,Stop Loss
2010-11-05,05:30:00,Friday,Sell,1388.05,1391.6,3.55,14.6,4.11,3,Stop Loss
2023-04-28,21:30:00,Friday,Sell,1989.27,1991.29,2.02,8.3,4.11,1,Stop Loss
2011-08-12,02:30:00,Friday,Sell,1759.5,1768.35,8.85,36.4,4.11,12,Stop Loss
2010-11-12,02:30:00,Friday,Sell,1394.85,1410.5,15.65,65.15,4.16,94,Stop Loss
2016-12-09,22:30:00,Friday,Sell,1158.8,1160.66,1.86,7.73,4.16,4,Stop Loss
2016-03-18,09:30:00,Friday,Sell,1254.59,1265.71,11.12,46.39,4.17,139,Stop Loss
2014-10-31,13:30:00,Friday,Sell,1167.91,1176.95,9.04,37.81,4.18,32,Stop Loss
2016-04-22,06:30:00,Friday,Sell,1246.39,1250.95,4.56,19.07,4.18,22,Stop Loss
2011-07-08,02:30:00,Friday,Sell,1531.03,1532.55,1.52,6.35,4.18,3,Stop Loss
2021-04-09,10:30:00,Friday,Sell,1745.62,1750.87,5.25,22.07,4.2,25,Stop Loss
2018-08-10,22:30:00,Friday,Sell,1211.41,1212.3,0.89,3.77,4.24,1,Stop Loss
2016-11-11,14:30:00,Friday,Sell,1235.48,1262.08,26.6,112.97,4.25,441,Stop Loss
2014-11-14,02:30:00,Friday,Sell,1159.92,1163.02,3.1,13.17,4.25,4,Stop Loss
2016-02-12,02:30:00,Friday,Sell,1237.38,1248.32,10.94,46.56,4.26,51,Stop Loss
2013-07-05,02:30:00,Friday,Sell,1242.7,1250.74,8.04,34.6,4.3,13,Stop Loss
2020-10-23,21:30:00,Friday,Sell,1902.3,1904.86,2.56,11.07,4.32,4,Stop Loss
2019-03-15,21:30:00,Friday,Sell,1301.92,1302.8,0.88,3.81,4.33,3,Stop Loss
2013-04-26,06:30:00,Friday,Sell,1476.05,1484.25,8.2,35.7,4.35,32,Stop Loss
2012-09-21,17:30:00,Friday,Sell,1776.78,1786.1,9.32,40.73,4.37,35,Stop Loss
2024-08-30,13:30:00,Friday,Sell,2515.11,2525.03,9.92,43.38,4.37,30,Stop Loss
2016-03-11,18:30:00,Friday,Sell,1258.67,1266.25,7.58,33.15,4.37,22,Stop Loss
2014-07-04,14:30:00,Friday,Sell,1320.15,1322.18,2.03,8.9,4.38,11,Stop Loss
2019-08-16,02:30:00,Friday,Sell,1521.48,1528.1,6.62,29.09,4.39,34,Stop Loss
2019-07-19,02:30:00,Friday,Sell,1443.25,1453.0,9.75,42.87,4.4,67,Stop Loss
2013-11-22,18:30:00,Friday,Sell,1243.43,1247.89,4.46,19.84,4.45,7,Stop Loss
2023-10-06,09:30:00,Friday,Sell,1820.2,1822.4,2.2,9.86,4.48,1,Stop Loss
2021-09-24,09:30:00,Friday,Sell,1753.93,1756.97,3.04,13.62,4.48,1,Stop Loss
2014-09-26,09:30:00,Friday,Sell,1222.5,1231.38,8.88,39.83,4.49,55,Stop Loss
2018-11-30,06:30:00,Friday,Sell,1224.0,1225.66,1.66,7.48,4.51,6,Stop Loss
2025-01-17,06:30:00,Friday,Sell,2712.24,2717.34,5.1,23.03,4.52,11,Stop Loss
2022-04-01,14:30:00,Friday,Sell,1931.08,1934.59,3.51,15.9,4.53,6,Stop Loss
2014-10-31,05:30:00,Friday,Sell,1187.07,1199.64,12.57,56.97,4.53,73,Stop Loss
2018-01-05,02:30:00,Friday,Sell,1320.78,1323.55,2.77,12.7,4.58,21,Stop Loss
2024-05-03,09:30:00,Friday,Sell,2301.2,2306.46,5.26,24.12,4.59,1,Stop Loss
2016-02-19,22:30:00,Friday,Sell,1227.5,1233.1,5.6,25.7,4.59,15,Stop Loss
2017-06-16,18:30:00,Friday,Sell,1253.52,1256.31,2.79,12.86,4.61,28,Stop Loss
2018-09-07,06:30:00,Friday,Sell,1200.35,1203.11,2.76,12.72,4.61,21,Stop Loss
2015-09-04,10:30:00,Friday,Sell,1124.45,1126.17,1.72,7.96,4.63,1,Stop Loss
2016-07-22,02:30:00,Friday,Sell,1330.03,1333.89,3.86,17.98,4.66,23,Stop Loss
2023-07-21,05:30:00,Friday,Sell,1969.04,1972.83,3.79,17.75,4.68,20,Stop Loss
2016-09-09,22:30:00,Friday,Sell,1327.54,1332.09,4.55,21.41,4.71,48,Stop Loss
2022-08-05,02:30:00,Friday,Sell,1789.8,1794.98,5.18,24.99,4.82,15,Stop Loss
2015-06-05,10:30:00,Friday,Sell,1175.88,1178.63,2.75,13.29,4.83,12,Stop Loss
2022-03-11,14:30:00,Friday,Sell,1974.65,1992.03,17.38,84.74,4.88,149,Stop Loss
2015-01-09,10:30:00,Friday,Sell,1211.88,1213.17,1.29,6.3,4.88,1,Stop Loss
2010-05-14,14:30:00,Friday,Sell,1235.44,1249.59,14.15,69.4,4.9,101,Stop Loss
2023-02-24,06:30:00,Friday,Sell,1823.79,1827.7,3.91,19.17,4.9,15,Stop Loss
2016-04-01,10:30:00,Friday,Sell,1230.92,1235.42,4.5,22.11,4.91,13,Stop Loss
2010-11-05,21:30:00,Friday,Sell,1395.1,1396.4,1.3,6.4,4.92,1,Stop Loss
2021-01-08,02:30:00,Friday,Sell,1911.91,1917.59,5.68,235.22,41.41,1751,Stop Loss
2012-03-02,06:30:00,Friday,Sell,1718.3,1722.9,4.6,191.46,41.62,809,Stop Loss
2018-04-20,10:30:00,Friday,Sell,1340.31,1344.6,4.29,180.25,42.02,1284,Stop Loss
2012-03-02,10:30:00,Friday,Sell,1714.7,1719.1,4.4,187.86,42.7,808,Stop Loss
2018-04-20,02:30:00,Friday,Sell,1342.18,1346.43,4.25,182.12,42.85,1286,Stop Loss
2021-01-08,06:30:00,Friday,Sell,1907.02,1912.33,5.31,230.33,43.38,585,Stop Loss
2018-07-13,06:30:00,Friday,Sell,1245.57,1247.53,1.96,85.51,43.63,630,Stop Loss
2017-09-15,22:30:00,Friday,Sell,1320.14,1322.01,1.87,83.77,44.8,459,Stop Loss
2013-06-14,18:30:00,Friday,Sell,1387.84,1392.47,4.63,207.69,44.86,300,Stop Loss
2012-11-30,18:30:00,Friday,Sell,1711.46,1726.27,14.81,665.23,44.92,11335,Stop Loss
2020-08-07,06:30:00,Friday,Sell,2060.78,2070.53,9.75,446.14,45.76,4229,Stop Loss
2014-08-08,10:30:00,Friday,Sell,1316.96,1322.86,5.9,270.73,45.89,2896,Stop Loss
2018-05-11,18:30:00,Friday,Sell,1321.12,1324.54,3.42,161.06,47.09,1111,Stop Loss
2015-07-17,02:30:00,Friday,Sell,1144.27,1145.81,1.54,72.99,47.4,147,Stop Loss
2011-09-09,14:30:00,Friday,Sell,1858.2,1874.9,16.7,811.97,48.62,13666,Stop Loss
2025-06-27,21:30:00,Friday,Sell,3273.2,3278.43,5.23,26.36,5.04,1,Stop Loss
2016-11-11,18:30:00,Friday,Sell,1222.21,1241.94,19.73,99.7,5.05,362,Stop Loss
2012-06-15,22:30:00,Friday,Sell,1624.33,1628.3,3.98,20.11,5.06,1,Stop Loss
2018-11-23,06:30:00,Friday,Sell,1225.76,1228.65,2.89,14.65,5.07,26,Stop Loss
2019-02-08,18:30:00,Friday,Sell,1313.73,1315.73,2.0,10.16,5.08,18,Stop Loss
2022-08-19,02:30:00,Friday,Sell,1754.29,1759.51,5.22,26.6,5.1,26,Stop Loss
2022-10-07,13:30:00,Friday,Sell,1697.61,1713.47,15.86,81.1,5.11,133,Stop Loss
2014-10-03,09:30:00,Friday,Sell,1207.17,1211.9,4.73,24.5,5.18,12,Stop Loss
2016-07-15,10:30:00,Friday,Sell,1332.15,1334.03,1.88,9.79,5.21,1,Stop Loss
2022-07-01,02:30:00,Friday,Sell,1804.28,1808.09,3.81,19.89,5.22,4,Stop Loss
2020-03-13,13:30:00,Friday,Sell,1574.48,1598.05,23.57,123.4,5.24,42,Stop Loss
2015-10-02,01:30:00,Friday,Sell,1112.46,1113.98,1.52,7.97,5.24,3,Stop Loss
2019-06-28,14:30:00,Friday,Sell,1409.95,1415.31,5.36,28.33,5.29,14,Stop Loss
2024-10-25,05:30:00,Friday,Sell,2728.24,2730.38,2.14,11.32,5.29,1,Stop Loss
2011-01-07,02:30:00,Friday,Sell,1370.1,1373.4,3.3,17.45,5.29,4,Stop Loss
2013-01-25,10:30:00,Friday,Sell,1669.09,1672.35,3.26,17.24,5.29,19,Stop Loss
2025-07-25,09:30:00,Friday,Sell,3345.61,3360.27,14.66,77.72,5.3,33,Stop Loss
2020-04-17,02:30:00,Friday,Sell,1709.3,1718.66,9.36,49.88,5.33,24,Stop Loss
2018-02-16,18:30:00,Friday,Sell,1348.19,1356.68,8.49,45.51,5.36,159,Stop Loss
2010-06-04,02:30:00,Friday,Sell,1206.3,1208.1,1.8,9.66,5.37,3,Stop Loss
2020-02-28,06:30:00,Friday,Sell,1632.8,1645.83,13.03,70.06,5.38,15,Stop Loss
2024-01-05,22:30:00,Friday,Sell,2044.6,2050.43,5.83,31.38,5.38,28,Stop Loss
2014-12-05,10:30:00,Friday,Sell,1203.47,1206.71,3.24,17.56,5.42,1,Stop Loss
2010-10-15,17:30:00,Friday,Sell,1366.75,1376.25,9.5,51.8,5.45,83,Stop Loss
2025-06-06,09:30:00,Friday,Sell,3356.43,3367.91,11.48,62.73,5.46,22,Stop Loss
2013-08-30,22:30:00,Friday,Sell,1394.4,1398.16,3.76,20.7,5.51,3,Stop Loss
2012-01-06,22:30:00,Friday,Sell,1616.15,1618.19,2.04,11.24,5.52,3,Stop Loss
2019-03-01,10:30:00,Friday,Sell,1308.58,1310.88,2.3,12.76,5.55,2,Stop Loss
2017-12-08,06:30:00,Friday,Sell,1248.65,1249.64,0.99,5.52,5.58,2,Stop Loss
2019-02-08,22:30:00,Friday,Sell,1313.6,1315.38,1.78,10.03,5.63,17,Stop Loss
2025-04-25,01:30:00,Friday,Sell,3345.13,3370.49,25.36,143.26,5.65,42,Stop Loss
2022-01-21,06:30:00,Friday,Sell,1840.05,1842.12,2.07,11.71,5.66,1,Stop Loss
2022-10-21,01:30:00,Friday,Sell,1626.82,1628.53,1.71,9.72,5.68,3,Stop Loss
2011-03-25,22:30:00,Friday,Sell,1427.55,1430.6,3.05,17.35,5.69,21,Stop Loss
2017-09-29,17:30:00,Friday,Sell,1282.85,1286.77,3.92,22.33,5.7,38,Stop Loss
2022-12-09,22:30:00,Friday,Sell,1796.86,1800.25,3.39,19.39,5.72,10,Stop Loss
2015-07-17,14:30:00,Friday,Sell,1133.83,1144.76,10.93,62.55,5.72,144,Stop Loss
2023-06-09,13:30:00,Friday,Sell,1961.3,1973.21,11.91,68.42,5.74,163,Stop Loss
2020-02-28,10:30:00,Friday,Sell,1629.77,1641.45,11.68,67.03,5.74,14,Stop Loss
2015-12-11,22:30:00,Friday,Sell,1074.98,1079.74,4.76,27.43,5.76,34,Stop Loss
2025-06-27,01:30:00,Friday,Sell,3316.21,3328.25,12.04,69.37,5.76,13,Stop Loss
2025-07-04,13:30:00,Friday,Sell,3333.56,3338.2,4.64,26.93,5.8,3,Stop Loss
2015-10-02,05:30:00,Friday,Sell,1111.65,1112.88,1.23,7.16,5.82,2,Stop Loss
2015-05-01,02:30:00,Friday,Sell,1183.0,1185.33,2.33,13.6,5.84,9,Stop Loss
2010-04-16,02:30:00,Friday,Sell,1155.2,1160.6,5.4,31.51,5.84,46,Stop Loss
2022-05-13,10:30:00,Friday,Sell,1822.72,1828.91,6.19,36.22,5.85,10,Stop Loss
2013-05-17,10:30:00,Friday,Sell,1380.88,1388.19,7.31,42.82,5.86,8,Stop Loss
2017-06-09,06:30:00,Friday,Sell,1273.6,1276.1,2.5,14.65,5.86,20,Stop Loss
2024-04-26,13:30:00,Friday,Sell,2340.86,2351.74,10.88,63.78,5.86,57,Stop Loss
2019-01-04,06:30:00,Friday,Sell,1294.03,1297.01,2.98,17.52,5.88,92,Stop Loss
2015-11-20,18:30:00,Friday,Sell,1077.45,1082.76,5.31,31.22,5.88,58,Stop Loss
2019-04-12,18:30:00,Friday,Sell,1291.07,1295.3,4.23,24.9,5.89,119,Stop Loss
2014-08-22,22:30:00,Friday,Sell,1279.63,1281.36,1.73,10.26,5.93,8,Stop Loss
2022-06-10,02:30:00,Friday,Sell,1844.98,1848.36,3.38,20.09,5.94,4,Stop Loss
2024-12-13,14:30:00,Friday,Sell,2659.94,2673.02,13.08,77.72,5.94,99,Stop Loss
2011-06-24,14:30:00,Friday,Sell,1515.69,1522.03,6.34,37.7,5.95,48,Stop Loss
2014-11-21,18:30:00,Friday,Sell,1197.39,1206.59,9.2,54.74,5.95,34,Stop Loss
2021-07-16,02:30:00,Friday,Sell,1825.97,1832.07,6.1,36.49,5.98,58,Stop Loss
2016-12-30,10:30:00,Friday,Sell,1159.11,1161.31,2.2,13.18,5.99,8,Stop Loss
2011-01-14,06:30:00,Friday,Sell,1374.95,1378.3,3.35,20.05,5.99,15,Stop Loss
2018-06-15,06:30:00,Friday,Sell,1300.05,1302.85,2.8,139.99,50.0,943,Stop Loss
2012-10-12,17:30:00,Friday,Sell,1753.48,1766.91,13.43,707.25,52.66,11845,Stop Loss
2018-06-15,10:30:00,Friday,Sell,1298.64,1301.27,2.63,138.58,52.69,942,Stop Loss
2015-02-06,10:30:00,Friday,Sell,1264.54,1268.63,4.09,218.31,53.38,1662,Stop Loss
2020-08-07,10:30:00,Friday,Sell,2058.06,2064.7,6.64,381.37,57.44,2445,Stop Loss
2022-04-29,18:30:00,Friday,Sell,1909.69,1914.77,5.08,295.05,58.08,1097,Stop Loss
2018-05-11,14:30:00,Friday,Sell,1323.27,1326.03,2.76,163.21,59.13,1112,Stop Loss
2015-10-16,17:30:00,Friday,Sell,1181.9,1184.17,2.27,135.67,59.77,469,Stop Loss
2010-05-07,22:30:00,Friday,Sell,1207.29,1211.19,3.9,23.4,6.0,10,Stop Loss
2023-08-11,13:30:00,Friday,Sell,1915.82,1921.0,5.18,31.14,6.01,52,Stop Loss
2020-06-05,10:30:00,Friday,Sell,1707.29,1713.43,6.14,36.94,6.02,13,Stop Loss
