date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2012-03-19,13:30:00,Monday,Sell,1656.75,1659.15,2.4,2.35,SL,1,Stop Loss
2012-03-26,10:30:00,Monday,Sell,1660.5,1665.75,5.25,1.6,SL,1,Stop Loss
2012-04-02,10:30:00,Monday,Sell,1666.2,1671.3,5.1,2.36,SL,1,Stop Loss
2012-04-02,22:30:00,Monday,Sell,1677.35,1680.14,2.79,1.45,SL,2,Stop Loss
2012-04-09,10:30:00,Monday,Sell,1639.75,1644.95,5.2,0.46,SL,1,Stop Loss
2012-04-09,22:30:00,Monday,Sell,1639.9,1646.1,6.2,0.06,SL,1,Stop Loss
2012-04-30,14:30:00,Monday,Sell,1652.86,1663.9,11.05,2.06,SL,1,Stop Loss
2012-04-30,22:30:00,Monday,Sell,1664.3,1666.25,1.95,0.89,SL,1,Stop Loss
2012-05-07,02:30:00,Monday,Sell,1637.22,1642.35,5.13,0.74,SL,2,Stop Loss
2012-05-14,14:30:00,Monday,Sell,1559.02,1565.12,6.1,3.12,SL,1,Stop Loss
2012-05-21,14:30:00,Monday,Sell,1588.1,1594.11,6.01,0.69,SL,1,Stop Loss
2012-05-28,22:30:00,Monday,Sell,1572.4,1577.7,5.3,1.18,SL,1,Stop Loss
2012-06-04,02:30:00,Monday,Sell,1615.67,1626.15,10.48,0.43,SL,1,Stop Loss
2012-06-04,18:30:00,Monday,Sell,1613.59,1621.89,8.3,0.62,SL,2,Stop Loss
2012-06-11,10:30:00,Monday,Sell,1590.16,1603.1,12.94,8.54,SL,7,Stop Loss
2012-06-11,14:30:00,Monday,Sell,1585.8,1596.65,10.85,4.18,SL,1,Stop Loss
2012-06-18,02:30:00,Monday,Sell,1621.42,1630.21,8.79,8.52,SL,6,Stop Loss
2012-06-18,14:30:00,Monday,Sell,1618.36,1625.55,7.19,5.46,SL,1,Stop Loss
2012-06-25,10:30:00,Monday,Sell,1569.02,1574.2,5.18,2.79,SL,2,Stop Loss
2012-06-25,22:30:00,Monday,Sell,1584.0,1586.2,2.2,0.86,SL,1,Stop Loss
2012-07-02,02:30:00,Monday,Sell,1590.0,1599.85,9.85,2.85,SL,4,Stop Loss
2012-07-02,14:30:00,Monday,Sell,1591.78,1594.5,2.72,0.33,SL,1,Stop Loss
2012-07-02,22:30:00,Monday,Sell,1596.6,1599.07,2.47,1.89,SL,2,Stop Loss
2012-07-09,10:30:00,Monday,Sell,1582.05,1583.9,1.85,0.82,SL,1,Stop Loss
2012-07-09,22:30:00,Monday,Sell,1587.15,1592.95,5.8,4.5,SL,3,Stop Loss
2012-07-16,02:30:00,Monday,Sell,1585.09,1592.75,7.66,5.39,SL,4,Stop Loss
2012-07-16,10:30:00,Monday,Sell,1583.56,1590.96,7.4,3.86,SL,2,Stop Loss
2012-07-16,14:30:00,Monday,Sell,1580.42,1586.85,6.43,0.0,SL,1,Stop Loss
2012-07-30,14:30:00,Monday,Sell,1618.37,1621.26,2.89,1.09,SL,1,Stop Loss
2012-07-30,22:30:00,Monday,Sell,1621.7,1625.05,3.35,1.15,SL,2,Stop Loss
2012-08-06,14:30:00,Monday,Sell,1606.95,1611.65,4.7,0.0,SL,1,Stop Loss
2012-08-06,22:30:00,Monday,Sell,1610.17,1613.6,3.43,1.4,SL,3,Stop Loss
2012-08-13,22:30:00,Monday,Sell,1609.35,1611.47,2.12,0.1,SL,1,Stop Loss
2012-08-20,14:30:00,Monday,Sell,1614.5,1616.45,1.95,0.0,SL,1,Stop Loss
2012-08-20,22:30:00,Monday,Sell,1620.1,1622.6,2.5,1.65,SL,2,Stop Loss
2012-08-27,14:30:00,Monday,Sell,1668.9,1671.46,2.56,0.89,SL,1,Stop Loss
2012-08-27,22:30:00,Monday,Sell,1663.65,1672.05,8.4,6.87,SL,5,Stop Loss
2012-09-03,02:30:00,Monday,Sell,1688.9,1693.15,4.25,3.6,SL,4,Stop Loss
2012-09-03,10:30:00,Monday,Sell,1686.7,1691.05,4.35,0.3,SL,2,Stop Loss
2012-09-10,22:30:00,Monday,Sell,1725.7,1730.3,4.6,1.0,SL,1,Stop Loss
2012-09-24,01:30:00,Monday,Sell,1759.25,1773.1,13.85,3.8,SL,9,Stop Loss
2012-09-24,09:30:00,Monday,Sell,1756.36,1763.7,7.34,0.66,SL,1,Stop Loss
2012-09-24,17:30:00,Monday,Sell,1761.4,1767.5,6.1,0.92,SL,2,Stop Loss
2012-10-01,01:30:00,Monday,Sell,1764.9,1772.1,7.2,1.65,SL,2,Stop Loss
2012-10-01,17:30:00,Monday,Sell,1779.63,1790.78,11.15,9.51,SL,17,Stop Loss
2012-10-01,21:30:00,Monday,Sell,1774.68,1780.28,5.61,0.55,SL,1,Stop Loss
2012-10-08,05:30:00,Monday,Sell,1768.75,1772.93,4.18,2.18,SL,2,Stop Loss
2012-10-15,13:30:00,Monday,Sell,1735.78,1748.85,13.07,7.51,SL,9,Stop Loss
2012-10-22,17:30:00,Monday,Sell,1724.91,1729.5,4.59,0.36,SL,2,Stop Loss
2012-10-29,17:30:00,Monday,Sell,1708.79,1713.35,4.56,4.18,SL,4,Stop Loss
2012-11-05,22:30:00,Monday,Sell,1684.42,1685.96,1.54,1.42,SL,1,Stop Loss
2012-11-19,22:30:00,Monday,Sell,1731.08,1734.5,3.42,2.78,SL,2,Stop Loss
2012-11-26,10:30:00,Monday,Sell,1746.96,1750.9,3.94,0.34,SL,1,Stop Loss
2012-11-26,18:30:00,Monday,Sell,1748.24,1750.85,2.61,1.54,SL,2,Stop Loss
2012-11-26,22:30:00,Monday,Sell,1748.08,1749.9,1.82,1.38,SL,1,Stop Loss
2012-12-03,06:30:00,Monday,Sell,1718.11,1720.15,2.04,1.76,SL,1,Stop Loss
2012-12-17,02:30:00,Monday,Sell,1691.2,1699.9,8.7,4.8,SL,6,Stop Loss
2012-12-17,10:30:00,Monday,Sell,1689.61,1691.4,1.79,0.11,SL,1,Stop Loss
2012-12-24,02:30:00,Monday,Sell,1655.95,1658.94,2.99,0.2,SL,1,Stop Loss
2012-12-31,14:30:00,Monday,Sell,1662.44,1666.11,3.67,2.57,SL,2,Stop Loss
2012-12-31,18:30:00,Monday,Sell,1662.41,1664.3,1.89,0.0,SL,1,Stop Loss
2013-01-07,14:30:00,Monday,Sell,1648.01,1659.02,11.01,4.67,SL,7,Stop Loss
2013-01-07,18:30:00,Monday,Sell,1646.23,1651.97,5.74,1.48,SL,2,Stop Loss
2013-01-14,14:30:00,Monday,Sell,1666.17,1674.94,8.77,2.04,SL,4,Stop Loss
2013-01-21,06:30:00,Monday,Sell,1688.94,1691.17,2.23,1.5,SL,1,Stop Loss
2013-01-21,10:30:00,Monday,Sell,1688.21,1691.4,3.19,2.51,SL,4,Stop Loss
2013-01-21,14:30:00,Monday,Sell,1687.48,1690.6,3.12,0.15,SL,3,Stop Loss
2013-01-28,10:30:00,Monday,Sell,1653.31,1662.25,8.94,1.46,SL,5,Stop Loss
2013-02-04,10:30:00,Monday,Sell,1664.55,1671.24,6.69,3.23,SL,2,Stop Loss
2013-02-18,18:30:00,Monday,Sell,1609.1,1611.69,2.59,0.4,SL,2,Stop Loss
2013-02-18,22:30:00,Monday,Sell,1609.0,1610.0,1.0,0.0,SL,1,Stop Loss
2013-02-25,14:30:00,Monday,Sell,1588.56,1594.58,6.02,4.46,SL,2,Stop Loss
2013-03-04,14:30:00,Monday,Sell,1574.5,1580.63,6.13,5.12,SL,4,Stop Loss
2013-03-04,18:30:00,Monday,Sell,1572.95,1578.5,5.55,3.57,SL,2,Stop Loss
2013-03-11,09:30:00,Monday,Sell,1578.97,1583.55,4.58,2.57,SL,5,Stop Loss
2013-03-11,17:30:00,Monday,Sell,1579.56,1581.29,1.73,0.24,SL,1,Stop Loss
2013-03-18,05:30:00,Monday,Sell,1596.47,1600.09,3.62,0.14,SL,1,Stop Loss
2013-03-18,17:30:00,Monday,Sell,1605.08,1611.06,5.98,5.09,SL,6,Stop Loss
2013-03-25,14:30:00,Monday,Sell,1595.53,1604.24,8.71,0.18,SL,1,Stop Loss
2013-04-01,22:30:00,Monday,Sell,1599.32,1600.65,1.33,0.57,SL,1,Stop Loss
2013-04-08,06:30:00,Monday,Sell,1576.59,1579.89,3.3,0.64,SL,1,Stop Loss
2013-04-08,18:30:00,Monday,Sell,1572.19,1576.76,4.57,1.84,SL,3,Stop Loss
2013-04-29,14:30:00,Monday,Sell,1465.95,1479.03,13.08,5.06,SL,5,Stop Loss
2013-05-13,10:30:00,Monday,Sell,1427.28,1438.08,10.8,0.53,SL,4,Stop Loss
2013-05-13,22:30:00,Monday,Sell,1430.26,1436.98,6.72,0.41,SL,1,Stop Loss
2013-05-20,02:30:00,Monday,Sell,1346.48,1365.39,18.91,4.78,SL,4,Stop Loss
2013-05-20,06:30:00,Monday,Sell,1345.95,1350.5,4.55,2.35,SL,1,Stop Loss
2013-06-03,14:30:00,Monday,Sell,1393.72,1398.46,4.74,0.0,SL,1,Stop Loss
2013-06-03,22:30:00,Monday,Sell,1410.87,1413.65,2.78,0.67,SL,1,Stop Loss
2013-06-10,06:30:00,Monday,Sell,1381.15,1388.03,6.88,5.4,SL,4,Stop Loss
2013-06-10,10:30:00,Monday,Sell,1377.93,1383.22,5.29,2.18,SL,1,Stop Loss
2013-06-24,18:30:00,Monday,Sell,1281.9,1287.8,5.9,0.09,SL,1,Stop Loss
2013-07-01,14:30:00,Monday,Sell,1237.1,1243.8,6.7,1.98,SL,1,Stop Loss
2013-07-01,22:30:00,Monday,Sell,1252.05,1255.2,3.15,2.91,SL,1,Stop Loss
2013-07-08,02:30:00,Monday,Sell,1218.37,1229.82,11.45,1.02,SL,3,Stop Loss
2013-07-22,10:30:00,Monday,Sell,1315.15,1322.45,7.3,0.31,SL,1,Stop Loss
2013-07-29,02:30:00,Monday,Sell,1326.05,1334.95,8.9,3.24,SL,3,Stop Loss
2013-08-12,10:30:00,Monday,Sell,1326.88,1333.75,6.87,4.1,SL,1,Stop Loss
2013-08-19,18:30:00,Monday,Sell,1365.3,1368.57,3.27,1.6,SL,2,Stop Loss
2013-08-26,02:30:00,Monday,Sell,1394.48,1407.02,12.54,5.08,SL,6,Stop Loss
2013-08-26,18:30:00,Monday,Sell,1392.87,1399.9,7.03,0.15,SL,1,Stop Loss
2013-09-02,02:30:00,Monday,Sell,1390.04,1395.25,5.21,1.22,SL,1,Stop Loss
2013-09-02,18:30:00,Monday,Sell,1391.88,1394.01,2.13,1.87,SL,1,Stop Loss
2013-09-09,18:30:00,Monday,Sell,1386.07,1391.09,5.02,2.27,SL,2,Stop Loss
2013-09-16,22:30:00,Monday,Sell,1312.43,1317.75,5.32,4.54,SL,3,Stop Loss
2013-09-23,01:30:00,Monday,Sell,1319.52,1330.43,10.91,3.3,SL,2,Stop Loss
2013-09-23,09:30:00,Monday,Sell,1317.19,1331.95,14.76,11.52,SL,14,Stop Loss
2013-09-23,21:30:00,Monday,Sell,1322.14,1327.05,4.91,1.93,SL,1,Stop Loss
2013-09-30,21:30:00,Monday,Sell,1328.39,1332.32,3.93,3.61,SL,3,Stop Loss
2013-10-07,09:30:00,Monday,Sell,1311.61,1315.54,3.93,0.18,SL,1,Stop Loss
2013-10-14,01:30:00,Monday,Sell,1270.01,1278.7,8.69,0.75,SL,3,Stop Loss
2013-10-21,09:30:00,Monday,Sell,1314.88,1324.22,9.34,4.85,SL,7,Stop Loss
2013-10-28,13:30:00,Monday,Sell,1350.68,1354.57,3.89,0.0,SL,1,Stop Loss
2013-10-28,21:30:00,Monday,Sell,1352.09,1357.13,5.04,1.46,SL,2,Stop Loss
2013-11-04,02:30:00,Monday,Sell,1313.11,1316.04,2.93,2.07,SL,3,Stop Loss
2013-11-04,10:30:00,Monday,Sell,1313.39,1315.84,2.45,1.02,SL,1,Stop Loss
2013-11-04,22:30:00,Monday,Sell,1314.24,1315.88,1.64,0.71,SL,1,Stop Loss
2013-11-11,10:30:00,Monday,Sell,1283.76,1287.46,3.7,2.03,SL,1,Stop Loss
2013-11-25,06:30:00,Monday,Sell,1230.26,1242.88,12.62,2.67,SL,2,Stop Loss
2013-12-02,22:30:00,Monday,Sell,1219.35,1225.39,6.04,1.4,SL,3,Stop Loss
2013-12-09,10:30:00,Monday,Sell,1228.61,1232.45,3.84,1.41,SL,1,Stop Loss
2013-12-09,18:30:00,Monday,Sell,1235.15,1238.11,2.96,0.06,SL,1,Stop Loss
2013-12-16,10:30:00,Monday,Sell,1229.07,1236.43,7.36,0.3,SL,1,Stop Loss
2013-12-16,22:30:00,Monday,Sell,1240.77,1244.7,3.93,1.85,SL,2,Stop Loss
2013-12-23,10:30:00,Monday,Sell,1194.99,1206.35,11.36,1.2,SL,10,Stop Loss
2013-12-23,18:30:00,Monday,Sell,1198.08,1204.03,5.95,3.09,SL,7,Stop Loss
2013-12-30,10:30:00,Monday,Sell,1203.37,1207.46,4.09,1.76,SL,1,Stop Loss
2014-01-06,06:30:00,Monday,Sell,1239.63,1245.1,5.47,4.25,SL,2,Stop Loss
2014-01-06,10:30:00,Monday,Sell,1238.62,1242.16,3.54,3.24,SL,1,Stop Loss
2014-01-06,22:30:00,Monday,Sell,1237.55,1241.18,3.63,0.66,SL,1,Stop Loss
2014-01-13,10:30:00,Monday,Sell,1246.01,1250.55,4.54,2.41,SL,2,Stop Loss
2014-01-20,10:30:00,Monday,Sell,1254.55,1256.79,2.24,0.86,SL,1,Stop Loss
2014-01-27,22:30:00,Monday,Sell,1256.35,1260.24,3.89,1.72,SL,2,Stop Loss
2014-02-24,02:30:00,Monday,Sell,1320.88,1326.27,5.39,0.92,SL,1,Stop Loss
2014-02-24,14:30:00,Monday,Sell,1331.85,1337.04,5.19,0.0,SL,1,Stop Loss
2014-03-03,10:30:00,Monday,Sell,1342.71,1350.21,7.5,0.0,SL,1,Stop Loss
2014-03-10,01:30:00,Monday,Sell,1331.79,1341.63,9.84,2.59,SL,4,Stop Loss
2014-03-10,21:30:00,Monday,Sell,1339.18,1341.21,2.03,1.39,SL,1,Stop Loss
2014-03-24,22:30:00,Monday,Sell,1308.24,1311.73,3.49,0.35,SL,1,Stop Loss
2014-03-31,18:30:00,Monday,Sell,1282.84,1295.07,12.23,5.84,SL,23,Stop Loss
2014-04-07,14:30:00,Monday,Sell,1298.42,1301.66,3.24,2.9,SL,1,Stop Loss
2014-04-07,18:30:00,Monday,Sell,1297.34,1302.39,5.05,1.36,SL,3,Stop Loss
2014-04-07,22:30:00,Monday,Sell,1296.76,1298.15,1.39,0.37,SL,1,Stop Loss
2014-04-14,10:30:00,Monday,Sell,1324.3,1329.99,5.69,5.66,SL,2,Stop Loss
2014-04-21,06:30:00,Monday,Sell,1285.5,1289.08,3.58,1.36,SL,1,Stop Loss
2014-05-05,18:30:00,Monday,Sell,1309.29,1313.72,4.43,1.35,SL,4,Stop Loss
2014-05-12,02:30:00,Monday,Sell,1287.47,1289.8,2.33,1.34,SL,1,Stop Loss
2014-05-12,22:30:00,Monday,Sell,1295.42,1297.44,2.02,0.9,SL,1,Stop Loss
2014-05-19,22:30:00,Monday,Sell,1292.5,1294.68,2.18,1.63,SL,2,Stop Loss
2014-06-02,06:30:00,Monday,Sell,1242.29,1248.59,6.3,1.4,SL,3,Stop Loss
2014-06-02,18:30:00,Monday,Sell,1242.25,1250.86,8.61,2.02,SL,17,Stop Loss
2014-06-09,02:30:00,Monday,Sell,1252.43,1254.39,1.96,0.4,SL,2,Stop Loss
2014-06-09,22:30:00,Monday,Sell,1251.9,1254.35,2.45,1.75,SL,1,Stop Loss
2014-06-23,02:30:00,Monday,Sell,1311.37,1315.35,3.98,0.0,SL,2,Stop Loss
2014-06-23,10:30:00,Monday,Sell,1312.25,1317.4,5.15,2.42,SL,2,Stop Loss
2014-06-30,02:30:00,Monday,Sell,1314.65,1316.75,2.1,0.0,SL,1,Stop Loss
2014-06-30,10:30:00,Monday,Sell,1312.79,1316.95,4.16,2.56,SL,2,Stop Loss
2014-06-30,22:30:00,Monday,Sell,1326.75,1329.57,2.82,1.81,SL,1,Stop Loss
2014-07-07,02:30:00,Monday,Sell,1315.93,1320.82,4.89,4.68,SL,9,Stop Loss
2014-07-07,06:30:00,Monday,Sell,1313.38,1317.1,3.72,2.13,SL,3,Stop Loss
2014-07-07,10:30:00,Monday,Sell,1312.7,1314.98,2.28,0.53,SL,1,Stop Loss
2014-07-07,14:30:00,Monday,Sell,1312.09,1316.68,4.59,0.84,SL,1,Stop Loss
2014-07-14,14:30:00,Monday,Sell,1306.18,1323.41,17.23,14.15,SL,19,Stop Loss
2014-07-14,18:30:00,Monday,Sell,1305.86,1309.3,3.44,0.6,SL,2,Stop Loss
2014-07-21,02:30:00,Monday,Sell,1309.27,1312.29,3.02,0.0,SL,1,Stop Loss
2014-07-28,02:30:00,Monday,Sell,1303.28,1308.31,5.03,2.07,SL,1,Stop Loss
2014-07-28,14:30:00,Monday,Sell,1303.56,1306.04,2.48,1.46,SL,4,Stop Loss
2014-07-28,18:30:00,Monday,Sell,1303.51,1305.48,1.97,0.2,SL,1,Stop Loss
2014-08-04,02:30:00,Monday,Sell,1292.54,1294.54,2.0,1.22,SL,2,Stop Loss
2014-08-04,18:30:00,Monday,Sell,1288.46,1291.71,3.25,1.51,SL,3,Stop Loss
2014-08-04,22:30:00,Monday,Sell,1287.75,1289.09,1.34,0.56,SL,1,Stop Loss
2014-08-11,02:30:00,Monday,Sell,1307.5,1311.6,4.1,2.43,SL,8,Stop Loss
2014-08-11,06:30:00,Monday,Sell,1305.71,1307.97,2.26,0.35,SL,1,Stop Loss
2014-08-11,14:30:00,Monday,Sell,1307.79,1311.41,3.62,2.22,SL,5,Stop Loss
2014-08-25,02:30:00,Monday,Sell,1269.39,1280.98,11.59,0.0,SL,7,Stop Loss
2014-08-25,14:30:00,Monday,Sell,1276.13,1280.96,4.83,1.86,SL,4,Stop Loss
2014-08-25,22:30:00,Monday,Sell,1276.31,1278.4,2.09,1.14,SL,1,Stop Loss
2014-09-01,02:30:00,Monday,Sell,1286.05,1288.19,2.14,0.36,SL,2,Stop Loss
2014-09-08,02:30:00,Monday,Sell,1266.74,1270.37,3.63,0.6,SL,1,Stop Loss
2014-09-08,22:30:00,Monday,Sell,1254.94,1256.14,1.2,0.0,SL,1,Stop Loss
2014-09-15,14:30:00,Monday,Sell,1233.9,1238.69,4.79,2.41,SL,5,Stop Loss
2014-09-15,22:30:00,Monday,Sell,1232.78,1234.6,1.82,1.21,SL,1,Stop Loss
2014-09-22,01:30:00,Monday,Sell,1211.78,1218.01,6.23,1.24,SL,4,Stop Loss
2014-09-22,13:30:00,Monday,Sell,1213.77,1217.33,3.56,1.65,SL,1,Stop Loss
2014-09-22,21:30:00,Monday,Sell,1214.56,1217.81,3.25,0.46,SL,1,Stop Loss
2014-09-29,05:30:00,Monday,Sell,1216.17,1219.22,3.05,0.32,SL,1,Stop Loss
2014-09-29,21:30:00,Monday,Sell,1215.32,1218.41,3.09,0.82,SL,2,Stop Loss
2014-10-06,01:30:00,Monday,Sell,1186.85,1191.54,4.69,0.04,SL,2,Stop Loss
2014-10-13,09:30:00,Monday,Sell,1227.95,1237.82,9.87,3.03,SL,7,Stop Loss
2014-10-20,01:30:00,Monday,Sell,1235.82,1240.37,4.55,0.4,SL,2,Stop Loss
2014-10-20,17:30:00,Monday,Sell,1244.65,1246.71,2.06,0.41,SL,1,Stop Loss
2014-10-27,21:30:00,Monday,Sell,1226.02,1230.03,4.01,3.65,SL,1,Stop Loss
2014-11-03,02:30:00,Monday,Sell,1167.07,1172.93,5.86,0.77,SL,3,Stop Loss
2014-11-03,18:30:00,Monday,Sell,1167.63,1172.35,4.72,3.82,SL,5,Stop Loss
2014-11-03,22:30:00,Monday,Sell,1165.02,1169.24,4.22,1.21,SL,3,Stop Loss
2014-11-10,22:30:00,Monday,Sell,1150.89,1158.01,7.12,4.89,SL,4,Stop Loss
2014-11-17,02:30:00,Monday,Sell,1185.36,1194.31,8.95,4.04,SL,8,Stop Loss
2014-11-17,14:30:00,Monday,Sell,1184.28,1192.92,8.64,2.96,SL,5,Stop Loss
2014-11-24,10:30:00,Monday,Sell,1195.14,1200.66,5.52,2.48,SL,6,Stop Loss
2014-11-24,18:30:00,Monday,Sell,1197.04,1200.1,3.06,1.41,SL,3,Stop Loss
2014-11-24,22:30:00,Monday,Sell,1196.56,1199.57,3.01,0.93,SL,2,Stop Loss
2014-12-01,02:30:00,Monday,Sell,1151.72,1168.85,17.13,1.08,SL,2,Stop Loss
2014-12-08,14:30:00,Monday,Sell,1192.65,1198.26,5.61,1.5,SL,1,Stop Loss
2014-12-15,22:30:00,Monday,Sell,1192.66,1207.44,14.78,0.0,SL,4,Stop Loss
2014-12-22,18:30:00,Monday,Sell,1175.24,1196.89,21.65,4.65,SL,14,Stop Loss
2014-12-29,18:30:00,Monday,Sell,1182.0,1187.72,5.72,1.48,SL,2,Stop Loss
2015-01-05,10:30:00,Monday,Sell,1189.4,1197.92,8.52,2.8,SL,1,Stop Loss
2015-01-12,10:30:00,Monday,Sell,1220.57,1229.05,8.48,2.45,SL,2,Stop Loss
2015-01-19,10:30:00,Monday,Sell,1276.35,1278.57,2.22,1.18,SL,1,Stop Loss
2015-01-19,18:30:00,Monday,Sell,1271.18,1277.33,6.15,0.0,SL,2,Stop Loss
2015-01-19,22:30:00,Monday,Sell,1271.17,1271.61,0.44,0.0,SL,1,Stop Loss
2015-01-26,10:30:00,Monday,Sell,1282.81,1293.93,11.12,10.8,SL,8,Stop Loss
2015-02-02,14:30:00,Monday,Sell,1270.71,1279.01,8.3,0.57,SL,1,Stop Loss
2015-02-02,22:30:00,Monday,Sell,1273.41,1281.22,7.81,1.45,SL,3,Stop Loss
2015-02-09,14:30:00,Monday,Sell,1238.72,1242.34,3.62,0.67,SL,1,Stop Loss
2015-02-09,22:30:00,Monday,Sell,1238.41,1242.41,4.0,0.78,SL,1,Stop Loss
2015-02-16,06:30:00,Monday,Sell,1233.03,1234.36,1.33,0.13,SL,1,Stop Loss
2015-02-23,10:30:00,Monday,Sell,1192.77,1203.74,10.97,0.24,SL,1,Stop Loss
2015-03-09,21:30:00,Monday,Sell,1166.64,1168.15,1.51,0.57,SL,1,Stop Loss
2015-03-16,17:30:00,Monday,Sell,1154.03,1156.67,2.64,2.13,SL,2,Stop Loss
2015-04-13,10:30:00,Monday,Sell,1198.55,1205.79,7.24,0.32,SL,1,Stop Loss
2015-04-13,22:30:00,Monday,Sell,1197.55,1200.48,2.93,0.0,SL,1,Stop Loss
2015-04-20,18:30:00,Monday,Sell,1193.78,1198.1,4.32,0.79,SL,5,Stop Loss
2015-04-27,10:30:00,Monday,Sell,1182.56,1183.57,1.01,0.73,SL,1,Stop Loss
2015-04-27,22:30:00,Monday,Sell,1201.62,1204.73,3.11,2.47,SL,4,Stop Loss
2015-05-04,18:30:00,Monday,Sell,1187.95,1192.98,5.03,2.29,SL,5,Stop Loss
2015-05-04,22:30:00,Monday,Sell,1187.84,1190.85,3.01,2.18,SL,4,Stop Loss
2015-05-11,10:30:00,Monday,Sell,1185.43,1189.36,3.93,1.29,SL,1,Stop Loss
2015-05-11,18:30:00,Monday,Sell,1183.83,1190.53,6.7,3.2,SL,5,Stop Loss
2015-05-11,22:30:00,Monday,Sell,1183.55,1184.43,0.88,0.55,SL,1,Stop Loss
2015-05-18,02:30:00,Monday,Sell,1221.58,1225.54,3.96,0.0,SL,1,Stop Loss
2015-05-25,02:30:00,Monday,Sell,1203.98,1206.2,2.22,0.93,SL,3,Stop Loss
2015-05-25,10:30:00,Monday,Sell,1203.43,1206.0,2.57,0.35,SL,1,Stop Loss
2015-06-01,10:30:00,Monday,Sell,1186.33,1191.73,5.4,1.85,SL,1,Stop Loss
2015-06-08,06:30:00,Monday,Sell,1172.87,1176.7,3.83,3.48,SL,6,Stop Loss
2015-06-08,14:30:00,Monday,Sell,1171.38,1175.63,4.25,1.99,SL,3,Stop Loss
2015-06-15,10:30:00,Monday,Sell,1173.83,1185.23,11.4,1.15,SL,2,Stop Loss
2015-06-22,18:30:00,Monday,Sell,1182.97,1187.23,4.26,0.14,SL,2,Stop Loss
2015-07-06,10:30:00,Monday,Sell,1164.02,1168.33,4.31,0.63,SL,2,Stop Loss
2015-07-13,14:30:00,Monday,Sell,1154.09,1158.57,4.48,1.19,SL,1,Stop Loss
2015-07-20,22:30:00,Monday,Sell,1096.24,1107.94,11.7,0.0,SL,3,Stop Loss
2015-07-27,02:30:00,Monday,Sell,1097.76,1100.88,3.12,1.38,SL,2,Stop Loss
2015-07-27,14:30:00,Monday,Sell,1096.59,1100.37,3.78,2.33,SL,1,Stop Loss
2015-07-27,22:30:00,Monday,Sell,1093.35,1096.67,3.32,1.01,SL,2,Stop Loss
2015-08-03,02:30:00,Monday,Sell,1092.78,1096.55,3.77,0.12,SL,1,Stop Loss
2015-08-10,02:30:00,Monday,Sell,1092.89,1094.43,1.54,0.38,SL,1,Stop Loss
2015-08-10,10:30:00,Monday,Sell,1094.2,1098.67,4.47,0.51,SL,2,Stop Loss
2015-08-17,10:30:00,Monday,Sell,1115.97,1120.08,4.11,0.0,SL,1,Stop Loss
2015-08-17,18:30:00,Monday,Sell,1117.79,1120.28,2.49,1.36,SL,4,Stop Loss
2015-08-17,22:30:00,Monday,Sell,1117.09,1118.97,1.88,0.62,SL,1,Stop Loss
2015-08-24,06:30:00,Monday,Sell,1156.39,1164.1,7.71,4.19,SL,2,Stop Loss
2015-08-24,10:30:00,Monday,Sell,1156.01,1160.21,4.2,2.53,SL,1,Stop Loss
2015-08-31,14:30:00,Monday,Sell,1127.91,1133.58,5.67,0.56,SL,1,Stop Loss
2015-09-07,14:30:00,Monday,Sell,1119.03,1122.93,3.9,3.16,SL,6,Stop Loss
2015-09-07,18:30:00,Monday,Sell,1118.77,1120.44,1.67,0.65,SL,2,Stop Loss
2015-09-14,14:30:00,Monday,Sell,1104.68,1107.72,3.04,0.65,SL,1,Stop Loss
2015-09-21,02:30:00,Monday,Sell,1137.24,1139.66,2.42,0.57,SL,2,Stop Loss
2015-09-21,18:30:00,Monday,Sell,1132.52,1134.42,1.9,0.55,SL,2,Stop Loss
2015-10-05,09:30:00,Monday,Sell,1132.87,1137.62,4.75,2.8,SL,1,Stop Loss
2015-10-05,17:30:00,Monday,Sell,1136.84,1141.35,4.51,2.97,SL,5,Stop Loss
2015-10-05,21:30:00,Monday,Sell,1135.06,1137.55,2.49,0.16,SL,3,Stop Loss
2015-10-19,01:30:00,Monday,Sell,1173.37,1178.12,4.75,2.72,SL,3,Stop Loss
2015-10-19,05:30:00,Monday,Sell,1173.13,1175.98,2.85,2.48,SL,2,Stop Loss
2015-10-19,09:30:00,Monday,Sell,1172.42,1173.94,1.52,1.32,SL,1,Stop Loss
2015-10-19,21:30:00,Monday,Sell,1170.16,1173.37,3.21,2.89,SL,3,Stop Loss
2015-10-26,17:30:00,Monday,Sell,1164.27,1169.78,5.51,3.68,SL,9,Stop Loss
2015-10-26,21:30:00,Monday,Sell,1162.46,1165.2,2.74,0.26,SL,2,Stop Loss
2015-11-02,02:30:00,Monday,Sell,1140.4,1141.88,1.48,0.57,SL,1,Stop Loss
2015-11-02,22:30:00,Monday,Sell,1132.93,1136.31,3.38,0.03,SL,2,Stop Loss
2015-11-16,22:30:00,Monday,Sell,1082.31,1084.33,2.02,0.7,SL,1,Stop Loss
2015-11-23,02:30:00,Monday,Sell,1069.59,1077.85,8.26,3.09,SL,9,Stop Loss
2015-11-23,10:30:00,Monday,Sell,1068.8,1073.32,4.52,2.3,SL,1,Stop Loss
2015-11-23,18:30:00,Monday,Sell,1068.17,1072.59,4.42,0.99,SL,4,Stop Loss
