date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason
2024-02-16,02:30:00,Friday,Buy,2004.62,2002.04,2.58,3.42,1.33,3,Stop Loss
2024-01-12,10:30:00,Friday,Buy,2045.97,2033.89,12.08,16.08,1.33,13,Stop Loss
2021-03-12,18:30:00,Friday,Buy,1724.58,1701.65,22.93,30.84,1.34,70,Stop Loss
2012-09-28,01:30:00,Friday,Buy,1778.85,1775.65,3.2,4.3,1.34,3,Stop Loss
2020-10-09,17:30:00,Friday,Buy,1925.16,1919.22,5.94,7.96,1.34,4,Stop Loss
2013-07-12,22:30:00,Friday,Buy,1284.84,1277.47,7.37,9.86,1.34,4,Stop Loss
2019-10-11,01:30:00,Friday,Buy,1495.86,1490.51,5.35,7.23,1.35,3,Stop Loss
2018-07-20,18:30:00,Friday,Buy,1230.68,1227.45,3.23,4.37,1.35,5,Stop Loss
2017-04-28,18:30:00,Friday,Buy,1267.48,1264.85,2.63,3.56,1.35,2,Stop Loss
2015-04-03,14:30:00,Friday,Buy,1210.08,1199.74,10.34,14.07,1.36,19,Stop Loss
2020-05-29,18:30:00,Friday,Buy,1734.52,1727.16,7.36,9.99,1.36,6,Stop Loss
2021-11-12,14:30:00,Friday,Buy,1858.46,1844.86,13.6,18.49,1.36,31,Stop Loss
2025-02-07,10:30:00,Friday,Buy,2867.57,2859.86,7.71,10.52,1.36,1,Stop Loss
2023-07-28,13:30:00,Friday,Buy,1956.05,1950.69,5.36,7.36,1.37,5,Stop Loss
2018-09-14,02:30:00,Friday,Buy,1204.01,1200.78,3.23,4.42,1.37,3,Stop Loss
2020-01-10,14:30:00,Friday,Buy,1553.46,1546.52,6.94,9.54,1.37,5,Stop Loss
2021-11-05,01:30:00,Friday,Buy,1795.62,1789.8,5.82,7.98,1.37,3,Stop Loss
2015-05-15,18:30:00,Friday,Buy,1224.61,1218.98,5.63,7.69,1.37,10,Stop Loss
2015-08-28,02:30:00,Friday,Buy,1129.52,1124.15,5.37,7.35,1.37,3,Stop Loss
2013-04-12,02:30:00,Friday,Buy,1560.95,1558.3,2.65,3.63,1.37,2,Stop Loss
2018-11-02,21:30:00,Friday,Buy,1232.91,1231.36,1.55,2.12,1.37,2,Stop Loss
2012-03-16,13:30:00,Friday,Buy,1652.1,1639.3,12.8,17.65,1.38,23,Stop Loss
2023-09-01,09:30:00,Friday,Buy,1944.33,1938.14,6.19,8.56,1.38,2,Stop Loss
2010-05-28,18:30:00,Friday,Buy,1213.05,1201.75,11.3,15.7,1.39,24,Stop Loss
2022-10-14,05:30:00,Friday,Buy,1668.41,1666.08,2.33,3.23,1.39,1,Stop Loss
2013-03-08,06:30:00,Friday,Buy,1578.7,1576.0,2.7,3.75,1.39,2,Stop Loss
2016-12-23,06:30:00,Friday,Buy,1131.23,1130.51,0.72,1.0,1.39,1,Stop Loss
2013-08-02,22:30:00,Friday,Buy,1312.88,1307.33,5.55,7.74,1.39,4,Stop Loss
2024-12-27,22:30:00,Friday,Buy,2618.97,2612.52,6.45,8.98,1.39,3,Stop Loss
2023-10-27,01:30:00,Friday,Buy,1985.6,1982.55,3.05,4.23,1.39,3,Stop Loss
2009-03-06,06:30:00,Friday,Buy,938.85,934.85,4.0,5.55,1.39,2,Stop Loss
2019-10-11,21:30:00,Friday,Buy,1487.18,1479.05,8.13,11.28,1.39,11,Stop Loss
2024-08-16,17:30:00,Friday,Buy,2499.84,2477.12,22.72,31.75,1.4,24,Stop Loss
2018-08-10,10:30:00,Friday,Buy,1210.25,1205.42,4.83,6.74,1.4,6,Stop Loss
2012-03-30,18:30:00,Friday,Buy,1669.42,1659.47,9.95,13.93,1.4,13,Stop Loss
2019-10-25,21:30:00,Friday,Buy,1504.43,1503.23,1.2,1.68,1.4,1,Stop Loss
2013-06-21,02:30:00,Friday,Buy,1283.04,1269.25,13.79,19.32,1.4,18,Stop Loss
2020-04-03,10:30:00,Friday,Buy,1612.39,1606.11,6.28,8.88,1.41,1,Stop Loss
2011-12-02,10:30:00,Friday,Buy,1750.46,1741.57,8.89,12.54,1.41,2,Stop Loss
2020-01-31,18:30:00,Friday,Buy,1585.77,1580.59,5.18,7.32,1.41,3,Stop Loss
2021-05-28,10:30:00,Friday,Buy,1892.72,1887.6,5.12,7.2,1.41,1,Stop Loss
2012-08-17,10:30:00,Friday,Buy,1617.25,1615.0,2.25,3.2,1.42,1,Stop Loss
2017-01-27,10:30:00,Friday,Buy,1183.8,1180.89,2.91,4.14,1.42,1,Stop Loss
2013-09-06,18:30:00,Friday,Buy,1388.27,1383.9,4.37,6.22,1.42,5,Stop Loss
2015-05-15,14:30:00,Friday,Buy,1219.62,1210.7,8.92,12.68,1.42,13,Stop Loss
2021-05-28,18:30:00,Friday,Buy,1902.35,1892.47,9.88,14.12,1.43,11,Stop Loss
2012-01-20,18:30:00,Friday,Buy,1663.8,1651.61,12.19,17.49,1.43,17,Stop Loss
2013-01-25,22:30:00,Friday,Buy,1659.05,1656.83,2.22,3.18,1.43,3,Stop Loss
2010-07-09,18:30:00,Friday,Buy,1209.45,1207.25,2.2,3.15,1.43,4,Stop Loss
2010-09-17,18:30:00,Friday,Buy,1276.55,1271.7,4.85,7.0,1.44,12,Stop Loss
2018-07-20,22:30:00,Friday,Buy,1231.47,1228.99,2.48,3.58,1.44,3,Stop Loss
2023-08-11,05:30:00,Friday,Buy,1915.8,1912.33,3.47,5.0,1.44,4,Stop Loss
2015-05-29,10:30:00,Friday,Buy,1190.13,1187.44,2.69,3.87,1.44,1,Stop Loss
2014-01-24,14:30:00,Friday,Buy,1267.32,1259.21,8.11,11.78,1.45,6,Stop Loss
2014-03-14,21:30:00,Friday,Buy,1382.54,1376.02,6.52,9.43,1.45,4,Stop Loss
2012-05-11,14:30:00,Friday,Buy,1583.2,1578.06,5.14,7.45,1.45,3,Stop Loss
2021-10-29,17:30:00,Friday,Buy,1781.65,1771.57,10.08,14.59,1.45,17,Stop Loss
2011-06-03,18:30:00,Friday,Buy,1542.45,1534.91,7.54,10.97,1.45,16,Stop Loss
2013-10-04,05:30:00,Friday,Buy,1318.88,1314.38,4.5,6.53,1.45,2,Stop Loss
2016-05-13,18:30:00,Friday,Buy,1273.15,1262.57,10.58,15.44,1.46,19,Stop Loss
2015-08-21,18:30:00,Friday,Buy,1157.45,1148.97,8.48,12.41,1.46,7,Stop Loss
2017-09-01,14:30:00,Friday,Buy,1320.37,1316.82,3.55,5.2,1.46,1,Stop Loss
2014-04-25,22:30:00,Friday,Buy,1302.57,1300.0,2.57,3.79,1.47,4,Stop Loss
2021-09-24,17:30:00,Friday,Buy,1749.82,1742.42,7.4,10.89,1.47,10,Stop Loss
2022-04-29,06:30:00,Friday,Buy,1906.98,1898.29,8.69,12.79,1.47,4,Stop Loss
2013-12-06,14:30:00,Friday,Buy,1234.08,1211.24,22.84,33.67,1.47,53,Stop Loss
2016-07-08,18:30:00,Friday,Buy,1360.58,1350.72,9.86,14.46,1.47,5,Stop Loss
2014-01-03,02:30:00,Friday,Buy,1232.14,1221.13,11.01,16.15,1.47,10,Stop Loss
2018-06-29,14:30:00,Friday,Buy,1251.15,1248.18,2.97,4.36,1.47,5,Stop Loss
2024-02-09,22:30:00,Friday,Buy,2024.51,2023.08,1.43,2.1,1.47,1,Stop Loss
2018-08-31,02:30:00,Friday,Buy,1202.49,1198.28,4.21,6.24,1.48,5,Stop Loss
2019-10-04,01:30:00,Friday,Buy,1508.64,1503.93,4.71,6.96,1.48,3,Stop Loss
2013-05-03,02:30:00,Friday,Buy,1473.96,1464.55,9.41,14.04,1.49,3,Stop Loss
2022-12-23,06:30:00,Friday,Buy,1795.42,1792.18,3.24,4.83,1.49,2,Stop Loss
2021-02-19,14:30:00,Friday,Buy,1787.0,1767.59,19.41,28.9,1.49,25,Stop Loss
2013-02-15,22:30:00,Friday,Buy,1609.7,1603.57,6.13,9.2,1.5,11,Stop Loss
2025-05-23,13:30:00,Friday,Buy,3340.21,3323.2,17.01,25.63,1.51,10,Stop Loss
2010-03-05,02:30:00,Friday,Buy,1132.95,1130.3,2.65,4.0,1.51,3,Stop Loss
2016-07-29,18:30:00,Friday,Buy,1351.84,1341.72,10.12,15.31,1.51,29,Stop Loss
2019-07-05,22:30:00,Friday,Buy,1398.9,1397.24,1.66,2.52,1.52,1,Stop Loss
2017-06-02,14:30:00,Friday,Buy,1275.01,1261.17,13.84,20.97,1.52,42,Stop Loss
2020-10-02,09:30:00,Friday,Buy,1907.64,1904.87,2.77,4.2,1.52,1,Stop Loss
2013-11-01,21:30:00,Friday,Buy,1315.23,1310.48,4.75,7.24,1.52,9,Stop Loss
2013-04-05,14:30:00,Friday,Buy,1566.43,1550.69,15.74,23.86,1.52,29,Stop Loss
2018-12-07,14:30:00,Friday,Buy,1243.7,1239.26,4.44,6.76,1.52,29,Stop Loss
2009-12-18,22:30:00,Friday,Buy,1111.9,1107.0,4.9,7.45,1.52,4,Stop Loss
2016-09-23,09:30:00,Friday,Buy,1336.6,1334.04,2.56,3.9,1.52,5,Stop Loss
2024-12-27,18:30:00,Friday,Buy,2618.69,2612.64,6.05,9.26,1.53,4,Stop Loss
2010-07-23,10:30:00,Friday,Buy,1197.95,1194.0,3.95,6.05,1.53,1,Stop Loss
2015-04-24,06:30:00,Friday,Buy,1192.68,1190.56,2.12,3.24,1.53,1,Stop Loss
2015-08-21,22:30:00,Friday,Buy,1159.93,1156.53,3.4,5.21,1.53,1,Stop Loss
2019-07-12,02:30:00,Friday,Buy,1409.44,1402.82,6.62,10.18,1.54,16,Stop Loss
2015-10-02,13:30:00,Friday,Buy,1138.56,1104.29,34.27,52.86,1.54,146,Stop Loss
2025-01-10,10:30:00,Friday,Buy,2681.04,2673.13,7.91,12.15,1.54,1,Stop Loss
2022-07-22,10:30:00,Friday,Buy,1724.37,1714.71,9.66,14.83,1.54,8,Stop Loss
2017-03-24,18:30:00,Friday,Buy,1248.19,1245.89,2.3,3.54,1.54,1,Stop Loss
2018-02-16,06:30:00,Friday,Buy,1357.69,1355.13,2.56,3.93,1.54,2,Stop Loss
2022-06-03,22:30:00,Friday,Buy,1851.43,1847.31,4.12,6.33,1.54,5,Stop Loss
2011-06-17,14:30:00,Friday,Buy,1537.6,1524.41,13.19,20.39,1.55,24,Stop Loss
2024-06-28,09:30:00,Friday,Buy,2330.43,2324.53,5.9,9.2,1.56,2,Stop Loss
2023-03-17,17:30:00,Friday,Buy,1972.97,1949.43,23.54,36.74,1.56,12,Stop Loss
2021-12-17,06:30:00,Friday,Buy,1806.22,1801.18,5.04,7.88,1.56,3,Stop Loss
2012-11-30,02:30:00,Friday,Buy,1726.88,1723.91,2.97,4.64,1.56,3,Stop Loss
2013-06-21,22:30:00,Friday,Buy,1295.99,1292.51,3.48,5.42,1.56,2,Stop Loss
2025-01-24,14:30:00,Friday,Buy,2778.28,2773.45,4.83,7.54,1.56,1,Stop Loss
2009-12-18,14:30:00,Friday,Buy,1106.2,1099.3,6.9,10.8,1.57,1,Stop Loss
2014-05-23,22:30:00,Friday,Buy,1292.44,1291.53,0.91,1.43,1.57,1,Stop Loss
2012-08-17,02:30:00,Friday,Buy,1616.55,1614.06,2.49,3.9,1.57,3,Stop Loss
2010-12-03,14:30:00,Friday,Buy,1403.28,1385.45,17.83,28.05,1.57,18,Stop Loss
2015-01-09,22:30:00,Friday,Buy,1222.85,1217.62,5.23,8.23,1.57,3,Stop Loss
2012-05-25,14:30:00,Friday,Buy,1567.56,1557.18,10.38,16.34,1.57,13,Stop Loss
2025-04-25,17:30:00,Friday,Buy,3293.51,3269.95,23.56,37.19,1.58,3,Stop Loss
2012-07-13,10:30:00,Friday,Buy,1580.88,1569.45,11.43,18.02,1.58,17,Stop Loss
2013-04-26,14:30:00,Friday,Buy,1469.6,1461.05,8.55,13.47,1.58,1,Stop Loss
2024-03-08,14:30:00,Friday,Buy,2171.01,2155.8,15.21,24.07,1.58,13,Stop Loss
2017-05-19,18:30:00,Friday,Buy,1254.73,1249.08,5.65,8.93,1.58,15,Stop Loss
2025-03-07,10:30:00,Friday,Buy,2918.1,2911.38,6.72,10.63,1.58,1,Stop Loss
2009-04-03,02:30:00,Friday,Buy,904.28,903.02,1.26,2.0,1.59,1,Stop Loss
2021-07-02,02:30:00,Friday,Buy,1778.31,1774.66,3.65,5.81,1.59,2,Stop Loss
2011-04-08,10:30:00,Friday,Buy,1469.45,1465.1,4.35,6.9,1.59,7,Stop Loss
2016-04-29,18:30:00,Friday,Buy,1290.56,1282.42,8.14,13.06,1.6,12,Stop Loss
2019-07-26,14:30:00,Friday,Buy,1421.26,1413.1,8.16,13.09,1.6,20,Stop Loss
2011-03-18,13:30:00,Friday,Buy,1417.4,1413.8,3.6,5.8,1.61,1,Stop Loss
2013-10-25,13:30:00,Friday,Buy,1346.03,1336.29,9.74,15.67,1.61,20,Stop Loss
2016-10-07,09:30:00,Friday,Buy,1256.46,1250.95,5.51,8.88,1.61,2,Stop Loss
2021-05-21,22:30:00,Friday,Buy,1880.64,1876.74,3.9,6.26,1.61,3,Stop Loss
2019-05-24,06:30:00,Friday,Buy,1283.34,1282.21,1.13,1.82,1.61,1,Stop Loss
2017-04-28,14:30:00,Friday,Buy,1266.43,1263.58,2.85,4.61,1.62,3,Stop Loss
2010-10-08,21:30:00,Friday,Buy,1347.2,1342.25,4.95,8.01,1.62,4,Stop Loss
2023-12-29,02:30:00,Friday,Buy,2068.75,2065.13,3.62,5.86,1.62,2,Stop Loss
2019-04-26,02:30:00,Friday,Buy,1279.84,1275.62,4.22,6.82,1.62,3,Stop Loss
2024-05-17,01:30:00,Friday,Buy,2378.25,2375.78,2.47,4.02,1.63,1,Stop Loss
2015-12-18,22:30:00,Friday,Buy,1066.12,1064.01,2.11,3.46,1.64,1,Stop Loss
2016-01-29,22:30:00,Friday,Buy,1117.89,1115.64,2.25,3.7,1.64,1,Stop Loss
2022-04-29,02:30:00,Friday,Buy,1902.66,1892.25,10.41,17.11,1.64,6,Stop Loss
2012-12-07,22:30:00,Friday,Buy,1703.8,1701.3,2.5,4.1,1.64,1,Stop Loss
2022-08-12,06:30:00,Friday,Buy,1790.67,1785.84,4.83,7.93,1.64,2,Stop Loss
2025-01-24,10:30:00,Friday,Buy,2775.74,2769.59,6.15,10.08,1.64,4,Stop Loss
2012-03-16,21:30:00,Friday,Buy,1658.75,1655.0,3.75,6.15,1.64,3,Stop Loss
2019-11-22,06:30:00,Friday,Buy,1467.47,1464.02,3.45,5.65,1.64,3,Stop Loss
2011-05-20,18:30:00,Friday,Buy,1513.9,1487.2,26.7,44.09,1.65,179,Stop Loss
2013-01-18,02:30:00,Friday,Buy,1688.81,1684.96,3.85,6.35,1.65,5,Stop Loss
2017-08-04,18:30:00,Friday,Buy,1258.11,1253.86,4.25,7.0,1.65,12,Stop Loss
2023-09-22,05:30:00,Friday,Buy,1924.8,1922.26,2.54,4.21,1.66,6,Stop Loss
2017-01-13,10:30:00,Friday,Buy,1196.62,1193.89,2.73,4.52,1.66,1,Stop Loss
2013-08-23,18:30:00,Friday,Buy,1396.74,1374.59,22.15,36.87,1.66,32,Stop Loss
2010-09-03,18:30:00,Friday,Buy,1248.15,1239.7,8.45,14.05,1.66,29,Stop Loss
2023-08-25,09:30:00,Friday,Buy,1916.19,1912.51,3.68,6.11,1.66,2,Stop Loss
2014-01-17,18:30:00,Friday,Buy,1252.41,1246.65,5.76,9.56,1.66,11,Stop Loss
2019-08-02,18:30:00,Friday,Buy,1443.04,1437.84,5.2,8.62,1.66,2,Stop Loss
2011-03-25,10:30:00,Friday,Buy,1434.15,1431.9,2.25,3.75,1.67,1,Stop Loss
2017-02-10,10:30:00,Friday,Buy,1227.07,1221.2,5.87,9.8,1.67,8,Stop Loss
2016-07-08,22:30:00,Friday,Buy,1364.73,1358.59,6.14,10.31,1.68,3,Stop Loss
2015-04-17,22:30:00,Friday,Buy,1204.73,1202.16,2.57,4.33,1.68,4,Stop Loss
2014-11-21,10:30:00,Friday,Buy,1194.39,1186.46,7.93,13.29,1.68,23,Stop Loss
2013-01-04,14:30:00,Friday,Buy,1652.37,1625.49,26.88,45.03,1.68,180,Stop Loss
2018-04-13,22:30:00,Friday,Buy,1345.2,1343.2,2.0,3.38,1.69,1,Stop Loss
2020-01-24,18:30:00,Friday,Buy,1572.91,1563.75,9.16,15.5,1.69,14,Stop Loss
2018-06-22,22:30:00,Friday,Buy,1269.85,1268.29,1.56,2.64,1.69,2,Stop Loss
2025-03-07,06:30:00,Friday,Buy,2913.6,2903.68,9.92,16.75,1.69,3,Stop Loss
2012-03-02,22:30:00,Friday,Buy,1712.25,1709.68,2.58,4.35,1.69,1,Stop Loss
2020-07-03,18:30:00,Friday,Buy,1774.2,1772.79,1.41,2.38,1.69,1,Stop Loss
2011-05-27,18:30:00,Friday,Buy,1534.68,1531.09,3.59,6.05,1.69,14,Stop Loss
2010-09-10,02:30:00,Friday,Buy,1245.6,1243.0,2.6,4.4,1.69,3,Stop Loss
2017-04-28,22:30:00,Friday,Buy,1268.06,1266.31,1.75,2.98,1.7,1,Stop Loss
2024-03-08,10:30:00,Friday,Buy,2168.6,2158.72,9.88,16.78,1.7,1,Stop Loss
2022-09-02,14:30:00,Friday,Buy,1712.26,1703.83,8.43,14.35,1.7,13,Stop Loss
2015-05-29,14:30:00,Friday,Buy,1192.33,1185.34,6.99,11.9,1.7,6,Stop Loss
2018-05-18,14:30:00,Friday,Buy,1288.87,1285.81,3.06,5.23,1.71,5,Stop Loss
2023-02-24,22:30:00,Friday,Buy,1811.13,1809.4,1.73,2.96,1.71,2,Stop Loss
2016-12-02,14:30:00,Friday,Buy,1174.33,1166.42,7.91,13.5,1.71,5,Stop Loss
2015-10-30,01:30:00,Friday,Buy,1146.47,1144.45,2.02,3.46,1.71,3,Stop Loss
2015-06-26,02:30:00,Friday,Buy,1174.68,1172.4,2.28,3.9,1.71,2,Stop Loss
2020-08-14,22:30:00,Friday,Buy,1944.3,1940.3,4.0,6.86,1.72,1,Stop Loss
2019-11-29,06:30:00,Friday,Buy,1457.7,1456.98,0.72,1.24,1.72,1,Stop Loss
2012-03-30,10:30:00,Friday,Buy,1664.2,1660.37,3.83,6.6,1.72,2,Stop Loss
2010-09-03,02:30:00,Friday,Buy,1250.35,1249.45,0.9,1.55,1.72,1,Stop Loss
2009-03-06,02:30:00,Friday,Buy,935.85,930.59,5.26,9.05,1.72,10,Stop Loss
2012-08-24,10:30:00,Friday,Buy,1667.6,1662.3,5.3,9.17,1.73,10,Stop Loss
2020-05-22,06:30:00,Friday,Buy,1729.67,1723.65,6.02,10.39,1.73,6,Stop Loss
2012-02-10,22:30:00,Friday,Buy,1720.89,1713.82,7.07,12.31,1.74,9,Stop Loss
2010-09-03,06:30:00,Friday,Buy,1250.85,1249.15,1.7,2.95,1.74,2,Stop Loss
2014-01-10,18:30:00,Friday,Buy,1247.31,1242.78,4.53,7.9,1.74,12,Stop Loss
2014-09-05,02:30:00,Friday,Buy,1262.99,1256.95,6.04,10.58,1.75,10,Stop Loss
2010-04-30,14:30:00,Friday,Buy,1179.59,1172.44,7.15,12.55,1.76,13,Stop Loss
2018-07-13,18:30:00,Friday,Buy,1241.58,1239.98,1.6,2.81,1.76,2,Stop Loss
2024-11-08,10:30:00,Friday,Buy,2688.68,2679.96,8.72,15.36,1.76,4,Stop Loss
2021-06-25,06:30:00,Friday,Buy,1780.74,1775.37,5.37,9.44,1.76,5,Stop Loss
2016-12-16,06:30:00,Friday,Buy,1133.68,1129.42,4.26,7.49,1.76,3,Stop Loss
2016-06-24,18:30:00,Friday,Buy,1318.3,1308.61,9.69,17.03,1.76,11,Stop Loss
2010-12-10,18:30:00,Friday,Buy,1385.05,1372.0,13.05,23.15,1.77,23,Stop Loss
2014-06-06,02:30:00,Friday,Buy,1254.41,1252.51,1.9,3.37,1.77,3,Stop Loss
2014-09-05,18:30:00,Friday,Buy,1266.99,1264.29,2.7,4.79,1.77,5,Stop Loss
2011-03-04,14:30:00,Friday,Buy,1426.05,1415.3,10.75,19.0,1.77,24,Stop Loss
2012-01-27,10:30:00,Friday,Buy,1724.83,1716.4,8.43,14.95,1.77,6,Stop Loss
2021-04-23,10:30:00,Friday,Buy,1786.55,1781.3,5.25,9.31,1.77,1,Stop Loss
2018-01-12,22:30:00,Friday,Buy,1338.45,1336.48,1.97,3.5,1.78,1,Stop Loss
2022-06-17,06:30:00,Friday,Buy,1845.43,1841.28,4.15,7.41,1.79,2,Stop Loss
2018-03-16,05:30:00,Friday,Buy,1317.4,1315.03,2.37,4.25,1.79,2,Stop Loss
2014-01-24,22:30:00,Friday,Buy,1268.88,1263.17,5.71,10.22,1.79,4,Stop Loss
2017-06-16,06:30:00,Friday,Buy,1253.51,1251.52,1.99,3.57,1.79,5,Stop Loss
2025-07-11,13:30:00,Friday,Buy,3351.93,3339.14,12.79,22.91,1.79,12,Stop Loss
2021-05-21,10:30:00,Friday,Buy,1878.34,1872.28,6.06,10.92,1.8,2,Stop Loss
2017-01-27,22:30:00,Friday,Buy,1191.32,1188.97,2.35,4.24,1.8,3,Stop Loss
2025-02-21,10:30:00,Friday,Buy,2930.6,2916.44,14.16,25.53,1.8,14,Stop Loss
2019-10-04,09:30:00,Friday,Buy,1509.5,1506.11,3.39,6.1,1.8,1,Stop Loss
2025-05-09,13:30:00,Friday,Buy,3330.86,3321.75,9.11,16.51,1.81,1,Stop Loss
2010-04-30,02:30:00,Friday,Buy,1172.39,1161.54,10.85,19.75,1.82,21,Stop Loss
2014-05-23,02:30:00,Friday,Buy,1293.75,1292.84,0.91,1.66,1.82,2,Stop Loss
2015-10-23,09:30:00,Friday,Buy,1172.31,1168.47,3.84,6.99,1.82,1,Stop Loss
2022-05-27,22:30:00,Friday,Buy,1853.73,1851.73,2.0,3.64,1.82,1,Stop Loss
2012-06-22,18:30:00,Friday,Buy,1568.55,1557.8,10.75,19.62,1.83,24,Stop Loss
2010-12-31,10:30:00,Friday,Buy,1412.7,1407.15,5.55,10.15,1.83,7,Stop Loss
2016-11-25,06:30:00,Friday,Buy,1182.4,1174.17,8.23,15.06,1.83,20,Stop Loss
2014-12-26,06:30:00,Friday,Buy,1186.5,1173.43,13.07,24.07,1.84,25,Stop Loss
2010-04-23,10:30:00,Friday,Buy,1140.34,1138.64,1.7,3.15,1.85,1,Stop Loss
2011-05-13,06:30:00,Friday,Buy,1506.88,1501.65,5.23,9.67,1.85,3,Stop Loss
2022-11-11,14:30:00,Friday,Buy,1761.01,1754.76,6.25,11.57,1.85,5,Stop Loss
2017-11-24,14:30:00,Friday,Buy,1290.14,1285.3,4.84,8.96,1.85,17,Stop Loss
2021-03-19,05:30:00,Friday,Buy,1734.67,1728.15,6.52,12.12,1.86,7,Stop Loss
2024-02-02,22:30:00,Friday,Buy,2037.94,2035.7,2.24,4.17,1.86,1,Stop Loss
2024-05-24,05:30:00,Friday,Buy,2338.7,2325.06,13.64,25.4,1.86,24,Stop Loss
2013-05-24,02:30:00,Friday,Buy,1390.85,1386.79,4.06,7.55,1.86,2,Stop Loss
2011-05-27,14:30:00,Friday,Buy,1533.04,1523.85,9.19,17.06,1.86,25,Stop Loss
2021-08-27,22:30:00,Friday,Buy,1818.26,1815.69,2.57,4.8,1.87,2,Stop Loss
2024-04-12,13:30:00,Friday,Buy,2404.47,2390.1,14.37,26.91,1.87,1,Stop Loss
2014-01-03,14:30:00,Friday,Buy,1234.2,1226.67,7.53,14.09,1.87,7,Stop Loss
2024-07-26,13:30:00,Friday,Buy,2381.48,2370.0,11.48,21.52,1.87,7,Stop Loss
2019-07-12,10:30:00,Friday,Buy,1406.08,1403.84,2.24,4.22,1.88,1,Stop Loss
2019-03-29,10:30:00,Friday,Buy,1291.04,1286.45,4.59,8.64,1.88,9,Stop Loss
2020-10-09,01:30:00,Friday,Buy,1906.66,1892.57,14.09,26.46,1.88,16,Stop Loss
2013-05-03,10:30:00,Friday,Buy,1478.29,1473.13,5.16,9.71,1.88,1,Stop Loss
2020-01-31,14:30:00,Friday,Buy,1582.97,1577.61,5.36,10.12,1.89,5,Stop Loss
2021-11-05,05:30:00,Friday,Buy,1795.95,1791.9,4.05,7.65,1.89,2,Stop Loss
2014-04-04,10:30:00,Friday,Buy,1291.97,1286.1,5.87,11.1,1.89,1,Stop Loss
2024-11-01,01:30:00,Friday,Buy,2749.9,2743.47,6.43,12.22,1.9,4,Stop Loss
2014-03-21,01:30:00,Friday,Buy,1332.29,1327.06,5.23,10.01,1.91,6,Stop Loss
2019-01-04,18:30:00,Friday,Buy,1283.62,1276.65,6.97,13.34,1.91,65,Stop Loss
2019-05-10,02:30:00,Friday,Buy,1285.06,1282.83,2.23,4.26,1.91,7,Stop Loss
2014-02-07,02:30:00,Friday,Buy,1260.61,1254.71,5.9,11.26,1.91,3,Stop Loss
2023-12-01,02:30:00,Friday,Buy,2040.32,2035.38,4.94,9.44,1.91,3,Stop Loss
2014-07-18,18:30:00,Friday,Buy,1309.79,1305.39,4.4,8.47,1.92,10,Stop Loss
2021-11-26,06:30:00,Friday,Buy,1801.14,1793.73,7.41,14.25,1.92,3,Stop Loss
2015-01-16,14:30:00,Friday,Buy,1274.11,1256.72,17.39,33.38,1.92,55,Stop Loss
2024-11-22,02:30:00,Friday,Buy,2686.11,2667.77,18.34,35.17,1.92,7,Stop Loss
2010-04-23,22:30:00,Friday,Buy,1155.94,1153.94,2.0,3.85,1.92,1,Stop Loss
2015-07-03,18:30:00,Friday,Buy,1168.79,1165.69,3.1,5.99,1.93,3,Stop Loss
2021-04-16,18:30:00,Friday,Buy,1778.19,1772.11,6.08,11.74,1.93,5,Stop Loss
2016-08-26,14:30:00,Friday,Buy,1330.08,1323.78,6.3,12.18,1.93,1,Stop Loss
2010-03-12,22:30:00,Friday,Buy,1102.44,1101.14,1.3,2.51,1.93,1,Stop Loss
2017-05-12,22:30:00,Friday,Buy,1228.33,1227.25,1.08,2.1,1.94,1,Stop Loss
2020-09-25,05:30:00,Friday,Buy,1867.11,1863.02,4.09,7.92,1.94,2,Stop Loss
2022-02-18,18:30:00,Friday,Buy,1896.19,1890.05,6.14,11.92,1.94,3,Stop Loss
2009-05-01,06:30:00,Friday,Buy,885.3,884.4,0.9,1.75,1.94,1,Stop Loss
2022-12-30,14:30:00,Friday,Buy,1819.12,1815.63,3.49,6.82,1.95,1,Stop Loss
2012-06-15,02:30:00,Friday,Buy,1624.95,1620.4,4.55,8.85,1.95,3,Stop Loss
2022-09-09,02:30:00,Friday,Buy,1716.95,1707.68,9.27,18.08,1.95,15,Stop Loss
2016-05-20,22:30:00,Friday,Buy,1252.78,1251.12,1.66,3.26,1.96,1,Stop Loss
2018-07-20,10:30:00,Friday,Buy,1225.66,1220.88,4.78,9.39,1.96,10,Stop Loss
2010-10-29,21:30:00,Friday,Buy,1358.5,1354.9,3.6,7.05,1.96,5,Stop Loss
2019-03-22,14:30:00,Friday,Buy,1314.45,1309.37,5.08,9.95,1.96,18,Stop Loss
2018-01-19,06:30:00,Friday,Buy,1332.21,1329.29,2.92,5.72,1.96,6,Stop Loss
2021-03-19,09:30:00,Friday,Buy,1737.09,1733.79,3.3,6.48,1.96,1,Stop Loss
2015-02-13,22:30:00,Friday,Buy,1229.63,1227.72,1.91,3.76,1.97,1,Stop Loss
2011-01-07,14:30:00,Friday,Buy,1366.15,1352.45,13.7,27.0,1.97,49,Stop Loss
2016-10-21,09:30:00,Friday,Buy,1264.53,1260.84,3.69,7.27,1.97,8,Stop Loss
2014-03-21,05:30:00,Friday,Buy,1333.65,1330.21,3.44,6.78,1.97,1,Stop Loss
2023-05-05,17:30:00,Friday,Buy,2015.6,1999.16,16.44,32.49,1.98,42,Stop Loss
